epoch,loss_train,loss_val
1,421.2261657714844,337.8159484863281
2,391.1589050292969,311.4303283691406
3,364.52935791015625,290.10943603515625
4,341.45745849609375,273.0782165527344
5,323.7402648925781,258.459228515625
6,309.948486328125,247.6533203125
7,298.09326171875,240.21328735351562
8,289.2936096191406,234.29331970214844
9,282.5740051269531,228.16616821289062
10,276.57452392578125,223.54586791992188
11,270.993896484375,219.1603546142578
12,266.6173095703125,214.71995544433594
13,260.6368408203125,210.48507690429688
14,255.70347595214844,206.26161193847656
15,251.89013671875,201.99937438964844
16,245.90814208984375,197.7389373779297
17,240.9684600830078,193.48480224609375
18,236.37416076660156,189.17425537109375
19,231.2320098876953,184.98989868164062
20,226.17286682128906,180.6827850341797
21,220.9915008544922,176.56137084960938
22,216.1272430419922,172.18894958496094
23,211.30136108398438,167.94595336914062
24,206.2271728515625,163.70184326171875
25,201.33987426757812,159.47059631347656
26,196.61273193359375,155.25526428222656
27,191.73455810546875,150.7498779296875
28,186.7562255859375,146.6339569091797
29,181.77386474609375,142.6506805419922
30,176.95480346679688,138.58660888671875
31,172.0685272216797,134.52691650390625
32,167.2062530517578,130.37930297851562
33,162.4562530517578,126.21702575683594
34,157.61041259765625,122.14097595214844
35,152.95504760742188,118.18671417236328
36,148.2285614013672,114.16841888427734
37,143.4673309326172,110.37419891357422
38,138.64212036132812,106.48606872558594
39,134.31817626953125,102.56827545166016
40,129.38992309570312,98.80120849609375
41,124.89998626708984,95.18058776855469
42,120.8401870727539,91.64427947998047
43,115.92340850830078,87.94570922851562
44,111.845703125,84.34952545166016
45,107.57575225830078,80.7839126586914
46,103.41865539550781,77.54586029052734
47,99.04177856445312,74.34037017822266
48,95.12346649169922,71.03807067871094
49,91.27420043945312,68.03475189208984
50,87.26042938232422,64.92768096923828
51,83.74205780029297,62.433231353759766
52,79.91118621826172,59.457237243652344
53,76.38224029541016,56.639442443847656
54,73.10111236572266,53.96501922607422
55,69.58226013183594,51.51646423339844
56,66.4216537475586,49.20724868774414
57,63.31742858886719,47.15414810180664
58,60.45913314819336,45.042213439941406
59,57.439231872558594,42.964046478271484
60,54.86478805541992,41.27269744873047
61,52.19852828979492,39.24277877807617
62,49.71859359741211,37.712379455566406
63,47.41815948486328,36.15547180175781
64,45.14325714111328,34.64230728149414
65,43.07632064819336,33.41335678100586
66,41.14484405517578,32.16924285888672
67,39.271976470947266,31.061214447021484
68,37.637577056884766,30.23395538330078
69,36.15680694580078,29.50364875793457
70,34.72795486450195,28.60854148864746
71,33.36972427368164,27.84712028503418
72,32.279815673828125,27.500757217407227
73,31.020517349243164,27.11161231994629
74,30.020008087158203,26.621826171875
75,29.18230438232422,26.38071632385254
76,28.358163833618164,25.98165512084961
77,27.55626678466797,25.725542068481445
78,27.00560188293457,25.350187301635742
79,26.427181243896484,25.328277587890625
80,25.868358612060547,25.437618255615234
81,25.468997955322266,25.336042404174805
82,25.092557907104492,25.412139892578125
83,24.62548065185547,25.234304428100586
84,24.41533660888672,25.25240707397461
85,24.039079666137695,25.1485538482666
86,23.834949493408203,25.088815689086914
87,23.565881729125977,25.37726593017578
88,23.517698287963867,25.596126556396484
89,23.26486587524414,25.30061912536621
90,23.09632682800293,25.446456909179688
91,23.006107330322266,25.411991119384766
92,22.959964752197266,25.498653411865234
93,22.82543182373047,25.55575942993164
94,22.871471405029297,25.352685928344727
95,22.662132263183594,25.956817626953125
96,22.57309341430664,25.998615264892578
97,22.639596939086914,26.46217155456543
98,22.4444580078125,26.277236938476562
99,22.381399154663086,26.01569175720215
100,22.415021896362305,25.775442123413086
