epoch,loss_train,loss_val
1,1126.0496826171875,1210.2742919921875
2,1074.8841552734375,1155.8564453125
3,1017.5803833007812,1092.0899658203125
4,950.4952392578125,1014.8574829101562
5,872.6124877929688,929.3748779296875
6,787.1362915039062,834.6807250976562
7,697.7171630859375,738.4429321289062
8,608.3532104492188,648.2670288085938
9,531.8262939453125,563.7991943359375
10,460.8092956542969,497.9957580566406
11,406.1321105957031,448.8858642578125
12,372.7078857421875,406.00579833984375
13,344.9364929199219,379.8873596191406
14,330.7016906738281,362.9082946777344
15,318.9593811035156,349.3282775878906
16,308.3939208984375,338.47894287109375
17,299.975341796875,327.68505859375
18,290.5373229980469,317.81951904296875
19,281.7501525878906,306.3004455566406
20,272.2478332519531,296.94818115234375
21,263.6924743652344,286.3354187011719
22,254.63815307617188,277.35443115234375
23,246.3228759765625,267.3570251464844
24,237.43626403808594,258.01312255859375
25,228.81378173828125,248.02403259277344
26,219.79632568359375,239.49949645996094
27,211.43540954589844,229.40402221679688
28,202.9446258544922,219.42672729492188
29,194.1262969970703,210.65550231933594
30,185.81459045410156,201.3939666748047
31,177.2838592529297,192.2071075439453
32,169.20925903320312,182.56964111328125
33,160.63970947265625,174.02333068847656
34,153.1646728515625,166.61534118652344
35,145.2967071533203,158.6632537841797
36,138.380615234375,150.62081909179688
37,130.8206787109375,143.34222412109375
38,124.27053833007812,136.1510772705078
39,117.44214630126953,129.7385711669922
40,111.69452667236328,123.51568603515625
41,105.88887023925781,117.52606964111328
42,100.38800811767578,112.4287338256836
43,95.61284637451172,107.22937774658203
44,91.0408706665039,102.81144714355469
45,87.039306640625,98.62921142578125
46,82.97418212890625,94.6385498046875
47,79.44327545166016,90.94925689697266
48,76.14118194580078,87.69065856933594
49,73.16444396972656,84.80510711669922
50,70.30186462402344,82.09352111816406
51,68.05831909179688,79.46199798583984
52,65.78482818603516,77.41268920898438
53,63.599342346191406,75.2679443359375
54,61.379764556884766,73.33704376220703
55,59.728450775146484,71.39231872558594
56,58.24488830566406,70.087646484375
57,56.781978607177734,68.23258209228516
58,55.09429168701172,67.16317749023438
59,53.97281265258789,66.0562744140625
60,52.75020980834961,65.02117156982422
61,51.72051239013672,63.46737289428711
62,50.56081008911133,62.11278533935547
63,49.70082473754883,61.29353332519531
64,48.81357955932617,60.496456146240234
65,47.80009841918945,59.84417724609375
66,47.132232666015625,58.994266510009766
67,46.39094161987305,57.76312255859375
68,45.47135543823242,57.243614196777344
69,44.892154693603516,56.46257781982422
70,44.11081314086914,55.893096923828125
71,43.39656448364258,55.266788482666016
72,42.776512145996094,54.57014465332031
73,42.18825912475586,54.19321060180664
74,41.88268280029297,53.73919677734375
75,40.907936096191406,52.55216979980469
76,40.476463317871094,51.58484649658203
77,39.965816497802734,51.1971435546875
78,39.401371002197266,50.76516342163086
79,38.8475341796875,50.134796142578125
80,38.444190979003906,49.38555145263672
81,37.88908386230469,49.531036376953125
82,37.50266647338867,49.08229446411133
83,36.988128662109375,48.17327117919922
84,36.971923828125,47.08406448364258
85,36.27978515625,46.646484375
86,35.73640441894531,46.25519943237305
87,35.292537689208984,46.528141021728516
88,34.967140197753906,46.361656188964844
89,34.60348129272461,45.429466247558594
90,34.20227813720703,44.734466552734375
91,33.653995513916016,43.7259521484375
92,33.565677642822266,43.14063262939453
93,33.02939224243164,43.54831314086914
94,32.63584518432617,43.03899002075195
95,32.29336929321289,42.10284423828125
96,31.97878646850586,41.970462799072266
97,31.787858963012695,41.28843307495117
98,31.58174705505371,41.44525146484375
99,31.01251983642578,40.8466682434082
100,30.739208221435547,40.52988052368164
