epoch,loss_train,loss_val
1,1519.1021728515625,1192.0391845703125
2,1498.3699951171875,1178.788818359375
3,1482.0078125,1169.4522705078125
4,1467.125732421875,1163.230224609375
5,1457.5572509765625,1157.7608642578125
6,1448.27001953125,1153.523193359375
7,1442.3040771484375,1149.590576171875
8,1436.7364501953125,1146.7083740234375
9,1433.0115966796875,1144.21337890625
10,1429.75634765625,1141.9959716796875
11,1426.6746826171875,1140.051025390625
12,1423.9810791015625,1138.2960205078125
13,1421.7491455078125,1136.6109619140625
14,1419.65478515625,1135.0616455078125
15,1417.8695068359375,1133.580810546875
16,1416.1123046875,1132.1993408203125
17,1414.4931640625,1130.8853759765625
18,1413.0018310546875,1129.576171875
19,1411.4873046875,1128.370849609375
20,1410.20751953125,1127.061767578125
21,1408.8304443359375,1125.9259033203125
22,1407.6748046875,1124.8585205078125
23,1406.523681640625,1123.7843017578125
24,1405.38720703125,1122.7772216796875
25,1404.3509521484375,1121.72216796875
26,1403.2489013671875,1120.8770751953125
27,1402.2294921875,1120.06494140625
28,1401.1810302734375,1119.2618408203125
29,1400.18798828125,1118.4678955078125
30,1399.1961669921875,1117.642822265625
31,1398.1727294921875,1116.8431396484375
32,1397.2081298828125,1116.04443359375
33,1396.2596435546875,1115.240966796875
34,1395.32666015625,1114.42333984375
35,1394.3922119140625,1113.5887451171875
36,1393.43603515625,1112.7899169921875
37,1392.5096435546875,1111.981201171875
38,1391.581298828125,1111.160400390625
39,1390.625732421875,1110.3529052734375
40,1389.7186279296875,1109.533935546875
41,1388.7969970703125,1108.7364501953125
42,1387.9071044921875,1107.931884765625
43,1387.0181884765625,1107.1246337890625
44,1386.12841796875,1106.3282470703125
45,1385.23828125,1105.533203125
46,1384.362548828125,1104.731201171875
47,1383.473388671875,1103.918212890625
48,1382.5760498046875,1103.1009521484375
49,1381.6802978515625,1102.304931640625
50,1380.788818359375,1101.499267578125
51,1379.9052734375,1100.700927734375
52,1379.010986328125,1099.9090576171875
53,1378.14306640625,1099.0919189453125
54,1377.23095703125,1098.281005859375
55,1376.339599609375,1097.4781494140625
56,1375.476318359375,1096.671875
57,1374.5909423828125,1095.8724365234375
58,1373.7137451171875,1095.0589599609375
59,1372.8375244140625,1094.2608642578125
60,1371.965576171875,1093.474853515625
61,1371.1103515625,1092.6959228515625
62,1370.2481689453125,1091.900146484375
63,1369.3966064453125,1091.0753173828125
64,1368.49853515625,1090.2921142578125
65,1367.6392822265625,1089.4986572265625
66,1366.7725830078125,1088.6978759765625
67,1365.919677734375,1087.878662109375
68,1365.021728515625,1087.0970458984375
69,1364.1641845703125,1086.3099365234375
70,1363.3111572265625,1085.4915771484375
71,1362.43212890625,1084.6844482421875
72,1361.5457763671875,1083.9100341796875
73,1360.71142578125,1083.1025390625
74,1359.8348388671875,1082.3272705078125
75,1358.98779296875,1081.5238037109375
76,1358.1275634765625,1080.7156982421875
77,1357.2530517578125,1079.9366455078125
78,1356.4044189453125,1079.1336669921875
79,1355.5323486328125,1078.3646240234375
80,1354.68017578125,1077.6002197265625
81,1353.8367919921875,1076.8046875
82,1352.9874267578125,1075.9984130859375
83,1352.11767578125,1075.23291015625
84,1351.2843017578125,1074.450927734375
85,1350.4375,1073.660400390625
86,1349.58154296875,1072.879150390625
87,1348.73095703125,1072.0811767578125
88,1347.8851318359375,1071.3006591796875
89,1347.0299072265625,1070.5423583984375
90,1346.207275390625,1069.7578125
91,1345.3548583984375,1068.971923828125
92,1344.5103759765625,1068.206787109375
93,1343.6773681640625,1067.4359130859375
94,1342.8260498046875,1066.668212890625
95,1341.986572265625,1065.8818359375
96,1341.1243896484375,1065.1046142578125
97,1340.2896728515625,1064.3134765625
98,1339.44091796875,1063.5340576171875
99,1338.598388671875,1062.773681640625
100,1337.7781982421875,1061.990234375
