epoch,loss_train,loss_val
1,496.93670654296875,448.5542907714844
2,465.3778991699219,422.54241943359375
3,441.4983825683594,397.5074157714844
4,416.7008972167969,378.8460998535156
5,399.0449523925781,361.2679748535156
6,379.3130798339844,347.225341796875
7,363.2319030761719,334.2342834472656
8,347.6108093261719,322.0646057128906
9,333.1119689941406,311.01068115234375
10,320.08489990234375,298.6253356933594
11,306.3337707519531,287.23126220703125
12,294.54644775390625,276.4112854003906
13,282.95086669921875,265.8526306152344
14,271.7413024902344,256.05908203125
15,261.669677734375,246.88436889648438
16,251.8726806640625,238.0302276611328
17,242.94427490234375,229.14297485351562
18,233.25123596191406,220.963134765625
19,225.12301635742188,213.1091766357422
20,216.5447235107422,205.42855834960938
21,208.47457885742188,197.81472778320312
22,200.47140502929688,190.86705017089844
23,193.06748962402344,183.95001220703125
24,185.65740966796875,176.74964904785156
25,177.91014099121094,169.65701293945312
26,170.4407958984375,162.75025939941406
27,163.51132202148438,156.02308654785156
28,156.01185607910156,148.7469024658203
29,148.2955780029297,141.84188842773438
30,140.8858184814453,134.29763793945312
31,132.6040802001953,126.71875
32,124.47335052490234,119.0614013671875
33,116.36317443847656,111.35588073730469
34,107.95610809326172,104.28429412841797
35,100.11351776123047,97.29866790771484
36,92.32975006103516,90.27857971191406
37,85.42652130126953,83.8966064453125
38,78.08340454101562,78.0668716430664
39,71.73734283447266,73.19881439208984
40,66.73848724365234,68.60907745361328
41,61.99222946166992,64.77696228027344
42,58.12666320800781,61.41061782836914
43,54.790279388427734,58.48152160644531
44,51.989646911621094,55.91851806640625
45,49.388118743896484,53.530460357666016
46,47.18180847167969,51.37744140625
47,45.08991622924805,49.43149185180664
48,43.35798263549805,47.65625
49,41.77598571777344,46.082523345947266
50,40.19651412963867,44.69455337524414
51,38.946022033691406,43.40574264526367
52,37.68912887573242,42.273555755615234
53,36.71817398071289,41.252960205078125
54,35.97760772705078,40.43010330200195
55,35.081321716308594,39.509979248046875
56,34.20301818847656,38.74470901489258
57,33.47144317626953,38.09794235229492
58,32.905548095703125,37.446163177490234
59,32.30155944824219,36.91826248168945
60,31.832242965698242,36.639434814453125
61,31.675918579101562,36.174442291259766
62,31.359912872314453,35.4825553894043
63,30.565671920776367,35.054412841796875
64,30.221994400024414,34.67939758300781
65,29.963010787963867,34.476844787597656
66,29.540922164916992,33.97138977050781
67,29.19294548034668,33.63894271850586
68,28.926122665405273,33.34541702270508
69,28.712657928466797,33.13909912109375
70,28.435367584228516,32.7873649597168
71,28.20720100402832,32.586631774902344
72,27.903270721435547,32.30483627319336
73,27.690771102905273,32.074363708496094
74,27.463720321655273,31.9071044921875
75,27.32794189453125,31.6950626373291
76,27.14564323425293,31.57193946838379
77,27.21498680114746,31.3161678314209
78,26.73592185974121,31.18922996520996
79,26.625808715820312,31.053495407104492
80,26.420988082885742,30.86066436767578
81,26.307985305786133,30.69126319885254
82,26.252885818481445,30.55238914489746
83,26.01782989501953,30.434898376464844
84,25.877246856689453,30.334012985229492
85,25.73613166809082,30.203475952148438
86,25.656139373779297,30.072460174560547
87,25.480167388916016,29.965059280395508
88,25.33249855041504,29.889251708984375
89,25.24870491027832,29.807558059692383
90,25.170936584472656,29.64182472229004
91,25.025062561035156,29.579185485839844
92,24.92158317565918,29.50358009338379
93,24.844526290893555,29.38045883178711
94,24.73906707763672,29.30058479309082
95,24.662294387817383,29.39419937133789
96,24.53938865661621,29.19727897644043
97,24.595396041870117,29.11800193786621
98,24.424768447875977,29.127397537231445
99,24.362276077270508,29.024639129638672
100,24.315296173095703,28.954727172851562
