epoch,loss_train,loss_val
1,581.3634643554688,534.7499389648438
2,489.4323425292969,448.9396057128906
3,406.78387451171875,378.5183410644531
4,335.6958312988281,328.01324462890625
5,290.84515380859375,288.65869140625
6,259.3666076660156,266.13372802734375
7,242.2913360595703,253.25332641601562
8,231.5075225830078,243.03945922851562
9,220.92616271972656,231.3398895263672
10,208.02035522460938,214.57687377929688
11,192.00732421875,191.47775268554688
12,169.5516357421875,167.00978088378906
13,147.56236267089844,141.6416778564453
14,126.71349334716797,117.95072174072266
15,108.21591186523438,95.72090148925781
16,90.34748077392578,77.95233917236328
17,76.38265991210938,63.100284576416016
18,64.14608764648438,51.14689254760742
19,54.786834716796875,41.397193908691406
20,47.06439971923828,34.43184280395508
21,41.367835998535156,29.77143669128418
22,37.644508361816406,25.3919677734375
23,34.40675735473633,22.561559677124023
24,32.24301528930664,20.81656837463379
25,30.85797882080078,19.411388397216797
26,29.991806030273438,19.05314064025879
27,28.8592472076416,17.620346069335938
28,28.428756713867188,17.220718383789062
29,27.94615936279297,17.17243766784668
30,27.91267967224121,16.871294021606445
31,27.13656997680664,15.518266677856445
32,26.945619583129883,16.246261596679688
33,26.67605209350586,15.959177017211914
34,26.479705810546875,15.53699016571045
35,26.24567413330078,15.865160942077637
36,26.230079650878906,15.006587028503418
37,25.93241310119629,15.365053176879883
38,25.764192581176758,15.281400680541992
39,25.625102996826172,14.765493392944336
40,25.483652114868164,14.613057136535645
41,25.36590003967285,14.590807914733887
42,25.379772186279297,14.742319107055664
43,25.451269149780273,14.122900009155273
44,25.19559097290039,14.660669326782227
45,24.999479293823242,14.390554428100586
46,25.07915687561035,14.109772682189941
47,24.98787498474121,14.66943645477295
48,24.986114501953125,13.925705909729004
49,24.837547302246094,14.677477836608887
50,24.729814529418945,14.08801555633545
51,24.680625915527344,13.339632034301758
52,24.572372436523438,14.039701461791992
53,24.719745635986328,14.29206371307373
54,24.380207061767578,13.733447074890137
55,24.559280395507812,13.75820255279541
56,24.401185989379883,14.129851341247559
57,24.65684700012207,13.730751991271973
58,24.226978302001953,13.729269981384277
59,24.193605422973633,13.743395805358887
60,24.173282623291016,13.323691368103027
61,24.27967071533203,13.018067359924316
62,24.206897735595703,14.435651779174805
63,24.725017547607422,12.796934127807617
64,24.02847671508789,14.901138305664062
65,23.783540725708008,12.74814224243164
66,24.004619598388672,13.193772315979004
67,24.138347625732422,13.734895706176758
68,24.670103073120117,12.523238182067871
69,23.63494873046875,14.067038536071777
70,23.82512855529785,13.36485767364502
71,23.700719833374023,12.915327072143555
72,23.74418067932129,12.782478332519531
73,23.533538818359375,13.279974937438965
74,23.59123420715332,13.247735023498535
75,23.721189498901367,12.642510414123535
76,23.55724334716797,13.498801231384277
77,23.308595657348633,12.562044143676758
78,23.456607818603516,12.547490119934082
79,23.334733963012695,13.14902114868164
80,23.39703941345215,12.706339836120605
81,23.433582305908203,13.147974014282227
82,23.24714469909668,12.485329627990723
83,23.150096893310547,13.11191463470459
84,23.351163864135742,13.235054016113281
85,23.484914779663086,12.390488624572754
86,23.938570022583008,13.542243957519531
87,22.816110610961914,11.91267204284668
88,23.144811630249023,12.68386173248291
89,22.982576370239258,12.574898719787598
90,23.264707565307617,13.083076477050781
91,23.27437400817871,11.98160457611084
92,22.94745635986328,13.019858360290527
93,22.96004867553711,12.410847663879395
94,22.989397048950195,12.153979301452637
95,22.928783416748047,12.320222854614258
96,22.843387603759766,12.854941368103027
97,22.69230079650879,12.117429733276367
98,22.745738983154297,12.316155433654785
99,22.956707000732422,12.548524856567383
100,22.68854522705078,11.967300415039062
