epoch,loss_train,loss_val
1,985.5405883789062,946.0342407226562
2,867.163818359375,831.1806640625
3,763.8411254882812,718.9404296875
4,661.2718505859375,618.4954223632812
5,572.0189819335938,526.9087524414062
6,491.0316162109375,445.6597595214844
7,420.89044189453125,373.02880859375
8,357.4007568359375,313.63739013671875
9,304.9688720703125,264.14544677734375
10,259.131591796875,225.10801696777344
11,223.89495849609375,190.855224609375
12,193.26171875,164.45806884765625
13,169.60525512695312,144.7379608154297
14,152.8376922607422,128.9292755126953
15,138.72628784179688,118.6820068359375
16,129.36521911621094,110.95980072021484
17,121.98414611816406,106.23341369628906
18,117.56796264648438,102.36874389648438
19,114.12943267822266,99.34297180175781
20,111.03890228271484,98.04459381103516
21,109.5657730102539,96.59374237060547
22,108.14468383789062,95.65182495117188
23,107.09625244140625,94.86634063720703
24,106.17153930664062,94.15901947021484
25,105.47476959228516,93.52104187011719
26,104.82486724853516,92.92911529541016
27,104.00545501708984,92.28587341308594
28,103.37313842773438,91.64812469482422
29,102.74988555908203,90.9476547241211
30,102.08523559570312,90.34019470214844
31,101.39517974853516,89.64385986328125
32,100.71674346923828,89.02571868896484
33,100.01337432861328,88.34593200683594
34,99.53079986572266,87.67576599121094
35,98.73749542236328,86.99339294433594
36,98.06774139404297,86.3487319946289
37,97.31829071044922,85.66497039794922
38,96.77867889404297,84.94485473632812
39,95.96663665771484,84.26158905029297
40,95.36713409423828,83.49274444580078
41,94.59294891357422,82.90158081054688
42,93.85517883300781,82.1495590209961
43,93.19380187988281,81.44744873046875
44,92.46569061279297,80.73028564453125
45,91.77281188964844,80.01515197753906
46,91.2735824584961,79.23917388916016
47,90.37666320800781,78.49119567871094
48,89.77140045166016,77.74815368652344
49,89.02803039550781,77.13265228271484
50,88.33802032470703,76.40396118164062
51,87.59156036376953,75.70658111572266
52,86.93730163574219,75.06324768066406
53,86.53915405273438,74.2732925415039
54,85.67088317871094,73.63297271728516
55,85.01502227783203,72.97624969482422
56,84.24372100830078,72.35613250732422
57,83.59491729736328,71.62602996826172
58,82.79200744628906,70.91544342041016
59,82.20436096191406,70.2388916015625
60,81.47789764404297,69.55561065673828
61,80.96512603759766,68.9288558959961
62,80.14301300048828,68.24349212646484
63,79.49697875976562,67.56322479248047
64,78.82302856445312,66.96196746826172
65,78.18389892578125,66.29649353027344
66,77.47854614257812,65.56196594238281
67,76.94316864013672,64.85900115966797
68,76.00604248046875,64.0995101928711
69,75.66463470458984,63.52077865600586
70,75.00588989257812,62.86927032470703
71,74.49866485595703,62.28572082519531
72,73.81463623046875,61.69607162475586
73,73.03180694580078,60.97257995605469
74,72.38924407958984,60.41615295410156
75,71.76073455810547,59.80133056640625
76,71.09378051757812,59.10892868041992
77,70.52230834960938,58.3605842590332
78,69.88050079345703,57.70711898803711
79,69.27374267578125,57.11378860473633
80,68.65636444091797,56.51691436767578
81,68.11222839355469,55.92521667480469
82,67.42359924316406,55.26912307739258
83,66.88972473144531,54.66456985473633
84,66.33161163330078,53.97447204589844
85,65.69866943359375,53.415138244628906
86,65.0657958984375,52.81742477416992
87,64.50486755371094,52.28907012939453
88,63.86768341064453,51.669647216796875
89,63.41521072387695,51.147010803222656
90,62.989688873291016,50.4788818359375
91,62.111141204833984,49.97486114501953
92,61.61592102050781,49.38372802734375
93,60.98363494873047,48.80527877807617
94,60.52913284301758,48.230342864990234
95,59.91364288330078,47.74198913574219
96,59.36052322387695,47.15910720825195
97,59.06073760986328,46.702850341796875
98,58.33464050292969,46.03673553466797
99,57.73149108886719,45.520626068115234
100,57.213356018066406,44.900146484375
