epoch,loss_train,loss_val
1,507.7463073730469,464.146728515625
2,326.3689880371094,277.11676025390625
3,199.45697021484375,173.002197265625
4,135.8529052734375,120.50062561035156
5,109.00079345703125,94.92202758789062
6,95.46930694580078,83.23701477050781
7,87.68408203125,74.92027282714844
8,80.87857055664062,69.00296783447266
9,74.94853210449219,64.44185638427734
10,70.05127716064453,59.06139373779297
11,65.11653900146484,55.79155349731445
12,61.007476806640625,52.89364242553711
13,57.37076187133789,50.13412094116211
14,54.15879821777344,46.82019805908203
15,51.417057037353516,44.44416809082031
16,48.72749710083008,43.05380630493164
17,46.629730224609375,41.09696960449219
18,44.76976776123047,39.20861053466797
19,43.27544403076172,39.09302520751953
20,41.60252380371094,36.87655258178711
21,40.2882080078125,35.65736389160156
22,39.23881530761719,34.87851333618164
23,38.23716735839844,34.381221771240234
24,37.3892936706543,34.581092834472656
25,36.64940643310547,34.16516876220703
26,36.04806900024414,32.79383850097656
27,35.48481369018555,32.16293716430664
28,34.69459533691406,33.08779525756836
29,34.32265090942383,31.82332420349121
30,33.82609176635742,31.081186294555664
31,33.13261032104492,31.560928344726562
32,32.752193450927734,30.8607234954834
33,32.27981948852539,30.029842376708984
34,31.940282821655273,30.06792449951172
35,31.479352951049805,30.105255126953125
36,31.24953269958496,28.826812744140625
37,30.672664642333984,30.01438331604004
38,30.447290420532227,29.261234283447266
39,30.051101684570312,28.985424041748047
40,29.635698318481445,28.306747436523438
41,29.316068649291992,27.740116119384766
42,29.02165412902832,27.885425567626953
43,28.68630027770996,27.946704864501953
44,28.51938819885254,27.249887466430664
45,28.075918197631836,27.179737091064453
46,27.794544219970703,27.38357925415039
47,27.949087142944336,26.46769905090332
48,27.27620506286621,27.10196876525879
49,27.216102600097656,26.84724235534668
50,26.93331527709961,27.25130271911621
51,26.463943481445312,25.914119720458984
52,26.27717399597168,26.165861129760742
53,26.053661346435547,26.352481842041016
54,25.777015686035156,25.99456214904785
55,25.52215576171875,25.471540451049805
56,25.459638595581055,25.297510147094727
57,25.10301399230957,25.748519897460938
58,24.987321853637695,25.295303344726562
59,24.82185173034668,25.478046417236328
60,24.44213104248047,24.57196807861328
61,24.64704132080078,24.974063873291016
62,24.087892532348633,23.914077758789062
63,23.97053337097168,24.115638732910156
64,23.850229263305664,24.6507625579834
65,23.971641540527344,23.7364501953125
66,23.353378295898438,24.201297760009766
67,23.261125564575195,23.90549087524414
68,23.027626037597656,23.71063804626465
69,22.83475112915039,23.917659759521484
70,22.67302703857422,23.269527435302734
71,22.924711227416992,23.90760612487793
72,22.946327209472656,22.365360260009766
73,22.19456672668457,23.476558685302734
74,22.021757125854492,23.02830696105957
75,21.98311996459961,22.467411041259766
76,22.009044647216797,21.948793411254883
77,22.48004913330078,23.44099235534668
78,21.589845657348633,21.728330612182617
79,21.223237991333008,21.497060775756836
80,20.897417068481445,21.71473503112793
81,20.775699615478516,21.44295883178711
82,20.673337936401367,21.110393524169922
83,20.573280334472656,20.72562026977539
84,20.386035919189453,21.02420425415039
85,20.126386642456055,20.575416564941406
86,20.111507415771484,20.48497200012207
87,19.80019760131836,20.893253326416016
88,19.721736907958984,20.229915618896484
89,19.488744735717773,20.095163345336914
90,19.38585090637207,19.892513275146484
91,19.313838958740234,19.29627799987793
92,19.000574111938477,19.55385398864746
93,19.01035499572754,19.692562103271484
94,18.723773956298828,18.757728576660156
95,18.614694595336914,19.405029296875
96,18.278076171875,18.360342025756836
97,18.211687088012695,18.48514747619629
98,18.452091217041016,18.440357208251953
99,18.07713508605957,17.981239318847656
100,17.794565200805664,17.982975006103516
