epoch,loss_train,loss_val
1,356.2025146484375,283.2341613769531
2,234.17291259765625,185.87855529785156
3,165.22560119628906,154.82968139648438
4,139.6767578125,148.65008544921875
5,126.48831939697266,139.86219787597656
6,114.62004852294922,132.75485229492188
7,104.76972198486328,123.1209945678711
8,95.74012756347656,120.18683624267578
9,88.30503845214844,114.59297180175781
10,82.35437774658203,111.32211303710938
11,76.82240295410156,107.58210754394531
12,72.58071899414062,107.40400695800781
13,67.22649383544922,98.9095687866211
14,61.6710205078125,95.57685089111328
15,56.011695861816406,84.25480651855469
16,48.89533996582031,80.94605255126953
17,43.354026794433594,74.859130859375
18,38.92720031738281,75.13837432861328
19,35.42658996582031,65.76748657226562
20,32.920494079589844,66.62893676757812
21,30.97170066833496,64.2611312866211
22,29.395322799682617,62.56888961791992
23,28.534360885620117,62.97983169555664
24,27.18379020690918,57.86813735961914
25,26.26338768005371,62.6848030090332
26,26.088468551635742,55.59177017211914
27,24.811853408813477,57.84333038330078
28,24.369972229003906,56.153419494628906
29,23.896169662475586,57.45513916015625
30,23.64604377746582,55.330135345458984
31,24.434776306152344,57.11874771118164
32,24.24024772644043,52.13333511352539
33,22.47585105895996,58.548095703125
34,23.222841262817383,56.19266891479492
35,22.811363220214844,55.42959976196289
36,22.577775955200195,54.635887145996094
37,22.48721694946289,52.97249221801758
38,22.016733169555664,53.4096794128418
39,22.318647384643555,55.38045883178711
40,23.134366989135742,54.71364212036133
41,21.67038345336914,55.91246032714844
42,21.657630920410156,52.15008544921875
43,21.307621002197266,58.562557220458984
44,21.754793167114258,54.968318939208984
45,21.027843475341797,58.77832794189453
46,20.93791389465332,54.45903396606445
47,21.427841186523438,54.0051155090332
48,21.486698150634766,53.93865966796875
49,20.554258346557617,53.97006607055664
50,20.845970153808594,57.58200454711914
51,20.673595428466797,52.010643005371094
52,20.713621139526367,56.29176712036133
53,20.46829605102539,55.6530876159668
54,20.05579948425293,56.41737365722656
55,19.943761825561523,56.18536376953125
56,19.770078659057617,54.41199493408203
57,20.13089942932129,55.230751037597656
58,19.96756362915039,54.04481506347656
59,19.592538833618164,56.40161895751953
60,19.61412811279297,56.0961799621582
61,19.652132034301758,53.71769714355469
62,19.702186584472656,57.25714111328125
63,19.33723258972168,50.88043212890625
64,19.04720115661621,56.220157623291016
65,19.254549026489258,53.9218864440918
66,19.049219131469727,54.160831451416016
67,18.818458557128906,55.13398361206055
68,18.875423431396484,51.654441833496094
69,18.898670196533203,55.374229431152344
70,19.239974975585938,53.93299865722656
71,18.950345993041992,54.01238250732422
72,18.576627731323242,57.03389358520508
73,18.321027755737305,54.72239303588867
74,18.456708908081055,54.43892288208008
75,18.41617774963379,57.46427536010742
76,18.438045501708984,52.30435562133789
77,17.953384399414062,56.58195495605469
78,18.343774795532227,53.63859558105469
79,17.933225631713867,57.58600616455078
80,18.02737045288086,55.78255081176758
81,17.806289672851562,54.32478332519531
82,17.773990631103516,57.16204071044922
83,17.614953994750977,52.4943962097168
84,17.556123733520508,55.94807434082031
85,17.83949851989746,56.718692779541016
86,17.422033309936523,52.86252975463867
87,17.35411834716797,54.84339141845703
88,17.395477294921875,55.66061782836914
89,17.227142333984375,54.47753143310547
90,17.028263092041016,55.965206146240234
91,17.129045486450195,53.346866607666016
92,17.002918243408203,56.30476760864258
93,16.92288589477539,54.89982604980469
94,16.838581085205078,55.016876220703125
95,16.780317306518555,53.207401275634766
96,16.934654235839844,55.27663803100586
97,17.09713363647461,53.83609390258789
98,17.171199798583984,56.34865188598633
99,16.837465286254883,54.86555480957031
100,16.386457443237305,57.22132873535156
