epoch,loss_train,loss_val
1,885.6655883789062,1078.0009765625
2,818.042724609375,991.2559814453125
3,758.0010986328125,908.4577026367188
4,701.3245239257812,835.2626953125
5,650.2296142578125,769.6759033203125
6,606.984619140625,708.4546508789062
7,567.2149658203125,654.7905883789062
8,531.2484741210938,610.1515502929688
9,504.22454833984375,565.7055053710938
10,479.2655944824219,529.9426879882812
11,456.5272216796875,500.88031005859375
12,439.46875,471.73663330078125
13,422.46368408203125,449.9114685058594
14,408.5436706542969,432.32476806640625
15,396.8196105957031,412.178955078125
16,383.9818115234375,397.4194030761719
17,373.24322509765625,384.04766845703125
18,363.2292175292969,369.089599609375
19,352.47967529296875,358.8542785644531
20,342.9771728515625,347.7828674316406
21,333.868896484375,336.27532958984375
22,323.72662353515625,327.05078125
23,314.843994140625,317.3932189941406
24,305.8638610839844,308.9642333984375
25,296.8085632324219,300.9591979980469
26,288.3561706542969,292.7566833496094
27,279.384033203125,283.88006591796875
28,270.9999084472656,274.4130554199219
29,261.90606689453125,267.42919921875
30,253.77597045898438,260.46630859375
31,245.3336944580078,251.59820556640625
32,237.47650146484375,242.95968627929688
33,229.03306579589844,236.36512756347656
34,220.96707153320312,228.22695922851562
35,213.24569702148438,219.07046508789062
36,205.25965881347656,213.9337921142578
37,197.4006805419922,206.599853515625
38,190.0638427734375,198.29879760742188
39,182.79110717773438,190.02960205078125
40,175.7463836669922,183.34323120117188
41,168.43617248535156,177.36074829101562
42,161.96856689453125,170.7718963623047
43,155.3104248046875,165.26429748535156
44,149.0081787109375,158.8459014892578
45,142.72659301757812,154.6466522216797
46,136.53240966796875,149.0554656982422
47,130.51858520507812,142.76998901367188
48,124.89331817626953,138.5059356689453
49,119.15111541748047,132.24986267089844
50,113.95513153076172,125.78658294677734
51,108.54349517822266,121.04386901855469
52,103.40727233886719,116.48224639892578
53,98.55274200439453,113.01592254638672
54,93.96713256835938,107.37349700927734
55,89.28575134277344,104.2723388671875
56,85.18888092041016,99.10476684570312
57,81.05744171142578,95.71604919433594
58,77.03431701660156,92.27327728271484
59,73.53456115722656,88.93571472167969
60,69.87710571289062,85.87687683105469
61,66.83277893066406,82.04434204101562
62,63.64360809326172,79.22171783447266
63,60.66401672363281,75.85759735107422
64,57.77775573730469,73.19331359863281
65,55.36386489868164,70.22955322265625
66,52.804447174072266,68.52227020263672
67,50.489688873291016,66.24345397949219
68,48.39372253417969,64.18583679199219
69,46.33207702636719,62.04465866088867
70,44.45901107788086,59.89231491088867
71,42.805362701416016,57.55218505859375
72,41.144283294677734,56.26033020019531
73,39.612369537353516,54.769805908203125
74,38.45703887939453,52.74321365356445
75,36.93772506713867,51.770301818847656
76,35.91138458251953,49.86116409301758
77,34.634464263916016,49.256317138671875
78,33.760589599609375,47.88606643676758
79,32.75631332397461,47.128360748291016
80,31.960140228271484,46.41593551635742
81,31.247888565063477,45.06471633911133
82,30.536767959594727,44.32862091064453
83,29.928159713745117,43.64173126220703
84,29.407365798950195,42.539852142333984
85,28.827091217041016,41.79885482788086
86,28.411144256591797,41.57073974609375
87,27.988439559936523,40.89151382446289
88,27.567007064819336,40.31732177734375
89,27.204002380371094,39.542724609375
90,26.881895065307617,39.06446075439453
91,26.62113380432129,38.59324645996094
92,26.36426544189453,38.37466049194336
93,26.10369873046875,37.89220428466797
94,25.893644332885742,37.547550201416016
95,25.718050003051758,36.94004440307617
96,25.614501953125,36.652217864990234
97,25.435962677001953,36.90929412841797
98,25.274917602539062,36.40171813964844
99,25.09777069091797,35.99747085571289
100,24.974388122558594,35.871131896972656
