epoch,loss_train,loss_val
1,1495.0518798828125,1111.037353515625
2,1286.0535888671875,958.669677734375
3,1142.018798828125,836.5045166015625
4,1008.684326171875,728.4465942382812
5,882.9003295898438,628.3133544921875
6,760.248046875,537.6893920898438
7,657.7890014648438,458.2042236328125
8,554.6572875976562,395.6388854980469
9,471.8166198730469,337.37652587890625
10,394.71527099609375,283.4161376953125
11,323.599609375,233.93930053710938
12,260.86260986328125,188.3582305908203
13,203.69631958007812,148.3217010498047
14,154.9747772216797,114.49589538574219
15,116.82831573486328,92.40945434570312
16,93.05367279052734,73.69194793701172
17,72.81478881835938,61.81660842895508
18,60.58097839355469,53.11528396606445
19,52.400814056396484,47.69452667236328
20,47.122344970703125,43.01494598388672
21,43.20993423461914,40.19706344604492
22,40.36417770385742,38.143951416015625
23,38.26114273071289,36.342281341552734
24,36.752872467041016,34.30620574951172
25,35.22023010253906,32.60832214355469
26,33.7474479675293,30.981088638305664
27,32.66658401489258,29.4826717376709
28,31.512243270874023,28.187196731567383
29,30.46109390258789,26.972612380981445
30,29.41172981262207,26.095808029174805
31,28.482519149780273,25.277183532714844
32,27.5811767578125,24.383073806762695
33,26.84739112854004,23.83285140991211
34,26.02815818786621,23.039241790771484
35,25.248550415039062,22.38650131225586
36,24.622621536254883,21.653127670288086
37,23.918899536132812,20.9731502532959
38,23.09269905090332,20.07137680053711
39,22.476381301879883,19.58571434020996
40,22.061119079589844,19.465030670166016
41,21.583839416503906,18.624801635742188
42,21.066408157348633,18.135581970214844
43,20.884260177612305,18.202531814575195
44,20.230262756347656,17.51494026184082
45,19.74888801574707,17.172040939331055
46,19.31999397277832,16.762531280517578
47,19.344911575317383,16.6148681640625
48,18.695558547973633,16.517969131469727
49,18.44921112060547,16.057514190673828
50,18.105892181396484,15.93454647064209
51,18.018394470214844,15.592065811157227
52,17.706253051757812,15.413677215576172
53,17.230022430419922,15.250693321228027
54,17.05753517150879,15.407712936401367
55,16.807283401489258,15.05175495147705
56,16.56553840637207,14.814590454101562
57,16.451507568359375,14.848271369934082
58,16.156801223754883,14.384267807006836
59,15.923981666564941,14.245854377746582
60,15.814811706542969,14.15503978729248
61,15.666001319885254,14.04354476928711
62,15.289393424987793,13.687664031982422
63,15.09963321685791,13.497329711914062
64,15.223603248596191,13.702935218811035
65,15.253077507019043,13.331110954284668
66,14.927196502685547,13.34981918334961
67,14.549077987670898,13.06745433807373
68,14.56575870513916,13.614761352539062
69,14.290117263793945,12.7986421585083
70,14.124217987060547,12.674819946289062
71,13.92679500579834,13.334797859191895
72,14.327848434448242,12.881688117980957
73,13.742859840393066,13.195258140563965
74,14.065898895263672,13.324810028076172
75,13.883699417114258,12.480377197265625
76,13.078181266784668,12.613201141357422
77,13.049360275268555,12.544601440429688
78,12.966621398925781,12.68231201171875
79,13.063652992248535,12.471869468688965
80,12.733991622924805,13.103522300720215
81,13.053345680236816,12.806293487548828
82,12.949888229370117,12.451395034790039
83,12.26618766784668,12.045318603515625
84,12.239198684692383,11.907028198242188
85,11.93746566772461,11.890501022338867
86,11.676021575927734,11.784421920776367
87,11.54419994354248,11.517190933227539
88,11.462422370910645,11.924955368041992
89,11.716872215270996,11.319632530212402
90,11.451663970947266,11.443045616149902
91,11.264233589172363,11.321877479553223
92,10.911341667175293,11.40478515625
93,10.79979133605957,11.184922218322754
94,11.237713813781738,11.68531322479248
95,10.877845764160156,10.70270824432373
96,10.412477493286133,10.715642929077148
97,10.27721118927002,10.963674545288086
98,10.10177230834961,10.773468017578125
99,9.96998119354248,10.704614639282227
100,9.784309387207031,10.608423233032227
