epoch,loss_train,loss_val
1,1205.7559814453125,986.5392456054688
2,1202.47998046875,984.4003295898438
3,1200.188232421875,982.8699951171875
4,1198.3704833984375,981.6889038085938
5,1197.162353515625,980.7965698242188
6,1196.252197265625,979.9906616210938
7,1195.3944091796875,979.2429809570312
8,1194.572509765625,978.4850463867188
9,1193.7510986328125,977.7484741210938
10,1192.9307861328125,977.0140380859375
11,1192.104736328125,976.2808227539062
12,1191.2803955078125,975.5515747070312
13,1190.4647216796875,974.8023681640625
14,1189.633056640625,974.0701293945312
15,1188.798583984375,973.3495483398438
16,1187.994384765625,972.5927734375
17,1187.156494140625,971.8613891601562
18,1186.3514404296875,971.1275024414062
19,1185.523681640625,970.40283203125
20,1184.71923828125,969.6588745117188
21,1183.88427734375,968.9315185546875
22,1183.06884765625,968.2120361328125
23,1182.27978515625,967.4737548828125
24,1181.4588623046875,966.7523803710938
25,1180.636474609375,966.0280151367188
26,1179.8304443359375,965.3016967773438
27,1179.0115966796875,964.591064453125
28,1178.211669921875,963.86279296875
29,1177.4036865234375,963.1134033203125
30,1176.57470703125,962.3862915039062
31,1175.756103515625,961.6744995117188
32,1174.939697265625,960.9493408203125
33,1174.148681640625,960.2007446289062
34,1173.31689453125,959.4948120117188
35,1172.521240234375,958.7704467773438
36,1171.70068359375,958.0498657226562
37,1170.8983154296875,957.3081665039062
38,1170.06982421875,956.61376953125
39,1169.2818603515625,955.8907470703125
40,1168.465087890625,955.1704711914062
41,1167.6666259765625,954.4407958984375
42,1166.85986328125,953.7272338867188
43,1166.060302734375,953.01904296875
44,1165.2540283203125,952.3314208984375
45,1164.4873046875,951.5923461914062
46,1163.6492919921875,950.8821411132812
47,1162.84423828125,950.1614379882812
48,1162.0325927734375,949.4454345703125
49,1161.2371826171875,948.7037353515625
50,1160.40576171875,947.9932861328125
51,1159.5927734375,947.2850341796875
52,1158.8018798828125,946.5532836914062
53,1157.990478515625,945.8522338867188
54,1157.1968994140625,945.1248168945312
55,1156.394287109375,944.41748046875
56,1155.607177734375,943.7135620117188
57,1154.7967529296875,943.0240478515625
58,1154.0208740234375,942.28564453125
59,1153.2030029296875,941.5628051757812
60,1152.3973388671875,940.8701171875
61,1151.6021728515625,940.1575317382812
62,1150.8072509765625,939.4432373046875
63,1150.0157470703125,938.7317504882812
64,1149.2076416015625,938.0218505859375
65,1148.410400390625,937.315185546875
66,1147.6199951171875,936.6192016601562
67,1146.8431396484375,935.9224853515625
68,1146.0487060546875,935.21533203125
69,1145.261962890625,934.5098266601562
70,1144.4666748046875,933.8067016601562
71,1143.6827392578125,933.1178588867188
72,1142.9073486328125,932.4125366210938
73,1142.1103515625,931.7129516601562
74,1141.322509765625,931.0084228515625
75,1140.5311279296875,930.3084716796875
76,1139.7373046875,929.6187133789062
77,1138.965087890625,928.9046630859375
78,1138.177978515625,928.2034301757812
79,1137.3807373046875,927.5076904296875
80,1136.599853515625,926.798583984375
81,1135.8031005859375,926.0933227539062
82,1135.0101318359375,925.3995361328125
83,1134.2259521484375,924.71435546875
84,1133.4615478515625,924.0179443359375
85,1132.687255859375,923.3382568359375
86,1131.910400390625,922.66455078125
87,1131.15771484375,921.9584350585938
88,1130.372314453125,921.2704467773438
89,1129.59814453125,920.5878295898438
90,1128.8184814453125,919.9032592773438
91,1128.0545654296875,919.2010498046875
92,1127.2598876953125,918.524658203125
93,1126.4869384765625,917.8240966796875
94,1125.6944580078125,917.1486206054688
95,1124.9365234375,916.4326171875
96,1124.1575927734375,915.7246704101562
97,1123.353271484375,915.0570068359375
98,1122.5963134765625,914.3695678710938
99,1121.82080078125,913.69921875
100,1121.0631103515625,913.0020141601562
