epoch,loss_train,loss_val
1,1133.160400390625,1329.7327880859375
2,1097.14990234375,1282.48779296875
3,1054.3270263671875,1228.9447021484375
4,1006.00341796875,1158.450927734375
5,941.7659301757812,1074.41845703125
6,864.9119873046875,976.4703369140625
7,777.9791870117188,862.8273315429688
8,678.296142578125,740.929931640625
9,577.9534912109375,615.5670776367188
10,473.6512145996094,496.437255859375
11,383.0449523925781,384.6422119140625
12,302.352294921875,296.18048095703125
13,239.4874725341797,234.56155395507812
14,197.30010986328125,191.28121948242188
15,172.0481719970703,165.3517303466797
16,158.3375244140625,150.6419219970703
17,150.46128845214844,142.1330108642578
18,145.70147705078125,136.4386444091797
19,141.86073303222656,132.39501953125
20,137.70046997070312,127.76121520996094
21,133.39923095703125,124.13060760498047
22,129.49530029296875,120.15222930908203
23,125.56409454345703,116.27610778808594
24,121.30274200439453,112.9906005859375
25,117.45420837402344,109.04917907714844
26,113.49103546142578,105.83283233642578
27,109.45008850097656,102.03828430175781
28,105.49498748779297,98.72850799560547
29,101.78667449951172,95.51631164550781
30,98.08447265625,92.36939239501953
31,94.35273742675781,89.38922882080078
32,90.91011047363281,86.52212524414062
33,87.432861328125,83.7396469116211
34,84.04083251953125,81.00544738769531
35,80.6080551147461,78.45362854003906
36,77.40760040283203,75.83405303955078
37,74.02645111083984,73.62255859375
38,70.89309692382812,71.53936004638672
39,67.9665756225586,69.57228088378906
40,65.09896087646484,67.44715118408203
41,62.40503692626953,65.76606750488281
42,59.86284637451172,63.61280059814453
43,57.22132110595703,62.44083786010742
44,54.96357345581055,61.0986328125
45,52.830322265625,60.16277313232422
46,50.740570068359375,59.40141677856445
47,48.95418930053711,58.88761901855469
48,47.079891204833984,57.578819274902344
49,45.79393005371094,57.150753021240234
50,43.96179962158203,56.084861755371094
51,42.58588790893555,55.935401916503906
52,41.55820846557617,56.16086959838867
53,40.51228713989258,54.58352279663086
54,39.31195831298828,55.81359100341797
55,38.235958099365234,55.668212890625
56,37.46232604980469,54.44626998901367
57,36.69994354248047,55.19303894042969
58,36.26121139526367,53.49595642089844
59,35.11531448364258,54.537803649902344
60,34.419105529785156,54.930763244628906
61,33.82894515991211,55.022560119628906
62,33.259918212890625,55.08938217163086
63,32.82951736450195,54.54867935180664
64,32.30704116821289,55.17861557006836
65,31.86385154724121,54.447052001953125
66,31.40113639831543,54.798526763916016
67,31.010398864746094,54.629920959472656
68,30.600740432739258,55.23746109008789
69,30.318971633911133,55.56283187866211
70,30.000539779663086,55.714229583740234
71,29.602296829223633,54.78120803833008
72,29.379159927368164,53.91794967651367
73,29.225570678710938,55.99789047241211
74,28.779403686523438,54.60222625732422
75,28.553255081176758,54.55888748168945
76,28.387802124023438,53.602420806884766
77,28.076122283935547,54.53174591064453
78,27.79543685913086,54.29248046875
79,28.135889053344727,52.21996307373047
80,27.57947540283203,54.59259033203125
81,27.252452850341797,52.74486541748047
82,27.028257369995117,52.67081832885742
83,26.693727493286133,54.54613494873047
84,26.49721908569336,54.37487030029297
85,26.339805603027344,53.72031021118164
86,26.10197639465332,53.37511444091797
87,25.90013313293457,53.078758239746094
88,25.786563873291016,53.043731689453125
89,25.55864143371582,52.3717041015625
90,25.425554275512695,51.8414306640625
91,25.287858963012695,52.68003845214844
92,25.117998123168945,51.89034652709961
93,24.973596572875977,51.85268783569336
94,24.802871704101562,51.84138488769531
95,24.64525604248047,51.43130111694336
96,24.506017684936523,51.50481414794922
97,24.31603240966797,50.98180389404297
98,24.228675842285156,50.83102035522461
99,24.199893951416016,50.62054443359375
100,24.07935333251953,51.905120849609375
