epoch,loss_train,loss_val
1,904.87939453125,994.0068359375
2,784.8359985351562,862.5075073242188
3,681.1602172851562,760.8650512695312
4,601.0507202148438,677.0595092773438
5,540.5655517578125,601.2489013671875
6,483.18206787109375,539.3135986328125
7,433.0793762207031,481.5322570800781
8,387.9761657714844,429.6969299316406
9,348.6075744628906,382.1432800292969
10,311.8362121582031,340.1124572753906
11,279.4287414550781,300.8980407714844
12,248.89280700683594,267.59283447265625
13,223.44110107421875,234.21031188964844
14,197.29470825195312,206.5589141845703
15,175.3414764404297,180.6599578857422
16,154.79148864746094,157.54440307617188
17,136.67176818847656,138.94993591308594
18,121.81981658935547,122.62955474853516
19,107.65083312988281,109.5000991821289
20,96.13481140136719,95.82941436767578
21,85.68289184570312,85.76557922363281
22,76.79167938232422,77.23653411865234
23,69.60967254638672,69.78780364990234
24,63.88209915161133,64.23998260498047
25,59.04972457885742,59.933387756347656
26,54.64315414428711,56.786983489990234
27,51.31800842285156,53.36307907104492
28,48.21687316894531,50.63924026489258
29,45.81800842285156,47.888858795166016
30,43.459983825683594,46.02662658691406
31,41.60547637939453,44.18320846557617
32,39.82854461669922,42.95024490356445
33,38.491477966308594,42.16478729248047
34,37.07805633544922,40.749691009521484
35,35.87325668334961,39.82194519042969
36,34.9450569152832,38.54490280151367
37,33.89573669433594,37.786190032958984
38,33.05122375488281,36.85951232910156
39,32.159828186035156,36.05760955810547
40,31.375627517700195,35.6619873046875
41,30.598005294799805,34.99382781982422
42,29.886220932006836,34.13104248046875
43,29.244173049926758,33.56250762939453
44,28.549827575683594,32.85478591918945
45,27.895811080932617,32.20601272583008
46,27.36248016357422,31.91658592224121
47,26.77109146118164,31.428661346435547
48,26.197847366333008,30.9560546875
49,25.761634826660156,30.285770416259766
50,25.379240036010742,29.856260299682617
51,24.865432739257812,29.597225189208984
52,24.419626235961914,28.913599014282227
53,24.10369110107422,28.71367073059082
54,23.667236328125,28.41224479675293
55,23.227869033813477,27.85238265991211
56,22.938644409179688,27.383106231689453
57,22.47483253479004,26.622236251831055
58,22.229122161865234,26.321069717407227
59,22.02580451965332,25.820390701293945
60,21.701169967651367,25.7141056060791
61,21.384986877441406,25.55356788635254
62,21.15021514892578,25.10169792175293
63,20.853116989135742,24.88303565979004
64,20.731740951538086,24.617828369140625
65,20.724660873413086,24.854862213134766
66,20.262025833129883,24.380416870117188
67,20.053245544433594,24.25975227355957
68,19.94545555114746,24.092893600463867
69,19.662376403808594,23.545856475830078
70,19.449459075927734,23.382810592651367
71,19.485694885253906,22.885372161865234
72,19.131465911865234,22.680408477783203
73,19.104631423950195,22.307281494140625
74,18.796133041381836,22.1401424407959
75,18.779756546020508,22.283763885498047
76,18.585872650146484,21.845483779907227
77,18.54538917541504,21.621591567993164
78,18.488393783569336,21.645463943481445
79,18.346323013305664,21.312870025634766
80,18.158964157104492,21.310218811035156
81,18.117334365844727,21.16902732849121
82,17.979005813598633,21.028301239013672
83,17.938474655151367,20.91357421875
84,18.215322494506836,20.963830947875977
85,18.077625274658203,20.548919677734375
86,17.758872985839844,20.596771240234375
87,17.688602447509766,20.30389976501465
88,17.46961212158203,20.39677619934082
89,17.48372459411621,20.20931053161621
90,17.446025848388672,19.80573081970215
91,17.362056732177734,20.06050682067871
92,17.237428665161133,19.467893600463867
93,17.241943359375,19.175952911376953
94,16.949493408203125,19.17306900024414
95,16.912202835083008,18.932767868041992
96,16.88624382019043,18.841787338256836
97,16.818208694458008,18.70402717590332
98,16.788814544677734,18.698944091796875
99,16.581466674804688,18.519351959228516
100,16.616670608520508,18.603782653808594
