epoch,loss_train,loss_val
1,771.5465698242188,669.7135620117188
2,699.0697631835938,595.2589111328125
3,601.9308471679688,487.72845458984375
4,484.47552490234375,377.5638122558594
5,372.019775390625,297.1737365722656
6,293.4801330566406,239.36219787597656
7,241.6078338623047,200.879150390625
8,206.95213317871094,178.99441528320312
9,185.54417419433594,164.6785125732422
10,170.28167724609375,152.76168823242188
11,157.26315307617188,142.13827514648438
12,146.2567596435547,131.65069580078125
13,135.06163024902344,121.15656280517578
14,124.16201782226562,110.82927703857422
15,113.87112426757812,101.24833679199219
16,103.88055419921875,91.19969177246094
17,93.75533294677734,82.61114501953125
18,85.06554412841797,74.71162414550781
19,76.53829956054688,67.24630737304688
20,69.03548431396484,60.248172760009766
21,62.18696212768555,54.16925811767578
22,55.95372772216797,48.89672088623047
23,50.939476013183594,43.808349609375
24,45.971431732177734,39.38876724243164
25,41.89762878417969,35.97731399536133
26,38.65011978149414,33.18850326538086
27,35.83084487915039,30.68917465209961
28,33.40166473388672,28.76785659790039
29,31.316967010498047,27.270076751708984
30,29.926637649536133,26.046451568603516
31,28.488183975219727,25.032270431518555
32,27.43071174621582,24.287832260131836
33,26.733217239379883,23.60994529724121
34,25.894607543945312,22.74854278564453
35,25.440677642822266,22.411991119384766
36,25.068113327026367,22.110307693481445
37,24.608699798583984,22.054773330688477
38,24.3223876953125,22.052406311035156
39,24.038671493530273,21.581552505493164
40,23.86233139038086,21.301517486572266
41,23.775068283081055,21.20546531677246
42,23.583906173706055,21.21842384338379
43,23.507522583007812,21.02338409423828
44,23.345577239990234,20.99728775024414
45,23.246654510498047,21.000873565673828
46,23.131969451904297,20.974430084228516
47,23.043895721435547,20.800981521606445
48,22.96793556213379,20.842090606689453
49,22.94327163696289,20.5169677734375
50,22.843250274658203,20.61315155029297
51,22.690549850463867,20.575490951538086
52,22.609683990478516,20.417627334594727
53,22.547435760498047,20.58346176147461
54,22.415178298950195,20.415592193603516
55,22.37335205078125,20.226346969604492
56,22.332260131835938,20.19944953918457
57,22.42186164855957,20.53738784790039
58,22.121715545654297,20.087255477905273
59,22.10164451599121,19.979272842407227
60,21.96160125732422,19.99159812927246
61,21.896812438964844,19.971797943115234
62,21.84907341003418,19.86286163330078
63,21.89396858215332,19.80670928955078
64,21.683242797851562,19.807939529418945
65,21.67797088623047,19.58131980895996
66,21.681961059570312,19.786346435546875
67,21.497194290161133,19.540973663330078
68,21.385644912719727,19.539655685424805
69,21.343175888061523,19.37298011779785
70,21.416418075561523,19.49699592590332
71,21.178409576416016,19.289691925048828
72,21.186840057373047,19.371049880981445
73,21.017879486083984,19.348962783813477
74,21.04866600036621,19.22452735900879
75,20.96209716796875,19.065149307250977
76,20.881772994995117,19.02143669128418
77,20.891490936279297,19.20631217956543
78,20.83262825012207,18.88160514831543
79,20.73270606994629,19.20660400390625
80,20.71579360961914,18.813743591308594
81,20.523818969726562,18.819917678833008
82,20.56572151184082,18.815536499023438
83,20.33030128479004,18.632362365722656
84,20.315950393676758,18.599430084228516
85,20.23383903503418,18.566354751586914
86,20.238798141479492,18.415925979614258
87,20.18541145324707,18.421382904052734
88,20.06153678894043,18.401836395263672
89,20.024484634399414,18.369693756103516
90,19.970338821411133,18.23872947692871
91,19.89276123046875,18.20224952697754
92,19.78606414794922,18.288387298583984
93,19.75984001159668,18.22010612487793
94,19.725210189819336,18.135412216186523
95,19.613855361938477,17.986326217651367
96,19.75061798095703,18.20084571838379
97,19.50899887084961,17.94559669494629
98,19.44695281982422,17.91326332092285
99,19.46078872680664,17.915563583374023
100,19.512500762939453,17.73110008239746
