epoch,loss_train,loss_val
1,350.29473876953125,303.8089904785156
2,302.21392822265625,256.61529541015625
3,256.38092041015625,219.27195739746094
4,221.9053955078125,187.10926818847656
5,193.37681579589844,163.16421508789062
6,170.4127197265625,144.16119384765625
7,151.6207275390625,127.10252380371094
8,135.41868591308594,111.3134994506836
9,120.64618682861328,97.3195571899414
10,107.37982177734375,84.51508331298828
11,94.67411804199219,73.34806823730469
12,83.78984069824219,63.33536911010742
13,74.26555633544922,55.120792388916016
14,65.48313903808594,48.76701354980469
15,58.29832458496094,43.653377532958984
16,52.54795837402344,39.46148681640625
17,47.6258544921875,36.16301345825195
18,43.60137176513672,33.77861785888672
19,40.40156936645508,31.940624237060547
20,37.906951904296875,30.8225154876709
21,35.977535247802734,29.60703468322754
22,34.24994659423828,28.963695526123047
23,33.01948547363281,29.110332489013672
24,31.468917846679688,27.859725952148438
25,30.52195167541504,27.6983699798584
26,29.50771713256836,27.063915252685547
27,28.714082717895508,27.019731521606445
28,27.86768913269043,26.72469711303711
29,27.28543472290039,26.540132522583008
30,26.71063995361328,25.861968994140625
31,26.086721420288086,26.10211944580078
32,25.435501098632812,25.651451110839844
33,24.91498565673828,24.835840225219727
34,24.416261672973633,25.019195556640625
35,23.950332641601562,24.503421783447266
36,23.568540573120117,24.86801528930664
37,23.184322357177734,24.330631256103516
38,22.988370895385742,23.470420837402344
39,22.379274368286133,23.883085250854492
40,22.086214065551758,23.45585060119629
41,21.796693801879883,23.237276077270508
42,21.41865348815918,22.93797492980957
43,21.124439239501953,22.381282806396484
44,20.945323944091797,22.605243682861328
45,20.654741287231445,21.85887908935547
46,20.26474380493164,22.47799301147461
47,20.04880142211914,22.127660751342773
48,19.810043334960938,21.72762107849121
49,19.64249038696289,21.56984519958496
50,19.393075942993164,21.981321334838867
51,19.18933868408203,21.47109031677246
52,19.013010025024414,21.49117088317871
53,18.90526580810547,20.693910598754883
54,18.58949089050293,21.2227783203125
55,18.37253189086914,20.475444793701172
56,18.270872116088867,20.297178268432617
57,18.27300262451172,21.225040435791016
58,17.977174758911133,19.92633819580078
59,17.76118278503418,20.595264434814453
60,17.578344345092773,19.861679077148438
61,17.443878173828125,20.42897605895996
62,17.28577423095703,20.035409927368164
63,17.530986785888672,19.740020751953125
64,17.017972946166992,19.68022346496582
65,16.910850524902344,20.22711753845215
66,16.79507064819336,18.99410057067871
67,16.55777931213379,19.93979263305664
68,16.377077102661133,19.11585807800293
69,16.178510665893555,19.247257232666016
70,16.067264556884766,19.207740783691406
71,15.893874168395996,19.2357120513916
72,15.745429992675781,18.439971923828125
73,15.641633033752441,18.42585563659668
74,15.53204345703125,18.360326766967773
75,15.42210865020752,18.430675506591797
76,15.216309547424316,18.7144832611084
77,15.121808052062988,18.68922233581543
78,15.042613983154297,18.040483474731445
79,14.993241310119629,18.694536209106445
80,14.777104377746582,18.459653854370117
81,14.69016170501709,18.18709945678711
82,14.484922409057617,17.634418487548828
83,14.464006423950195,17.42856788635254
84,14.261476516723633,17.52291488647461
85,14.196321487426758,17.475648880004883
86,14.13308334350586,17.66517448425293
87,13.98790454864502,17.360021591186523
88,13.802952766418457,17.221086502075195
89,13.718613624572754,16.987817764282227
90,13.963212966918945,17.713016510009766
91,13.892208099365234,16.20282554626465
92,13.436881065368652,18.19120979309082
93,13.440555572509766,16.273685455322266
94,13.183097839355469,16.68695640563965
95,13.076085090637207,16.491260528564453
96,12.977736473083496,16.52794647216797
97,13.132084846496582,16.003833770751953
98,12.77454662322998,16.788040161132812
99,12.736170768737793,16.129552841186523
100,12.577857971191406,16.495330810546875
