epoch,loss_train,loss_val
1,880.5387573242188,777.5819091796875
2,672.06884765625,580.2461547851562
3,492.18365478515625,421.6089782714844
4,351.8058166503906,304.62310791015625
5,249.67724609375,220.4560089111328
6,181.40097045898438,165.80909729003906
7,140.6854705810547,130.753662109375
8,114.20775604248047,111.208984375
9,99.80327606201172,99.15779876708984
10,90.69515991210938,90.7196044921875
11,84.09239196777344,84.62580108642578
12,79.08181762695312,79.76917266845703
13,74.77674865722656,74.95585632324219
14,70.39359283447266,70.73258209228516
15,66.62931060791016,66.84283447265625
16,63.01142120361328,63.15058517456055
17,59.745182037353516,59.52079391479492
18,56.67395782470703,56.22503662109375
19,54.04841995239258,53.43254089355469
20,51.44267272949219,50.720924377441406
21,49.325382232666016,48.23801803588867
22,47.19261932373047,46.032432556152344
23,45.28165817260742,43.910099029541016
24,43.49495315551758,42.17432403564453
25,42.03755569458008,40.46538543701172
26,40.65144729614258,38.9991569519043
27,39.45175552368164,37.66393280029297
28,38.38042068481445,36.40158462524414
29,37.28126525878906,35.30595016479492
30,36.32312774658203,34.31869888305664
31,35.51907730102539,33.28388214111328
32,34.743865966796875,32.39666748046875
33,33.91036605834961,31.624605178833008
34,33.19503402709961,30.9510555267334
35,32.51297378540039,30.363609313964844
36,31.881433486938477,29.840473175048828
37,31.32900619506836,29.34849739074707
38,30.80027961730957,28.87480354309082
39,30.29814910888672,28.427440643310547
40,29.809850692749023,27.984649658203125
41,29.31728744506836,27.533130645751953
42,28.830604553222656,27.12533187866211
43,28.396177291870117,26.700532913208008
44,28.076433181762695,26.28595733642578
45,27.685428619384766,25.99451446533203
46,27.1663818359375,25.532405853271484
47,26.75889778137207,25.162368774414062
48,26.36801528930664,24.79556655883789
49,26.076688766479492,24.38762664794922
50,25.66273307800293,24.06729507446289
51,25.401212692260742,23.687650680541992
52,25.156906127929688,23.484376907348633
53,24.755970001220703,23.069313049316406
54,24.46361541748047,22.796903610229492
55,24.187654495239258,22.49350929260254
56,23.89116668701172,22.26164436340332
57,23.67991828918457,21.964860916137695
58,23.46126365661621,21.762895584106445
59,23.109914779663086,21.42345428466797
60,22.872451782226562,21.20578956604004
61,22.64267921447754,20.93614387512207
62,22.480880737304688,20.72701072692871
63,22.29234504699707,20.47354507446289
64,22.062793731689453,20.220123291015625
65,21.90434455871582,20.19072151184082
66,21.75657081604004,19.825166702270508
67,21.38815689086914,19.626239776611328
68,21.18598747253418,19.474754333496094
69,21.097488403320312,19.31284523010254
70,20.881141662597656,19.03108024597168
71,20.720468521118164,18.797626495361328
72,20.517349243164062,18.668851852416992
73,20.429189682006836,18.580623626708984
74,20.28322410583496,18.227792739868164
75,20.116662979125977,18.00218391418457
76,19.96886444091797,17.886199951171875
77,19.931201934814453,17.86955451965332
78,19.706811904907227,17.718719482421875
79,19.58154296875,17.560199737548828
80,19.468883514404297,17.3482723236084
81,19.352861404418945,17.251731872558594
82,19.248403549194336,17.220571517944336
83,19.123029708862305,17.010072708129883
84,18.99745750427246,16.81397819519043
85,18.879453659057617,16.713375091552734
86,18.804780960083008,16.57342529296875
87,18.759910583496094,16.527324676513672
88,18.615293502807617,16.307559967041016
89,18.530841827392578,16.29921531677246
90,18.44685935974121,16.15102195739746
91,18.354833602905273,16.175460815429688
92,18.35689926147461,15.879643440246582
93,18.17438316345215,15.85414981842041
94,18.151166915893555,15.757888793945312
95,18.195669174194336,15.655519485473633
96,17.953805923461914,15.6729097366333
97,17.92021942138672,15.529162406921387
98,17.810693740844727,15.495442390441895
99,17.82054901123047,15.558137893676758
100,17.713809967041016,15.393280982971191
