epoch,loss_train,loss_val
1,680.6082153320312,732.9953002929688
2,595.1007690429688,631.43798828125
3,505.607421875,538.4334716796875
4,422.386962890625,445.44232177734375
5,345.0407409667969,359.93939208984375
6,277.11590576171875,286.3902893066406
7,223.45843505859375,225.22413635253906
8,178.1715545654297,177.18101501464844
9,143.51683044433594,137.96632385253906
10,117.63885498046875,108.02101135253906
11,98.86743927001953,86.37592315673828
12,85.8984375,70.08935546875
13,77.05839538574219,58.82896423339844
14,71.53499603271484,51.3317756652832
15,68.88245391845703,46.254512786865234
16,66.77952575683594,43.53586959838867
17,65.66255950927734,41.99333953857422
18,64.79773712158203,40.93421173095703
19,64.07563018798828,40.239601135253906
20,63.42630386352539,39.36391830444336
21,62.719581604003906,39.019012451171875
22,62.07967758178711,38.554405212402344
23,61.44856262207031,37.69835662841797
24,60.77751922607422,37.30474853515625
25,60.10374069213867,36.71675109863281
26,59.74046325683594,35.74864959716797
27,58.833740234375,35.66730880737305
28,58.38660430908203,35.81261444091797
29,57.68742752075195,35.454837799072266
30,56.94444274902344,34.88968276977539
31,56.29547882080078,34.7586669921875
32,55.79563522338867,34.70011901855469
33,55.13398742675781,34.2529296875
34,54.516963958740234,33.581817626953125
35,53.90213394165039,33.3278694152832
36,53.34315872192383,32.52614212036133
37,52.71676254272461,32.326622009277344
38,52.20502471923828,32.20944595336914
39,51.60205078125,31.835391998291016
40,51.018524169921875,31.27018928527832
41,50.457618713378906,30.681045532226562
42,49.9683837890625,30.25432014465332
43,49.36486053466797,30.339092254638672
44,48.899105072021484,30.278852462768555
45,48.37724304199219,29.50270652770996
46,48.012840270996094,28.709009170532227
47,47.560115814208984,29.4594669342041
48,46.871315002441406,28.640201568603516
49,46.326053619384766,28.17625617980957
50,45.855865478515625,27.838520050048828
51,45.399112701416016,27.599559783935547
52,44.93381118774414,27.89476203918457
53,44.64358901977539,27.164623260498047
54,44.01295852661133,27.158409118652344
55,43.553714752197266,26.969478607177734
56,43.135765075683594,26.45399284362793
57,42.72893524169922,26.719175338745117
58,42.247615814208984,26.17976951599121
59,41.85779571533203,25.994632720947266
60,41.46937942504883,25.485065460205078
61,41.04890060424805,25.035511016845703
62,40.646827697753906,24.916988372802734
63,40.14696502685547,25.10219383239746
64,39.86074447631836,25.47001838684082
65,39.59914779663086,24.85953712463379
66,39.02814483642578,24.3421688079834
67,38.71372985839844,24.463150024414062
68,38.35591506958008,23.54570770263672
69,37.92939758300781,23.502546310424805
70,37.72541809082031,23.969879150390625
71,37.25014114379883,23.432437896728516
72,36.94739532470703,23.064891815185547
73,36.62205505371094,23.034643173217773
74,36.38661193847656,23.174705505371094
75,35.95102310180664,22.78841781616211
76,35.811344146728516,21.97359275817871
77,35.622371673583984,22.952238082885742
78,35.0369987487793,22.32111358642578
79,34.70027542114258,22.255420684814453
80,34.496726989746094,22.269441604614258
81,34.13452911376953,21.95931625366211
82,34.2463264465332,21.290496826171875
83,33.86427307128906,22.171594619750977
84,33.483734130859375,22.047515869140625
85,33.082889556884766,20.867311477661133
86,32.88739776611328,20.694997787475586
87,32.611053466796875,21.045833587646484
88,32.38237762451172,20.937803268432617
89,32.08765411376953,21.020416259765625
90,31.845258712768555,21.596885681152344
91,31.750802993774414,21.53559684753418
92,31.453153610229492,20.93773651123047
93,31.223068237304688,20.6816349029541
94,31.12701416015625,20.108495712280273
95,30.748750686645508,20.348352432250977
96,30.60953712463379,20.20939826965332
97,30.42861557006836,20.952396392822266
98,30.222585678100586,20.99362564086914
99,29.95382308959961,20.533485412597656
100,29.782384872436523,19.712894439697266
