epoch,loss_train,loss_val
1,2523.822265625,2430.399169921875
2,2178.4716796875,2098.68115234375
3,1864.9888916015625,1801.3187255859375
4,1585.0535888671875,1537.4090576171875
5,1341.3924560546875,1319.441650390625
6,1155.06982421875,1122.9608154296875
7,980.18994140625,965.842041015625
8,845.4769287109375,832.6109008789062
9,725.768798828125,721.0586547851562
10,626.7882690429688,629.1253051757812
11,548.4468383789062,552.3200073242188
12,487.6826171875,494.34210205078125
13,441.382568359375,449.6506042480469
14,407.508544921875,411.8181457519531
15,374.5465393066406,382.8450012207031
16,349.9693603515625,353.5715637207031
17,324.5162658691406,330.0627136230469
18,302.6466369628906,307.0511779785156
19,282.188720703125,285.2071838378906
20,261.9661560058594,265.6642150878906
21,243.56991577148438,246.56434631347656
22,225.44786071777344,229.22207641601562
23,208.80555725097656,211.4923858642578
24,192.28173828125,194.8596649169922
25,176.84054565429688,180.47817993164062
26,162.71389770507812,166.80970764160156
27,149.26947021484375,153.07876586914062
28,136.46351623535156,141.04339599609375
29,124.5447769165039,129.29734802246094
30,113.94558715820312,119.01214599609375
31,104.45993041992188,109.85564422607422
32,95.28011322021484,102.25369262695312
33,87.82061004638672,94.44417572021484
34,80.29926300048828,87.66163635253906
35,74.10301971435547,81.63545227050781
36,68.04104614257812,75.96912384033203
37,62.90998458862305,70.97811126708984
38,58.32339096069336,66.9227294921875
39,54.51020050048828,63.344207763671875
40,51.382198333740234,60.58679962158203
41,48.654518127441406,57.86043930053711
42,46.28017807006836,55.67107391357422
43,44.27661895751953,54.27381134033203
44,42.56407165527344,52.25205993652344
45,41.226959228515625,50.93179702758789
46,39.856868743896484,50.32451629638672
47,38.96456527709961,49.39236068725586
48,38.29962921142578,48.82530975341797
49,37.316654205322266,47.492149353027344
50,36.79400634765625,46.816612243652344
51,36.37294387817383,46.76641845703125
52,35.81540298461914,45.97316360473633
53,35.4552001953125,45.711483001708984
54,35.301944732666016,45.64002227783203
55,34.82819366455078,45.47351837158203
56,34.62636184692383,45.16504669189453
57,34.34260559082031,44.387393951416016
58,34.26251983642578,44.753944396972656
59,33.843265533447266,44.305023193359375
60,33.71082305908203,43.6992073059082
61,33.43158721923828,43.89672088623047
62,33.35874557495117,43.46546936035156
63,33.11991500854492,43.168739318847656
64,32.976619720458984,43.270259857177734
65,32.846195220947266,42.73923110961914
66,32.59844207763672,42.81331253051758
67,32.493316650390625,42.49758529663086
68,32.28307342529297,42.29709243774414
69,32.15912628173828,42.20616149902344
70,32.03616714477539,41.58333969116211
71,31.846601486206055,41.55933380126953
72,31.821041107177734,41.733238220214844
73,31.59824562072754,40.93563461303711
74,31.447240829467773,40.757652282714844
75,31.211177825927734,40.9734001159668
76,31.167829513549805,40.57161331176758
77,30.977664947509766,40.163848876953125
78,30.84729766845703,40.09527587890625
79,30.643924713134766,39.75326919555664
80,30.548423767089844,39.73760986328125
81,30.453235626220703,39.37226104736328
82,30.40554428100586,39.50295639038086
83,30.06826400756836,38.9851188659668
84,30.034547805786133,38.71471405029297
85,29.859298706054688,38.48839569091797
86,29.813682556152344,38.926631927490234
87,29.766056060791016,37.99675369262695
88,29.651514053344727,38.1788215637207
89,29.38895034790039,37.60600662231445
90,29.308263778686523,37.802032470703125
91,29.08090591430664,37.45909881591797
92,29.258047103881836,37.89796829223633
93,28.980239868164062,36.871795654296875
94,28.717973709106445,36.798458099365234
95,28.559762954711914,36.78289794921875
96,28.443586349487305,36.41804885864258
97,28.33308982849121,36.278900146484375
98,28.200593948364258,36.41796112060547
99,28.016305923461914,35.914283752441406
100,27.970590591430664,35.7375373840332
