epoch,loss_train,loss_val
1,1797.0333251953125,1887.161865234375
2,1673.3544921875,1775.7274169921875
3,1574.709228515625,1684.3289794921875
4,1497.3304443359375,1610.9852294921875
5,1433.7860107421875,1555.3363037109375
6,1387.8250732421875,1511.5286865234375
7,1351.89501953125,1477.937255859375
8,1324.8817138671875,1454.948974609375
9,1305.7320556640625,1440.68408203125
10,1292.3111572265625,1430.36181640625
11,1282.9892578125,1422.42431640625
12,1276.2059326171875,1416.5338134765625
13,1270.212646484375,1412.334228515625
14,1265.7327880859375,1407.8624267578125
15,1261.552490234375,1404.0662841796875
16,1257.9415283203125,1400.7548828125
17,1254.84423828125,1397.5789794921875
18,1251.7166748046875,1394.695068359375
19,1248.7950439453125,1391.9874267578125
20,1246.1148681640625,1389.4112548828125
21,1243.8095703125,1386.9144287109375
22,1241.3270263671875,1384.4173583984375
23,1238.7484130859375,1381.8958740234375
24,1236.2945556640625,1379.39208984375
25,1233.9818115234375,1377.0924072265625
26,1231.7630615234375,1374.747802734375
27,1229.475830078125,1372.4393310546875
28,1227.2520751953125,1370.11083984375
29,1225.1236572265625,1367.6796875
30,1222.9134521484375,1365.2135009765625
31,1220.801513671875,1362.7215576171875
32,1218.6162109375,1360.15380859375
33,1216.349365234375,1357.5338134765625
34,1213.99267578125,1354.94970703125
35,1211.573974609375,1352.3970947265625
36,1209.1435546875,1349.798095703125
37,1206.685302734375,1347.1905517578125
38,1204.32958984375,1344.505859375
39,1201.82275390625,1341.794921875
40,1199.364013671875,1339.08349609375
41,1196.9344482421875,1336.288818359375
42,1194.3861083984375,1333.5262451171875
43,1191.87548828125,1330.6456298828125
44,1189.2857666015625,1327.7127685546875
45,1186.6629638671875,1324.7987060546875
46,1183.97998046875,1321.9368896484375
47,1181.2779541015625,1318.9244384765625
48,1178.5045166015625,1315.8253173828125
49,1175.7344970703125,1312.6256103515625
50,1172.8775634765625,1309.483154296875
51,1169.9744873046875,1306.3199462890625
52,1167.0560302734375,1303.0665283203125
53,1164.17529296875,1299.6849365234375
54,1161.1048583984375,1296.400390625
55,1158.0946044921875,1293.0435791015625
56,1155.1396484375,1289.5477294921875
57,1151.9720458984375,1286.0716552734375
58,1148.8624267578125,1282.548828125
59,1145.6822509765625,1279.01318359375
60,1142.5098876953125,1275.315673828125
61,1139.199951171875,1271.660400390625
62,1135.941650390625,1267.7784423828125
63,1132.4888916015625,1263.8868408203125
64,1128.9962158203125,1259.89404296875
65,1125.3720703125,1255.6590576171875
66,1121.619384765625,1251.4140625
67,1117.689453125,1247.2972412109375
68,1113.6673583984375,1242.4461669921875
69,1109.2955322265625,1237.519775390625
70,1104.49853515625,1231.7313232421875
71,1098.3221435546875,1223.0897216796875
72,1090.3201904296875,1212.0799560546875
73,1075.2105712890625,1188.7000732421875
74,1043.84228515625,1136.444091796875
75,976.7570190429688,1016.9129638671875
76,838.089111328125,814.0794067382812
77,626.5924682617188,554.8718872070312
78,414.4613342285156,314.23583984375
79,257.4325866699219,198.89512634277344
80,195.44439697265625,163.50836181640625
81,177.6931915283203,147.19935607910156
82,164.1126708984375,135.1331787109375
83,150.66831970214844,123.96589660644531
84,137.80181884765625,111.66339874267578
85,125.25584411621094,102.9459228515625
86,114.92240905761719,94.845703125
87,105.02779388427734,86.77606964111328
88,96.15453338623047,80.24730682373047
89,88.29471588134766,73.66578674316406
90,80.88894653320312,67.59346771240234
91,74.77152252197266,62.51616287231445
92,69.50313568115234,58.373435974121094
93,64.74773406982422,55.75204086303711
94,60.84263610839844,52.42388916015625
95,57.31167221069336,49.83278274536133
96,54.45944595336914,47.96497344970703
97,52.45253372192383,46.13548278808594
98,50.71553039550781,45.27431869506836
99,49.45370864868164,44.36095428466797
100,48.544193267822266,43.7465705871582
