epoch,loss_train,loss_val
1,917.4487915039062,1025.632568359375
2,819.1383056640625,914.548583984375
3,720.0473022460938,812.1434326171875
4,629.3075561523438,716.4832153320312
5,544.1596069335938,631.7403564453125
6,472.8736877441406,553.5150756835938
7,408.5163879394531,495.3996276855469
8,362.3254089355469,444.7992858886719
9,324.69573974609375,406.64990234375
10,298.0774230957031,376.4927062988281
11,278.0608825683594,356.7023010253906
12,264.04937744140625,343.1119689941406
13,255.53070068359375,330.4232177734375
14,248.34677124023438,321.5099792480469
15,242.38726806640625,315.0147399902344
16,237.5265350341797,307.2918395996094
17,233.34625244140625,300.55963134765625
18,228.9736328125,295.2022399902344
19,224.67515563964844,290.3953857421875
20,220.77037048339844,284.06280517578125
21,216.53732299804688,279.4367980957031
22,212.08029174804688,274.00726318359375
23,208.25314331054688,267.62689208984375
24,203.39608764648438,262.57623291015625
25,199.1397705078125,257.2752685546875
26,194.91531372070312,251.85585021972656
27,190.72735595703125,246.8251190185547
28,186.41490173339844,241.35484313964844
29,182.34420776367188,236.1143798828125
30,178.75694274902344,228.94371032714844
31,173.56207275390625,224.46383666992188
32,169.30471801757812,219.251708984375
33,165.11154174804688,213.62808227539062
34,160.86953735351562,207.55422973632812
35,156.5015411376953,202.4162139892578
36,152.48439025878906,197.08457946777344
37,148.58071899414062,192.25648498535156
38,144.7283935546875,185.4775848388672
39,140.29922485351562,180.5916748046875
40,136.2886505126953,175.956787109375
41,132.87176513671875,171.87815856933594
42,128.39060974121094,165.86436462402344
43,124.654541015625,160.41456604003906
44,120.73585510253906,155.6650848388672
45,117.30426025390625,151.59730529785156
46,113.58402252197266,145.4274444580078
47,109.56958770751953,140.87399291992188
48,106.28914642333984,134.94488525390625
49,102.44882202148438,130.830078125
50,98.89298248291016,126.12850189208984
51,95.65115356445312,122.06525421142578
52,92.19227600097656,117.45903778076172
53,88.9209976196289,113.19258117675781
54,85.689697265625,109.50605773925781
55,82.72228240966797,105.11186981201172
56,79.72846221923828,101.2032470703125
57,76.92875671386719,97.94279479980469
58,74.19827270507812,92.9906997680664
59,71.2786636352539,89.49555206298828
60,68.56329345703125,85.59778594970703
61,66.0878677368164,82.41844177246094
62,63.69319534301758,79.45075988769531
63,61.26054763793945,75.88996887207031
64,59.148319244384766,72.2685317993164
65,57.030643463134766,69.6751480102539
66,54.97053909301758,65.51751708984375
67,53.13085174560547,62.69659423828125
68,51.31474304199219,60.49163055419922
69,49.50094223022461,58.266502380371094
70,47.991458892822266,56.49915313720703
71,46.64046096801758,53.393165588378906
72,45.136085510253906,52.44282913208008
73,44.01039505004883,49.57766342163086
74,42.482234954833984,47.55698776245117
75,41.351104736328125,45.611629486083984
76,40.28955841064453,44.304351806640625
77,39.25486373901367,42.84022521972656
78,38.50514221191406,41.50035095214844
79,37.72894287109375,40.845703125
80,36.8841552734375,38.893104553222656
81,36.08095169067383,37.23227310180664
82,35.50327682495117,35.95154571533203
83,34.906673431396484,34.93399429321289
84,34.265506744384766,34.60574722290039
85,33.91243362426758,34.08544158935547
86,33.398963928222656,32.859474182128906
87,33.00648880004883,31.771665573120117
88,32.682804107666016,31.648080825805664
89,32.4000244140625,30.100435256958008
90,32.007301330566406,30.05238914489746
91,31.764657974243164,29.35831069946289
92,31.569772720336914,29.404823303222656
93,31.17174530029297,28.223094940185547
94,31.07328987121582,27.63253402709961
95,30.833927154541016,27.541372299194336
96,30.648696899414062,27.599346160888672
97,30.476821899414062,27.09999656677246
98,30.39689064025879,26.711538314819336
99,30.180912017822266,26.604780197143555
100,30.133045196533203,26.682621002197266
