epoch,loss_train,loss_val
1,1148.691162109375,982.2836303710938
2,862.5848388671875,728.23876953125
3,624.7163696289062,525.6093139648438
4,438.535888671875,350.7773742675781
5,289.007080078125,237.60264587402344
6,197.2258758544922,177.9793701171875
7,153.5853271484375,147.66549682617188
8,134.6937713623047,132.40248107910156
9,124.98220825195312,122.72189331054688
10,117.28435516357422,115.79905700683594
11,111.59656524658203,108.73844146728516
12,105.7701644897461,102.05345153808594
13,100.40491485595703,95.33441925048828
14,95.82715606689453,89.39633178710938
15,90.94233703613281,84.90201568603516
16,86.68677520751953,79.79891967773438
17,82.43681335449219,75.78636932373047
18,76.97382354736328,69.62665557861328
19,71.07334899902344,63.12264633178711
20,64.02652740478516,59.656150817871094
21,58.55387878417969,55.47168731689453
22,53.16923522949219,49.6427116394043
23,48.80803298950195,45.049476623535156
24,43.56196212768555,42.76092529296875
25,39.803218841552734,37.85214614868164
26,36.35128402709961,34.184425354003906
27,33.235076904296875,30.921424865722656
28,31.335693359375,28.534950256347656
29,28.739843368530273,25.75142478942871
30,27.35919189453125,23.526809692382812
31,25.76302719116211,22.129457473754883
32,24.79311180114746,20.704662322998047
33,24.107791900634766,20.009946823120117
34,23.34483528137207,19.10858726501465
35,22.533287048339844,18.312538146972656
36,22.151546478271484,17.743099212646484
37,21.904176712036133,17.45722198486328
38,20.979358673095703,16.816362380981445
39,20.94959831237793,16.37825584411621
40,20.331396102905273,16.304874420166016
41,20.124755859375,15.762299537658691
42,19.952220916748047,15.322280883789062
43,19.493558883666992,15.295500755310059
44,19.168642044067383,14.828229904174805
45,18.97891616821289,14.870392799377441
46,18.777320861816406,14.462119102478027
47,18.562440872192383,14.295023918151855
48,18.18314552307129,13.983796119689941
49,18.00368309020996,13.735736846923828
50,17.875398635864258,13.530715942382812
51,17.709257125854492,13.56807804107666
52,17.497690200805664,13.364235877990723
53,17.238893508911133,13.35450267791748
54,16.979280471801758,13.008208274841309
55,17.029396057128906,13.147258758544922
56,16.651887893676758,12.946229934692383
57,16.42441749572754,12.782374382019043
58,16.319026947021484,12.898171424865723
59,16.094833374023438,12.619619369506836
60,16.128582000732422,12.397441864013672
61,15.796477317810059,12.247138023376465
62,15.865880012512207,12.258506774902344
63,15.439226150512695,12.049786567687988
64,15.343165397644043,11.936022758483887
65,15.20136547088623,11.862104415893555
66,15.290915489196777,11.655815124511719
67,14.906444549560547,11.481441497802734
68,14.72445011138916,11.69097900390625
69,14.48492431640625,11.644572257995605
70,14.625264167785645,11.302387237548828
71,14.816523551940918,12.12853717803955
72,13.653345108032227,11.429496765136719
73,14.075016021728516,11.166071891784668
74,13.610040664672852,10.884270668029785
75,13.63151741027832,10.701509475708008
76,13.249772071838379,10.984689712524414
77,13.276069641113281,10.632367134094238
78,12.97381591796875,10.6243896484375
79,12.92673110961914,10.448702812194824
80,12.79446792602539,10.401833534240723
81,12.62417984008789,10.217517852783203
82,12.541125297546387,10.282145500183105
83,12.350574493408203,10.084688186645508
84,12.360190391540527,9.920756340026855
85,12.10355281829834,10.379104614257812
86,12.002470016479492,9.811484336853027
87,11.818767547607422,9.887558937072754
88,11.845458030700684,9.858039855957031
89,11.661827087402344,9.51459789276123
90,11.534869194030762,9.718523979187012
91,11.623222351074219,9.661824226379395
92,11.275871276855469,9.332246780395508
93,11.163312911987305,9.360024452209473
94,11.319062232971191,9.198122024536133
95,11.10418701171875,9.094898223876953
96,11.039295196533203,9.026999473571777
97,11.225722312927246,8.975908279418945
98,10.910400390625,9.308812141418457
99,10.804740905761719,9.01923942565918
100,10.512125968933105,8.878344535827637
