epoch,loss_train,loss_val
1,733.736572265625,823.4096069335938
2,618.1297607421875,697.90966796875
3,522.5790405273438,602.1380004882812
4,448.631103515625,520.4532470703125
5,385.56268310546875,452.8486633300781
6,330.7117614746094,397.1817321777344
7,287.8900451660156,345.1448669433594
8,250.08644104003906,300.9388122558594
9,219.43768310546875,264.21453857421875
10,194.34130859375,236.38577270507812
11,175.34239196777344,213.49093627929688
12,159.11129760742188,196.78660583496094
13,147.61863708496094,181.24281311035156
14,136.7970428466797,167.68017578125
15,127.72915649414062,152.83636474609375
16,117.74185180664062,142.23976135253906
17,109.69669342041016,131.1751251220703
18,101.60336303710938,120.39810180664062
19,93.59622192382812,110.72036743164062
20,86.04973602294922,102.20635223388672
21,79.15310668945312,93.20011901855469
22,72.6228256225586,85.01571655273438
23,65.89125061035156,77.99207305908203
24,60.45580291748047,71.00208282470703
25,54.810203552246094,64.4417953491211
26,50.060203552246094,58.6240119934082
27,45.81425094604492,53.23624801635742
28,41.85445785522461,48.98391342163086
29,38.249122619628906,45.43004608154297
30,35.70809555053711,42.22813415527344
31,33.253353118896484,39.73692321777344
32,31.098228454589844,37.8027229309082
33,29.79543685913086,36.098506927490234
34,28.143020629882812,34.55649948120117
35,27.072158813476562,33.50326156616211
36,26.21295928955078,32.56944274902344
37,25.490617752075195,32.14638137817383
38,24.899795532226562,31.539466857910156
39,24.46293830871582,31.038236618041992
40,24.13559341430664,30.91706085205078
41,23.77910041809082,30.63596534729004
42,23.490449905395508,30.096385955810547
43,23.347412109375,29.91999626159668
44,23.120473861694336,30.119068145751953
45,23.036439895629883,29.94283103942871
46,22.858415603637695,29.724668502807617
47,22.71983528137207,29.4594783782959
48,22.68009376525879,29.89030647277832
49,22.543638229370117,29.316104888916016
50,22.538326263427734,29.34700584411621
51,22.35281753540039,28.73677635192871
52,22.346668243408203,28.75272560119629
53,22.28377342224121,29.10914421081543
54,22.168701171875,28.605976104736328
55,22.169448852539062,28.2265625
56,21.977190017700195,28.654258728027344
57,21.879865646362305,28.347139358520508
58,21.82247543334961,28.15827751159668
59,21.784278869628906,28.08393669128418
60,21.702722549438477,27.853530883789062
61,21.95035743713379,28.30414581298828
62,21.548643112182617,27.860864639282227
63,21.49818229675293,27.62434959411621
64,21.442508697509766,27.44742774963379
65,21.397600173950195,27.482797622680664
66,21.421987533569336,27.79879379272461
67,21.259822845458984,27.149715423583984
68,21.303295135498047,27.20781707763672
69,21.24796485900879,27.105106353759766
70,21.101551055908203,27.2872257232666
71,21.11196517944336,26.995677947998047
72,21.01649284362793,27.102420806884766
73,21.069284439086914,26.920745849609375
74,20.96010971069336,26.839107513427734
75,20.92794418334961,26.927602767944336
76,20.86077117919922,26.59676742553711
77,20.822105407714844,26.563730239868164
78,20.829835891723633,26.748716354370117
79,20.680631637573242,26.455257415771484
80,20.69518280029297,26.155303955078125
81,20.65345001220703,26.32168960571289
82,20.577375411987305,26.2497615814209
83,20.537220001220703,26.131038665771484
84,20.514890670776367,26.011165618896484
85,20.515451431274414,25.894691467285156
86,20.475265502929688,26.08792495727539
87,20.470609664916992,25.69100570678711
88,20.41367530822754,26.334321975708008
89,20.36423683166504,25.99333953857422
90,20.430891036987305,26.119110107421875
91,20.231576919555664,25.79849624633789
92,20.236787796020508,25.50425148010254
93,20.16847801208496,25.54075050354004
94,20.174057006835938,25.755279541015625
95,20.098756790161133,25.5008544921875
96,20.034568786621094,25.381072998046875
97,20.02719497680664,25.515960693359375
98,19.992956161499023,25.268009185791016
99,19.95731544494629,25.19117546081543
100,20.02590560913086,25.36003303527832
