epoch,loss_train,loss_val
1,2628.328125,2167.285400390625
2,2289.5576171875,1907.2034912109375
3,2051.427001953125,1718.007568359375
4,1880.700927734375,1586.3790283203125
5,1756.1907958984375,1491.642578125
6,1663.564697265625,1423.527099609375
7,1592.89111328125,1368.0452880859375
8,1536.56689453125,1320.04150390625
9,1488.0294189453125,1277.6488037109375
10,1444.5333251953125,1238.9188232421875
11,1404.0340576171875,1199.7852783203125
12,1361.5068359375,1156.738037109375
13,1311.94921875,1107.6978759765625
14,1252.59521484375,1043.317626953125
15,1177.355224609375,965.0796508789062
16,1078.6470947265625,872.8307495117188
17,969.419677734375,759.7634887695312
18,841.294189453125,644.57861328125
19,712.59765625,530.9103393554688
20,582.54833984375,428.0084533691406
21,466.8293151855469,336.05828857421875
22,371.4826965332031,262.10430908203125
23,296.17059326171875,214.61398315429688
24,244.98489379882812,186.305908203125
25,214.46929931640625,169.95367431640625
26,193.3887939453125,161.4290771484375
27,181.01077270507812,157.08494567871094
28,173.92462158203125,154.1417999267578
29,168.99127197265625,151.6116485595703
30,164.05491638183594,148.67410278320312
31,159.7538299560547,145.9117889404297
32,155.80950927734375,143.31906127929688
33,151.71328735351562,140.47311401367188
34,147.95167541503906,137.09469604492188
35,144.1065216064453,134.41714477539062
36,140.2154998779297,132.2008819580078
37,136.7365264892578,129.98130798339844
38,133.0354766845703,127.41487884521484
39,129.47805786132812,123.90665435791016
40,126.35416412353516,120.60181427001953
41,122.86993408203125,117.69353485107422
42,119.90741729736328,115.15755462646484
43,116.56816864013672,113.66381072998047
44,113.56771850585938,111.48345947265625
45,110.69380187988281,109.14828491210938
46,107.93094635009766,107.25370788574219
47,105.3467788696289,105.06419372558594
48,102.66108703613281,103.2724838256836
49,100.21233367919922,101.69689178466797
50,97.85215759277344,99.89392852783203
51,95.54923248291016,97.9945068359375
52,93.51728820800781,96.63813018798828
53,91.31095123291016,94.91011810302734
54,89.56489562988281,93.53739166259766
55,87.62037658691406,91.56575775146484
56,85.95467376708984,90.0876235961914
57,83.91937255859375,89.91372680664062
58,82.48622131347656,89.49803924560547
59,81.046875,88.07942962646484
60,79.66008758544922,87.36687469482422
61,78.30805206298828,85.37586975097656
62,76.74168395996094,85.01547241210938
63,75.53807067871094,84.0595703125
64,74.26351928710938,82.67835235595703
65,73.20087432861328,81.5557861328125
66,72.06761932373047,80.85147094726562
67,71.08549499511719,80.30876922607422
68,70.1421127319336,79.90979766845703
69,69.1597900390625,79.35523223876953
70,68.15707397460938,78.37580871582031
71,67.48794555664062,78.17426300048828
72,66.46097564697266,76.52685546875
73,65.5623550415039,75.7872314453125
74,64.79042053222656,75.99456024169922
75,63.87045669555664,74.56541442871094
76,63.00078582763672,74.96029663085938
77,62.171409606933594,74.08267974853516
78,61.340763092041016,72.8934326171875
79,60.65278625488281,71.7694091796875
80,60.0406494140625,72.9450454711914
81,59.025970458984375,71.92572784423828
82,58.28158187866211,70.83824920654297
83,57.47032165527344,70.1507339477539
84,57.056053161621094,70.8497314453125
85,56.12932205200195,68.82769012451172
86,55.32245635986328,68.0036392211914
87,54.69038391113281,67.22064208984375
88,53.948184967041016,66.54586029052734
89,53.3638916015625,66.5457992553711
90,52.62819290161133,65.54621887207031
91,52.114234924316406,64.725341796875
92,51.441795349121094,64.54308319091797
93,50.70511245727539,64.29930114746094
94,50.24446105957031,64.7703857421875
95,49.431121826171875,63.286922454833984
96,48.876121520996094,62.7016716003418
97,48.16802215576172,61.821563720703125
98,47.659183502197266,61.02808380126953
99,46.888736724853516,61.10416030883789
100,46.5028076171875,60.89988327026367
