epoch,loss_train,loss_val
1,1941.163818359375,2200.7412109375
2,1721.38427734375,1970.3612060546875
3,1537.4632568359375,1782.72998046875
4,1384.5697021484375,1626.2115478515625
5,1255.2506103515625,1501.508056640625
6,1140.415771484375,1395.6202392578125
7,1036.0255126953125,1287.192626953125
8,943.0899047851562,1174.3721923828125
9,865.8916625976562,1075.449951171875
10,802.0875854492188,977.5076293945312
11,739.3618774414062,905.2833251953125
12,691.3933715820312,855.3134765625
13,655.371337890625,814.669921875
14,625.025634765625,775.8182983398438
15,594.52880859375,745.654296875
16,568.7971801757812,715.9584350585938
17,546.3922119140625,684.6060791015625
18,523.30224609375,659.9532470703125
19,501.77496337890625,634.2184448242188
20,481.9881591796875,611.0160522460938
21,462.5250244140625,588.0062255859375
22,443.8406066894531,563.6365356445312
23,425.6182861328125,541.9965209960938
24,408.2972717285156,520.4422607421875
25,390.55999755859375,503.7003173828125
26,374.23968505859375,483.4549255371094
27,358.80413818359375,460.6974182128906
28,341.4993591308594,441.5162353515625
29,325.5158996582031,423.15704345703125
30,310.2550354003906,405.87249755859375
31,295.42230224609375,384.94244384765625
32,280.2096252441406,366.8628845214844
33,266.7939453125,349.9776306152344
34,252.6002197265625,332.7923889160156
35,238.6959991455078,315.9586486816406
36,225.12181091308594,301.1296081542969
37,212.47079467773438,286.03424072265625
38,200.52471923828125,268.91314697265625
39,187.93377685546875,256.9893798828125
40,176.04190063476562,239.97801208496094
41,164.96490478515625,226.29531860351562
42,154.35687255859375,213.8963623046875
43,144.34133911132812,201.17437744140625
44,134.87742614746094,189.1871795654297
45,125.72899627685547,177.34304809570312
46,117.25892639160156,166.3678436279297
47,109.62537384033203,156.3026580810547
48,102.14661407470703,149.36558532714844
49,95.81929779052734,140.21401977539062
50,89.68083953857422,132.44192504882812
51,84.50907897949219,123.81809997558594
52,79.32069396972656,118.20683288574219
53,74.90798950195312,112.11752319335938
54,71.14749908447266,106.4072494506836
55,67.30485534667969,101.535888671875
56,64.34615325927734,96.25191497802734
57,61.549137115478516,92.17652130126953
58,58.814693450927734,88.8736572265625
59,57.114078521728516,86.35359191894531
60,54.85688018798828,82.9512939453125
61,53.24079895019531,79.49784088134766
62,52.113521575927734,76.4072036743164
63,50.558929443359375,75.07971954345703
64,49.554229736328125,73.79116821289062
65,48.58528518676758,71.76898193359375
66,47.78988265991211,70.21753692626953
67,47.16728210449219,68.83358764648438
68,46.63698959350586,69.20728302001953
69,45.91337966918945,65.96951293945312
70,45.44266128540039,64.98654174804688
71,44.89038848876953,64.83525848388672
72,44.43088150024414,64.44084930419922
73,43.98820114135742,62.68714141845703
74,43.58244705200195,61.28948974609375
75,43.14617156982422,60.83766555786133
76,42.747554779052734,59.99493408203125
77,42.57585906982422,59.65338134765625
78,42.213802337646484,59.10884475708008
79,42.339534759521484,57.74235153198242
80,41.54756546020508,58.01849365234375
81,41.21369171142578,57.624813079833984
82,41.12166976928711,56.70703125
83,40.85973358154297,57.700408935546875
84,40.36682891845703,56.316619873046875
85,40.45578384399414,55.672607421875
86,39.94524002075195,56.87303924560547
87,39.71120071411133,55.88346862792969
88,39.41982650756836,54.39274215698242
89,39.32040786743164,55.09222412109375
90,38.90485763549805,53.948631286621094
91,38.583641052246094,54.25920104980469
92,38.310569763183594,53.220359802246094
93,38.129638671875,52.77172088623047
94,37.729549407958984,51.5350341796875
95,37.55461120605469,51.24173355102539
96,37.352176666259766,50.677494049072266
97,37.088951110839844,50.83694076538086
98,36.89305877685547,49.8309326171875
99,36.80067825317383,49.275108337402344
100,36.33019256591797,49.544471740722656
