epoch,loss_train,loss_val
1,1468.6519775390625,1838.5380859375
2,1342.141845703125,1679.0931396484375
3,1231.47119140625,1548.3402099609375
4,1142.3406982421875,1441.859130859375
5,1067.6505126953125,1348.3157958984375
6,1000.001220703125,1262.2781982421875
7,936.2822265625,1181.3819580078125
8,875.81982421875,1103.7274169921875
9,816.9185791015625,1028.997314453125
10,760.2909545898438,954.9454956054688
11,705.665283203125,881.3472290039062
12,650.978759765625,810.6009521484375
13,599.3790893554688,740.2457885742188
14,548.0988159179688,675.1912841796875
15,501.6596374511719,611.9443359375
16,457.3245849609375,554.1378784179688
17,418.7649841308594,498.904296875
18,380.8293151855469,453.5754089355469
19,350.8989562988281,409.356689453125
20,324.1789245605469,370.7142333984375
21,298.9389953613281,339.7826232910156
22,277.29461669921875,313.6609191894531
23,258.9319152832031,288.48907470703125
24,242.70603942871094,265.21136474609375
25,225.06446838378906,245.69175720214844
26,208.22503662109375,229.1765594482422
27,193.95260620117188,211.8820037841797
28,178.8184814453125,197.22952270507812
29,165.23902893066406,184.12364196777344
30,152.30694580078125,169.49879455566406
31,140.20172119140625,155.76608276367188
32,128.73655700683594,144.5647735595703
33,118.20808410644531,134.5336151123047
34,108.9988784790039,126.38436126708984
35,100.68730926513672,117.95724487304688
36,92.66557312011719,111.4330062866211
37,85.56700897216797,103.14373016357422
38,78.60726165771484,96.42413330078125
39,72.69053649902344,90.09225463867188
40,66.81145477294922,82.76387786865234
41,61.74862289428711,77.68601989746094
42,56.9661750793457,72.90656280517578
43,52.658447265625,69.32762145996094
44,48.89266586303711,65.40174102783203
45,45.403114318847656,60.90378189086914
46,42.25218200683594,59.00503921508789
47,39.589359283447266,54.43026351928711
48,37.0445442199707,51.620880126953125
49,34.86540985107422,49.49361038208008
50,33.10612869262695,47.378204345703125
51,31.444074630737305,45.42707824707031
52,30.1003475189209,44.03363800048828
53,28.989885330200195,42.66769790649414
54,27.94671630859375,40.5739860534668
55,27.19888687133789,39.1721305847168
56,26.52279281616211,39.15272521972656
57,25.979528427124023,37.64284896850586
58,25.521320343017578,38.10643005371094
59,24.942480087280273,36.11975860595703
60,24.585285186767578,35.890419006347656
61,24.271263122558594,35.5583381652832
62,23.955646514892578,34.707515716552734
63,23.74319076538086,34.63486099243164
64,23.463727951049805,34.283443450927734
65,23.325834274291992,33.79910659790039
66,23.086347579956055,34.07591247558594
67,22.96988296508789,33.2606086730957
68,22.805147171020508,33.322513580322266
69,22.69223976135254,32.61193084716797
70,22.549482345581055,32.689815521240234
71,22.4306583404541,32.87551498413086
72,22.338626861572266,32.61539077758789
73,22.2263126373291,32.205543518066406
74,22.128740310668945,32.049110412597656
75,22.038652420043945,32.00372314453125
76,21.99419593811035,32.28219985961914
77,21.904691696166992,31.72587776184082
78,21.923885345458984,32.13058853149414
79,21.761497497558594,31.572904586791992
80,21.710315704345703,31.587186813354492
81,21.697710037231445,31.66097068786621
82,21.66830062866211,32.097965240478516
83,21.562108993530273,31.390472412109375
84,21.552465438842773,31.859594345092773
85,21.429306030273438,31.320682525634766
86,21.342073440551758,31.54825782775879
87,21.299707412719727,31.52967643737793
88,21.273134231567383,31.85396957397461
89,21.272687911987305,31.037656784057617
90,21.211326599121094,32.253517150878906
91,21.17543601989746,32.15514373779297
92,21.091474533081055,30.97646141052246
93,21.076175689697266,31.372055053710938
94,20.954273223876953,31.937637329101562
95,20.996370315551758,32.00961685180664
96,20.920757293701172,31.31080436706543
97,20.978918075561523,32.0405158996582
98,20.905899047851562,31.314014434814453
99,20.79534149169922,31.348379135131836
100,20.73554801940918,31.796092987060547
