epoch,loss_train,loss_val
1,1292.8126220703125,1092.32177734375
2,921.6251220703125,791.2110595703125
3,655.8836059570312,572.3235473632812
4,461.6676330566406,421.7916564941406
5,332.5986022949219,311.45123291015625
6,236.9965057373047,240.29164123535156
7,177.3775634765625,191.56723022460938
8,139.2774200439453,157.75762939453125
9,113.63434600830078,136.96328735351562
10,98.45228576660156,122.16535186767578
11,88.12213134765625,110.48696899414062
12,79.85035705566406,101.38941955566406
13,73.69525909423828,94.45726776123047
14,68.97396850585938,88.7794189453125
15,65.11019134521484,82.884033203125
16,61.41635513305664,78.59160614013672
17,58.599735260009766,74.9195556640625
18,56.02714920043945,71.5837173461914
19,53.901763916015625,68.35198974609375
20,52.10444259643555,65.52616119384766
21,50.576541900634766,63.45094680786133
22,49.354339599609375,60.73235321044922
23,47.79509735107422,59.37567138671875
24,46.66257858276367,57.661434173583984
25,45.54745864868164,56.13576889038086
26,44.63428497314453,54.54752731323242
27,43.673431396484375,52.897979736328125
28,42.83358383178711,51.972957611083984
29,42.07072067260742,50.521759033203125
30,41.2481689453125,49.51708984375
31,40.540401458740234,48.57418441772461
32,39.83921813964844,47.42502212524414
33,39.18733215332031,46.29817581176758
34,38.79314041137695,45.73244094848633
35,37.88571548461914,44.41980743408203
36,37.35462188720703,43.598846435546875
37,36.776817321777344,43.20573043823242
38,36.252235412597656,42.16135025024414
39,35.682411193847656,41.56159973144531
40,35.16227722167969,40.89722442626953
41,34.635738372802734,39.97937774658203
42,34.29189682006836,39.31187057495117
43,33.70674514770508,38.8530158996582
44,33.270633697509766,38.68864059448242
45,32.872920989990234,38.42449188232422
46,32.101688385009766,37.45793914794922
47,31.71643829345703,37.20100784301758
48,31.180564880371094,36.68224334716797
49,30.419151306152344,35.92338180541992
50,29.807071685791016,34.67183303833008
51,28.791748046875,33.53440475463867
52,28.044063568115234,32.50861740112305
53,27.673213958740234,31.909305572509766
54,26.78123664855957,31.24612808227539
55,26.31246566772461,30.60456657409668
56,25.77958869934082,29.845809936523438
57,25.304481506347656,29.436542510986328
58,25.002552032470703,29.029966354370117
59,24.636524200439453,28.654722213745117
60,24.149368286132812,28.574068069458008
61,23.83361053466797,27.85731315612793
62,23.632001876831055,27.540082931518555
63,23.50170135498047,27.13486671447754
64,22.869007110595703,27.265384674072266
65,23.19078826904297,27.196470260620117
66,22.281702041625977,26.23558235168457
67,22.473243713378906,25.971799850463867
68,22.304275512695312,27.07578468322754
69,21.942861557006836,25.212974548339844
70,21.548803329467773,25.05685806274414
71,21.316762924194336,25.25111198425293
72,21.15146827697754,24.55196762084961
73,20.925968170166016,24.788299560546875
74,20.720293045043945,24.13774299621582
75,20.543943405151367,24.514041900634766
76,20.362953186035156,23.748504638671875
77,20.21103286743164,24.02541732788086
78,19.73475456237793,23.511619567871094
79,19.711925506591797,23.51697540283203
80,19.534440994262695,23.023624420166016
81,19.335840225219727,23.71860694885254
82,19.05877685546875,23.011852264404297
83,18.857839584350586,22.693443298339844
84,18.759784698486328,22.603025436401367
85,18.97343635559082,22.95847511291504
86,18.646242141723633,22.312469482421875
87,18.34137535095215,22.219120025634766
88,18.155752182006836,21.901187896728516
89,17.981611251831055,21.758371353149414
90,17.850236892700195,21.493377685546875
91,18.118799209594727,21.859268188476562
92,17.64422607421875,21.457979202270508
93,17.470218658447266,21.092947006225586
94,17.30527687072754,21.09156608581543
95,17.23067283630371,20.611270904541016
96,16.95444107055664,20.53342628479004
97,16.881141662597656,20.68598747253418
98,16.98188591003418,20.153778076171875
99,16.865867614746094,20.897947311401367
100,16.558115005493164,19.837316513061523
