epoch,loss_train,loss_val
1,517.5003051757812,249.0175323486328
2,456.4926452636719,217.31402587890625
3,403.7359619140625,197.8089141845703
4,365.4083557128906,182.51675415039062
5,337.7203063964844,169.9036407470703
6,306.1840515136719,155.71900939941406
7,281.65277099609375,141.15090942382812
8,258.0672607421875,128.27882385253906
9,236.58644104003906,116.95680236816406
10,218.2117462158203,109.44691467285156
11,200.23878479003906,101.27418518066406
12,186.00938415527344,95.23917388916016
13,172.85647583007812,88.61803436279297
14,160.2497100830078,81.87136840820312
15,149.0614471435547,73.91280364990234
16,138.87132263183594,68.72677612304688
17,128.39312744140625,62.63203048706055
18,119.3768081665039,56.78877639770508
19,110.55661010742188,51.506256103515625
20,102.32685852050781,47.126914978027344
21,95.38768005371094,42.66646194458008
22,88.73278045654297,39.09128189086914
23,82.57086944580078,35.9173583984375
24,77.3714828491211,32.860225677490234
25,72.77103424072266,30.66591453552246
26,68.93812561035156,28.922080993652344
27,65.18535614013672,26.092666625976562
28,62.148193359375,24.81837272644043
29,59.81449890136719,24.40443992614746
30,57.17795181274414,23.008636474609375
31,55.2919921875,22.00321388244629
32,53.546356201171875,21.711313247680664
33,52.31544494628906,21.035594940185547
34,50.92717742919922,20.980674743652344
35,50.16587448120117,20.5382137298584
36,49.4312744140625,20.03913116455078
37,48.30514144897461,20.158964157104492
38,48.00059127807617,19.825607299804688
39,47.32619094848633,19.85602569580078
40,46.703731536865234,19.450145721435547
41,46.715999603271484,19.699668884277344
42,45.80043411254883,19.33009910583496
43,45.21267318725586,19.370922088623047
44,44.7166748046875,19.39129638671875
45,44.36568832397461,19.250152587890625
46,44.12014389038086,19.18754005432129
47,43.72952651977539,19.010547637939453
48,43.15370178222656,19.217506408691406
49,42.57558059692383,17.61020851135254
50,40.25511932373047,15.648913383483887
51,39.49750518798828,15.21977710723877
52,39.06715393066406,16.406787872314453
53,38.326351165771484,14.615158081054688
54,37.65840530395508,14.439008712768555
55,36.933841705322266,14.337167739868164
56,36.3555793762207,14.639182090759277
57,35.415191650390625,14.07836627960205
58,35.97782897949219,13.904813766479492
59,34.93132019042969,14.59176254272461
60,34.21311950683594,13.859536170959473
61,34.14989471435547,13.60637378692627
62,33.90329360961914,14.18083667755127
63,32.72921371459961,13.517504692077637
64,32.722137451171875,13.417195320129395
65,32.23419952392578,13.305587768554688
66,32.689205169677734,13.353678703308105
67,32.68064498901367,13.443283081054688
68,30.975418090820312,13.403901100158691
69,30.89437484741211,13.283617973327637
70,30.355009078979492,13.484739303588867
71,30.41252326965332,13.29157543182373
72,29.59581756591797,13.194159507751465
73,29.34257698059082,13.21677303314209
74,29.023481369018555,13.515175819396973
75,29.400413513183594,13.361952781677246
76,28.70807647705078,13.227209091186523
77,27.963382720947266,13.146801948547363
78,27.623010635375977,12.976232528686523
79,27.242769241333008,12.893492698669434
80,27.018142700195312,13.09150505065918
81,26.626541137695312,12.951414108276367
82,26.634531021118164,12.777323722839355
83,26.228580474853516,12.683961868286133
84,25.882905960083008,12.667585372924805
85,25.667919158935547,12.50381088256836
86,25.310678482055664,12.858294486999512
87,25.449308395385742,12.611434936523438
88,24.729379653930664,12.55128002166748
89,25.177536010742188,13.192708015441895
90,23.891435623168945,12.483335494995117
91,24.147611618041992,12.620623588562012
92,23.621252059936523,12.304606437683105
93,23.624300003051758,12.21107006072998
94,23.178150177001953,12.050620079040527
95,23.48509407043457,12.096172332763672
96,23.83748435974121,12.059858322143555
97,22.79166030883789,12.38233757019043
98,22.449609756469727,11.987256050109863
99,22.027793884277344,12.311161994934082
100,21.923070907592773,11.950651168823242
