epoch,loss_train,loss_val
1,623.7503662109375,471.1564025878906
2,488.8897705078125,360.1239318847656
3,388.6204833984375,274.6114501953125
4,309.8331604003906,211.4451141357422
5,254.40353393554688,170.57553100585938
6,215.6107635498047,148.48936462402344
7,194.73684692382812,134.64878845214844
8,180.8585205078125,125.13426208496094
9,168.38587951660156,117.75836181640625
10,158.41207885742188,110.74750518798828
11,148.84381103515625,104.12989807128906
12,139.31777954101562,97.43370819091797
13,130.7803955078125,90.46221923828125
14,121.74456787109375,84.55252838134766
15,113.29349517822266,79.04158020019531
16,104.97000885009766,73.79995727539062
17,96.5556640625,68.64326477050781
18,88.90348052978516,63.38631057739258
19,81.85193634033203,59.29393768310547
20,75.18256378173828,54.58012771606445
21,69.27177429199219,51.55704879760742
22,63.55582046508789,48.691009521484375
23,58.658172607421875,47.12294006347656
24,54.18411636352539,44.83566665649414
25,50.14863586425781,42.84074783325195
26,46.64336013793945,42.39094543457031
27,43.46049499511719,41.054664611816406
28,40.89655685424805,41.48288345336914
29,38.53334045410156,41.10422897338867
30,36.276004791259766,40.50596237182617
31,34.559234619140625,40.65855026245117
32,32.96236038208008,41.85984802246094
33,31.786752700805664,41.15142059326172
34,30.657514572143555,41.22461700439453
35,29.798561096191406,42.80867004394531
36,28.96895980834961,41.18914794921875
37,28.125389099121094,42.03430938720703
38,27.953880310058594,43.72836685180664
39,26.94485092163086,42.21683883666992
40,26.42232894897461,42.436241149902344
41,26.074302673339844,42.97355270385742
42,25.767322540283203,43.60651779174805
43,25.380733489990234,41.61389923095703
44,25.12253761291504,43.672786712646484
45,24.89707374572754,41.985740661621094
46,24.27849578857422,43.303585052490234
47,24.200199127197266,43.08805465698242
48,23.713743209838867,41.91909408569336
49,23.496557235717773,42.809967041015625
50,23.211509704589844,41.8958740234375
51,22.973596572875977,42.60914993286133
52,22.88901710510254,40.721439361572266
53,22.538455963134766,42.15407180786133
54,22.48225212097168,42.30070114135742
55,22.2110595703125,40.54560852050781
56,21.83123016357422,42.392601013183594
57,21.726383209228516,41.604190826416016
58,21.57637596130371,42.260074615478516
59,21.504077911376953,41.74519729614258
60,21.255441665649414,40.92146301269531
61,21.07044792175293,41.91930389404297
62,20.98764991760254,41.591495513916016
63,20.737897872924805,41.26704788208008
64,20.645748138427734,40.95219802856445
65,20.503677368164062,40.52345657348633
66,20.34991455078125,41.52522277832031
67,20.329748153686523,41.58432388305664
68,20.124704360961914,39.68245315551758
69,19.983736038208008,40.814483642578125
70,19.962390899658203,41.32633590698242
71,20.031084060668945,39.53765869140625
72,20.002750396728516,41.936607360839844
73,20.108348846435547,38.25651168823242
74,19.30731964111328,41.06487274169922
75,19.512752532958984,40.872806549072266
76,19.23612403869629,38.55841064453125
77,19.321548461914062,39.76423263549805
78,19.213674545288086,39.63541793823242
79,19.29045867919922,40.240814208984375
80,19.210424423217773,38.43889236450195
81,18.71885871887207,40.59263229370117
82,18.914424896240234,39.67371368408203
83,18.870906829833984,39.44050598144531
84,18.681262969970703,39.309173583984375
85,18.476594924926758,39.020591735839844
86,18.423757553100586,39.00154495239258
87,18.365724563598633,38.80043411254883
88,18.463693618774414,37.605323791503906
89,18.40988540649414,40.59883499145508
90,18.428606033325195,37.639404296875
91,18.298425674438477,40.427669525146484
92,18.06305503845215,38.139434814453125
93,17.976640701293945,39.297725677490234
94,17.901416778564453,38.93589401245117
95,17.78960418701172,38.29704284667969
96,17.703208923339844,39.18324661254883
97,17.633756637573242,38.88892364501953
98,17.693769454956055,38.171234130859375
99,17.502017974853516,39.041046142578125
100,17.61638069152832,38.85871887207031
