epoch,loss_train,loss_val
1,1206.8990478515625,1398.5986328125
2,1128.0439453125,1311.4598388671875
3,1047.0655517578125,1217.699951171875
4,955.254150390625,1098.7119140625
5,852.0433349609375,957.9942626953125
6,732.090576171875,820.734619140625
7,621.384521484375,675.7213134765625
8,506.5224914550781,545.6776123046875
9,414.305419921875,437.8429870605469
10,344.35626220703125,357.2007141113281
11,293.767822265625,304.6439208984375
12,260.8861083984375,271.58978271484375
13,239.85728454589844,240.59445190429688
14,221.54844665527344,220.04852294921875
15,207.45672607421875,202.6419219970703
16,193.4344482421875,188.72894287109375
17,181.38836669921875,174.0311279296875
18,169.65606689453125,163.56687927246094
19,159.39385986328125,148.9712371826172
20,148.890625,138.95506286621094
21,139.88084411621094,128.67868041992188
22,132.27285766601562,119.43224334716797
23,124.95458984375,111.53211212158203
24,118.44991302490234,105.79441833496094
25,111.64732360839844,98.40713500976562
26,106.204345703125,92.76892852783203
27,101.42652893066406,85.2333984375
28,96.69000244140625,81.82183074951172
29,92.66299438476562,78.05401611328125
30,90.6829605102539,72.256103515625
31,85.96878814697266,71.25856018066406
32,83.27455139160156,69.40594482421875
33,80.7381362915039,66.73925018310547
34,78.4142074584961,63.89450454711914
35,76.35419464111328,61.76593780517578
36,74.40160369873047,60.05386734008789
37,72.92952728271484,59.982765197753906
38,70.95626831054688,57.25686264038086
39,69.66499328613281,55.23395538330078
40,67.94420623779297,53.53807830810547
41,66.98786163330078,53.70759963989258
42,65.1674575805664,51.42803192138672
43,63.95524597167969,50.23476028442383
44,62.834537506103516,48.70866775512695
45,61.72840118408203,47.92133331298828
46,60.579280853271484,47.11787414550781
47,59.55259704589844,46.56504440307617
48,58.61018753051758,45.88583755493164
49,57.70494079589844,45.468360900878906
50,57.05893325805664,43.547611236572266
51,55.91944122314453,43.54976272583008
52,55.030250549316406,42.41197204589844
53,54.314422607421875,41.10877990722656
54,53.37120819091797,40.51614761352539
55,52.59453582763672,40.1453857421875
56,51.82763671875,39.33761978149414
57,51.10585021972656,39.5018424987793
58,50.420589447021484,37.75994110107422
59,49.546512603759766,37.48469924926758
60,49.04337692260742,37.24884033203125
61,48.16044616699219,36.0406608581543
62,47.69976043701172,35.99517822265625
63,46.83192443847656,34.52421188354492
64,46.168521881103516,34.207603454589844
65,45.984615325927734,34.89264678955078
66,44.81417465209961,32.98347854614258
67,44.31493377685547,31.82874870300293
68,43.63016128540039,32.14802932739258
69,43.307552337646484,32.27097702026367
70,42.60410690307617,31.30329704284668
71,42.070926666259766,29.94881248474121
72,41.524635314941406,31.12055778503418
73,41.10161590576172,30.985015869140625
74,40.61131286621094,28.5599365234375
75,39.80998992919922,28.30259895324707
76,39.27899932861328,28.51601219177246
77,38.83590316772461,27.884552001953125
78,38.29661560058594,27.818622589111328
79,37.78826904296875,26.83351707458496
80,37.884910583496094,25.693552017211914
81,37.06114196777344,27.336488723754883
82,37.28230667114258,24.62912940979004
83,36.05331039428711,26.39964485168457
84,35.57251739501953,24.90180015563965
85,35.15201950073242,24.315420150756836
86,34.84677505493164,24.590269088745117
87,34.38229751586914,23.7843017578125
88,34.027618408203125,23.57356071472168
89,33.747982025146484,23.788450241088867
90,33.31031036376953,23.822948455810547
91,32.869144439697266,23.425596237182617
92,32.55571746826172,22.816158294677734
93,32.49476623535156,21.95872688293457
94,31.831953048706055,22.767854690551758
95,31.658720016479492,23.156925201416016
96,31.32863426208496,21.98182487487793
97,31.030027389526367,21.628787994384766
98,30.825740814208984,22.303878784179688
99,30.523893356323242,20.84351921081543
100,30.296348571777344,21.185298919677734
