epoch,loss_train,loss_val
1,1031.6226806640625,1235.8541259765625
2,1004.8101196289062,1215.4781494140625
3,976.7508544921875,1190.5205078125
4,949.0772094726562,1163.3985595703125
5,921.6421508789062,1127.004150390625
6,894.0820922851562,1095.307861328125
7,867.24072265625,1066.01416015625
8,841.1659545898438,1038.5269775390625
9,816.4531860351562,1009.4923706054688
10,791.3055419921875,983.7384033203125
11,768.5182495117188,956.9154663085938
12,748.9733276367188,928.4404296875
13,728.44873046875,903.4508056640625
14,710.00537109375,878.5546875
15,692.3910522460938,856.5950317382812
16,677.3069458007812,836.5728759765625
17,662.2144165039062,817.9531860351562
18,649.1385498046875,800.0938110351562
19,635.5772705078125,785.646484375
20,624.5587158203125,769.0612182617188
21,612.6066284179688,753.65087890625
22,601.8213500976562,739.8232421875
23,591.3709716796875,727.2674560546875
24,581.441650390625,713.7787475585938
25,571.7178955078125,701.5000610351562
26,562.6940307617188,690.0345458984375
27,554.0977172851562,678.5607299804688
28,545.557861328125,667.9666748046875
29,537.4276123046875,657.669677734375
30,529.3928833007812,646.5128173828125
31,521.7764282226562,636.6397705078125
32,514.515869140625,628.9800415039062
33,506.7785949707031,617.7235717773438
34,499.2030944824219,607.9514770507812
35,492.3453063964844,598.7579345703125
36,485.6830139160156,589.9678344726562
37,478.99554443359375,581.9568481445312
38,472.44805908203125,573.9452514648438
39,465.7840270996094,565.74951171875
40,459.43402099609375,556.6851196289062
41,453.13568115234375,548.49560546875
42,447.0173645019531,540.2892456054688
43,441.8802795410156,534.26318359375
44,435.1877746582031,525.8388671875
45,429.9097900390625,517.3816528320312
46,424.1078186035156,511.93084716796875
47,418.10113525390625,504.0528869628906
48,412.5163269042969,496.351318359375
49,407.1562194824219,489.7481384277344
50,401.693359375,482.722900390625
51,396.5431823730469,475.5635070800781
52,391.1672058105469,469.359619140625
53,386.1015625,462.65264892578125
54,380.8509521484375,456.5982971191406
55,376.02545166015625,450.5442199707031
56,370.8366394042969,444.2481994628906
57,365.9635009765625,437.6477966308594
58,361.020263671875,431.36236572265625
59,356.23321533203125,425.32086181640625
60,351.4015808105469,419.1521301269531
61,346.4692687988281,413.7390441894531
62,341.6932373046875,407.9736328125
63,337.181640625,401.962646484375
64,332.270263671875,396.2090759277344
65,327.4752502441406,389.9881896972656
66,323.060302734375,382.4950866699219
67,317.9357604980469,376.8879699707031
68,313.1836242675781,370.75811767578125
69,308.7869567871094,364.42547607421875
70,303.8741455078125,359.0876770019531
71,299.6886901855469,352.5082702636719
72,294.7114562988281,346.7437438964844
73,290.1177062988281,340.703369140625
74,285.9296569824219,334.0892639160156
75,280.8905334472656,329.22406005859375
76,276.490478515625,323.56915283203125
77,272.1031494140625,317.0015563964844
78,267.532470703125,311.010986328125
79,262.7093200683594,306.4400939941406
80,258.285400390625,300.7781982421875
81,253.78460693359375,295.29705810546875
82,249.48513793945312,289.4195861816406
83,244.91555786132812,284.1982116699219
84,240.5198516845703,278.7001647949219
85,236.08384704589844,273.3586120605469
86,231.91297912597656,269.4033203125
87,227.53697204589844,263.3540344238281
88,222.8570098876953,257.2584228515625
89,218.54840087890625,251.5797576904297
90,214.31712341308594,246.36764526367188
91,209.9190216064453,241.10804748535156
92,205.71047973632812,235.962646484375
93,201.5191192626953,230.4850311279297
94,197.28114318847656,224.87789916992188
95,193.02537536621094,220.48410034179688
96,188.8762664794922,215.1897735595703
97,184.66140747070312,210.19679260253906
98,180.50611877441406,204.81532287597656
99,176.41453552246094,200.08583068847656
100,172.1758575439453,195.1177978515625
