epoch,loss_train,loss_val
1,4058.767822265625,2884.439208984375
2,3509.008544921875,2465.838134765625
3,3046.55517578125,2108.6669921875
4,2640.023681640625,1791.623779296875
5,2274.20166015625,1501.1630859375
6,1930.55126953125,1232.198974609375
7,1601.3780517578125,992.2225341796875
8,1318.718017578125,775.7614135742188
9,1062.9732666015625,597.6918334960938
10,854.6168823242188,449.37213134765625
11,673.8258056640625,332.07281494140625
12,526.4004516601562,243.24696350097656
13,412.4922180175781,175.2528839111328
14,323.3484802246094,128.21435546875
15,254.00668334960938,99.35900115966797
16,206.6686248779297,81.42505645751953
17,174.45559692382812,71.93385314941406
18,152.28404235839844,68.2652359008789
19,137.5090789794922,67.82474517822266
20,128.07022094726562,68.78572082519531
21,121.6202392578125,70.12767028808594
22,116.99296569824219,71.0372314453125
23,113.71465301513672,71.87110137939453
24,111.14985656738281,72.3848876953125
25,108.1489028930664,71.20941925048828
26,105.95378112792969,70.38531494140625
27,103.99771118164062,71.18071746826172
28,101.47338104248047,70.1263656616211
29,99.40528106689453,68.99579620361328
30,97.54905700683594,68.12741088867188
31,95.50312805175781,66.80125427246094
32,93.77813720703125,66.41732788085938
33,91.88533782958984,64.93083953857422
34,90.1209487915039,64.78939056396484
35,88.38030242919922,64.00978088378906
36,86.76063537597656,62.943241119384766
37,85.22868347167969,62.41672897338867
38,83.7674789428711,61.679805755615234
39,82.41602325439453,61.59752655029297
40,81.15339660644531,61.47777557373047
41,79.99579620361328,61.305145263671875
42,78.7009048461914,60.41739273071289
43,77.615234375,59.68887710571289
44,76.53782653808594,60.00670623779297
45,75.44965362548828,59.39269256591797
46,74.44100189208984,59.18813705444336
47,73.54850769042969,58.947383880615234
48,72.82461547851562,59.20189666748047
49,71.86106872558594,58.60897445678711
50,71.03148651123047,58.294471740722656
51,70.28045654296875,57.50905990600586
52,69.53762817382812,57.068145751953125
53,68.75714874267578,57.38077163696289
54,68.04965209960938,57.52011489868164
55,67.37200164794922,57.19303512573242
56,66.74626922607422,56.60971450805664
57,66.09713745117188,56.79243087768555
58,65.38854217529297,56.27302551269531
59,64.80990600585938,56.00587844848633
60,64.19954681396484,55.4301872253418
61,63.567020416259766,55.378623962402344
62,62.92627716064453,55.41048812866211
63,62.30162048339844,54.84367370605469
64,61.686279296875,54.57049560546875
65,61.12309265136719,53.84052658081055
66,60.49722671508789,53.26326370239258
67,59.920230865478516,53.6098747253418
68,59.29201126098633,53.0585823059082
69,58.949195861816406,53.06364440917969
70,58.114253997802734,52.09868240356445
71,57.70436096191406,52.221343994140625
72,56.97751998901367,51.4830436706543
73,56.473541259765625,51.396827697753906
74,55.781089782714844,50.734230041503906
75,55.27925109863281,50.13783264160156
76,54.778404235839844,49.62038803100586
77,54.13428497314453,49.75478744506836
78,53.62563705444336,49.3753662109375
79,53.04402542114258,49.2375373840332
80,52.602073669433594,49.43104553222656
81,51.97528076171875,48.30241012573242
82,51.49422836303711,47.54988479614258
83,50.898223876953125,47.74174499511719
84,50.31179428100586,46.80556869506836
85,49.77536392211914,46.17504119873047
86,49.292320251464844,45.87325668334961
87,48.90972900390625,44.56062698364258
88,48.35683059692383,45.24907302856445
89,47.58125305175781,44.394264221191406
90,47.10194396972656,43.96978759765625
91,46.620140075683594,43.40958786010742
92,46.39421463012695,42.624671936035156
93,45.59003448486328,42.66457748413086
94,45.102783203125,42.78556823730469
95,44.90275573730469,43.17634963989258
96,44.16518020629883,41.84128189086914
97,43.71380615234375,40.429168701171875
98,43.14387130737305,40.2851676940918
99,42.8791618347168,40.75003433227539
100,42.27404022216797,39.736515045166016
