epoch,loss_train,loss_val
1,585.72705078125,743.227783203125
2,532.5892333984375,670.32421875
3,479.7519226074219,597.3720703125
4,426.5853576660156,528.5386962890625
5,376.6837463378906,460.2842102050781
6,330.48785400390625,398.6630554199219
7,287.0168151855469,343.5169372558594
8,247.80747985839844,295.44842529296875
9,212.7936248779297,251.18585205078125
10,181.84776306152344,213.43524169921875
11,155.96249389648438,182.178955078125
12,134.0759735107422,156.41551208496094
13,116.112060546875,135.8784942626953
14,101.52767181396484,119.0859146118164
15,89.40390014648438,106.58855438232422
16,80.2430191040039,96.1072006225586
17,73.04122924804688,88.52159881591797
18,67.61256408691406,83.51972198486328
19,63.46805953979492,79.9525146484375
20,60.311920166015625,76.82322692871094
21,57.73686218261719,74.33857727050781
22,55.572505950927734,72.49663543701172
23,53.70767593383789,70.91960906982422
24,52.579345703125,69.51908874511719
25,51.087528228759766,68.48676300048828
26,49.97239303588867,67.41506958007812
27,49.209861755371094,66.49699401855469
28,48.37385177612305,65.66102600097656
29,47.64672088623047,64.83008575439453
30,47.059139251708984,64.06907653808594
31,46.55465316772461,63.370418548583984
32,46.094993591308594,62.757041931152344
33,45.49746322631836,61.95184326171875
34,45.05550765991211,61.232566833496094
35,44.61148452758789,60.75044631958008
36,44.26493453979492,60.164833068847656
37,43.81321716308594,59.40684509277344
38,43.38874435424805,58.90934371948242
39,43.03072738647461,58.336238861083984
40,42.67033767700195,57.77815628051758
41,42.25270462036133,57.368927001953125
42,41.92612838745117,56.80617141723633
43,41.57546615600586,56.25330352783203
44,41.20368194580078,55.7861328125
45,40.94685363769531,55.18095016479492
46,40.58073425292969,54.82598876953125
47,40.19716262817383,54.18418884277344
48,39.846458435058594,53.80350875854492
49,39.513675689697266,53.24747085571289
50,39.226139068603516,52.84803009033203
51,38.89714050292969,52.37294387817383
52,38.62880325317383,52.01925277709961
53,38.22405242919922,51.55630111694336
54,38.03071594238281,50.86815643310547
55,37.62117385864258,50.58523941040039
56,37.321800231933594,50.04753112792969
57,37.034000396728516,49.584556579589844
58,36.74055862426758,49.0538330078125
59,36.43885040283203,48.64744567871094
60,36.125030517578125,48.270992279052734
61,35.8439826965332,47.942535400390625
62,35.61209487915039,47.594017028808594
63,35.36680603027344,47.01066589355469
64,35.075016021728516,46.56786346435547
65,34.706451416015625,46.37276077270508
66,34.56929397583008,45.99655532836914
67,34.21133041381836,45.46669387817383
68,33.960296630859375,45.02470779418945
69,33.68329620361328,44.681800842285156
70,33.44480895996094,44.277130126953125
71,33.161842346191406,43.90980529785156
72,33.17774963378906,43.53435134887695
73,32.666439056396484,43.16057586669922
74,32.46308517456055,42.87110137939453
75,32.22412872314453,42.541385650634766
76,31.99858283996582,42.06683349609375
77,31.732872009277344,41.626468658447266
78,31.541650772094727,41.34215545654297
79,31.28157615661621,41.10174560546875
80,31.08888816833496,40.57490539550781
81,30.848051071166992,40.25978088378906
82,30.66165542602539,40.28143310546875
83,30.660146713256836,39.62832260131836
84,30.245689392089844,39.63507843017578
85,30.028043746948242,39.142974853515625
86,29.723690032958984,38.507171630859375
87,29.571260452270508,38.1808967590332
88,29.343671798706055,37.880859375
89,29.17080307006836,37.502197265625
90,29.028425216674805,37.49826431274414
91,28.822744369506836,37.15099334716797
92,28.616134643554688,36.65013885498047
93,28.380292892456055,36.34702682495117
94,28.259199142456055,36.146202087402344
95,28.049543380737305,35.75308609008789
96,27.888538360595703,35.56461715698242
97,27.69560432434082,35.34283447265625
98,27.54525375366211,34.91511154174805
99,27.39459991455078,34.577579498291016
100,27.24278450012207,34.34894561767578
