epoch,loss_train,loss_val
1,1040.5870361328125,548.856201171875
2,987.2240600585938,515.6846923828125
3,929.4475708007812,480.7995910644531
4,868.5598754882812,444.0325012207031
5,797.4461059570312,401.21575927734375
6,713.1885375976562,355.319580078125
7,621.7796630859375,304.31634521484375
8,527.8024291992188,253.75547790527344
9,441.8813781738281,204.538818359375
10,363.4558410644531,168.6621551513672
11,305.901611328125,144.61265563964844
12,255.7919158935547,131.46182250976562
13,223.81857299804688,122.83609771728516
14,202.34814453125,118.27511596679688
15,183.43260192871094,112.39183807373047
16,169.37208557128906,106.3524398803711
17,156.99501037597656,99.62435150146484
18,145.92361450195312,94.90338897705078
19,136.0846405029297,89.05601501464844
20,126.76422119140625,84.28025817871094
21,118.76911163330078,79.77477264404297
22,110.97614288330078,74.84073638916016
23,104.07048797607422,70.56674194335938
24,97.47582244873047,66.92664337158203
25,91.67852783203125,63.34098434448242
26,86.33265686035156,59.7036018371582
27,81.14666748046875,57.24631118774414
28,76.24922943115234,54.438350677490234
29,71.79447174072266,51.96839141845703
30,67.87425231933594,49.68357467651367
31,64.1193618774414,47.0161247253418
32,60.866695404052734,44.61883544921875
33,57.50259017944336,42.267478942871094
34,54.53140640258789,40.61202621459961
35,51.81824493408203,38.802162170410156
36,49.13933563232422,37.24334716796875
37,46.83942794799805,35.290977478027344
38,44.73501205444336,33.973487854003906
39,42.91549301147461,32.50387191772461
40,41.02558517456055,31.625009536743164
41,39.44377136230469,30.507089614868164
42,38.177513122558594,29.075380325317383
43,36.77939224243164,28.210599899291992
44,35.567691802978516,27.446590423583984
45,34.55872344970703,26.830141067504883
46,33.50569534301758,25.871728897094727
47,32.71507263183594,25.199277877807617
48,31.786836624145508,24.54776954650879
49,30.968198776245117,23.899925231933594
50,30.306859970092773,23.323068618774414
51,29.705263137817383,22.81732177734375
52,29.31474494934082,22.400331497192383
53,28.564714431762695,21.874753952026367
54,28.13850212097168,21.437397003173828
55,27.693143844604492,21.100830078125
56,27.325719833374023,20.725318908691406
57,26.937368392944336,20.43645668029785
58,26.65608787536621,20.15623664855957
59,26.44965934753418,19.846370697021484
60,26.11296272277832,19.581787109375
61,25.916593551635742,19.406068801879883
62,25.728975296020508,19.178647994995117
63,25.567529678344727,18.98387908935547
64,25.416913986206055,18.793033599853516
65,25.217750549316406,18.672571182250977
66,25.136817932128906,18.49544334411621
67,24.94434928894043,18.317441940307617
68,24.801687240600586,18.180286407470703
69,24.69532012939453,18.053688049316406
70,24.565160751342773,17.917236328125
71,24.50166893005371,17.780818939208984
72,24.424894332885742,17.744991302490234
73,24.288864135742188,17.60917091369629
74,24.287778854370117,17.47572135925293
75,24.161781311035156,17.44207000732422
76,24.163501739501953,17.41689682006836
77,24.11791229248047,17.2403621673584
78,23.948911666870117,17.165952682495117
79,23.877958297729492,17.159637451171875
80,24.067522048950195,17.242496490478516
81,23.887306213378906,16.93502426147461
82,23.726381301879883,16.88971519470215
83,23.699047088623047,16.82053565979004
84,23.680402755737305,16.730331420898438
85,23.590879440307617,16.788116455078125
86,23.540042877197266,16.72842788696289
87,23.540849685668945,16.71057891845703
88,23.47281265258789,16.608150482177734
89,23.39376449584961,16.501380920410156
90,23.34129524230957,16.421646118164062
91,23.321212768554688,16.345863342285156
92,23.258657455444336,16.32481575012207
93,23.223222732543945,16.464176177978516
94,23.23621940612793,16.379676818847656
95,23.153682708740234,16.262027740478516
96,23.14218521118164,16.20527458190918
97,23.112272262573242,16.11420440673828
98,23.03080177307129,16.13932228088379
99,23.05629539489746,16.20198631286621
100,22.998722076416016,16.045087814331055
