epoch,loss_train,loss_val
1,1030.150390625,667.955078125
2,870.42919921875,563.1368408203125
3,725.9137573242188,462.6087341308594
4,587.7963256835938,368.17584228515625
5,460.5724182128906,286.4742736816406
6,345.9881591796875,215.857421875
7,255.9370880126953,155.02694702148438
8,185.29196166992188,110.40521240234375
9,130.57090759277344,84.67217254638672
10,100.53466033935547,67.91676330566406
11,80.27439880371094,57.82402420043945
12,68.54138946533203,51.925323486328125
13,61.59330368041992,48.19824981689453
14,57.037349700927734,45.35817337036133
15,53.777442932128906,42.71566390991211
16,50.65394973754883,40.34402084350586
17,47.88558578491211,38.16460037231445
18,45.42356872558594,36.24812698364258
19,43.06153869628906,34.574867248535156
20,40.96261215209961,32.959190368652344
21,38.82394790649414,31.57821273803711
22,37.004520416259766,30.07630729675293
23,35.135154724121094,28.819774627685547
24,33.62025833129883,27.577577590942383
25,32.110355377197266,26.522417068481445
26,30.805864334106445,25.56962776184082
27,29.63133430480957,24.80476188659668
28,28.553861618041992,24.05623435974121
29,27.582101821899414,23.252397537231445
30,26.672834396362305,22.58358383178711
31,25.80552864074707,21.945281982421875
32,25.01422882080078,21.408782958984375
33,24.334815979003906,20.92057991027832
34,23.710445404052734,20.51328468322754
35,23.149564743041992,19.957759857177734
36,22.671581268310547,19.64383316040039
37,22.14767074584961,19.176551818847656
38,21.673250198364258,18.888967514038086
39,21.302005767822266,18.57225227355957
40,20.968828201293945,18.307083129882812
41,20.67026138305664,17.92448616027832
42,20.39360237121582,17.682558059692383
43,20.11972427368164,17.5853328704834
44,20.01981544494629,17.65431785583496
45,19.688804626464844,17.454641342163086
46,19.474483489990234,17.176267623901367
47,19.332395553588867,16.890947341918945
48,19.105636596679688,16.826623916625977
49,18.95195960998535,16.72519302368164
50,18.826345443725586,16.545429229736328
51,18.658357620239258,16.52716636657715
52,18.50359344482422,16.501890182495117
53,18.387723922729492,16.40965461730957
54,18.287281036376953,16.331897735595703
55,18.169143676757812,16.126569747924805
56,18.19295310974121,16.155569076538086
57,17.950517654418945,15.939870834350586
58,17.889413833618164,15.819154739379883
59,17.851951599121094,15.746649742126465
60,17.742687225341797,15.835952758789062
61,17.623666763305664,15.862685203552246
62,17.582117080688477,15.762280464172363
63,17.524141311645508,15.603083610534668
64,17.424915313720703,15.605446815490723
65,17.339128494262695,15.567185401916504
66,17.28852653503418,15.499176979064941
67,17.29064178466797,15.518975257873535
68,17.133806228637695,15.254812240600586
69,17.13326644897461,15.262128829956055
70,17.031755447387695,15.14380168914795
71,16.989294052124023,15.13420581817627
72,16.921552658081055,15.256240844726562
73,16.873268127441406,15.215837478637695
74,16.936866760253906,15.023329734802246
75,16.766300201416016,15.103544235229492
76,16.833900451660156,15.13471508026123
77,16.6634464263916,14.952912330627441
78,16.61294174194336,14.979692459106445
79,16.59892463684082,14.812514305114746
80,16.49493980407715,14.814132690429688
81,16.525888442993164,14.710098266601562
82,16.378482818603516,14.796013832092285
83,16.39752960205078,14.649429321289062
84,16.307348251342773,14.691079139709473
85,16.238040924072266,14.671184539794922
86,16.239728927612305,14.618864059448242
87,16.28668212890625,14.355575561523438
88,16.15410041809082,14.54159927368164
89,16.085847854614258,14.467060089111328
90,16.129295349121094,14.261205673217773
91,15.958588600158691,14.365348815917969
92,15.948779106140137,14.21091365814209
93,15.851600646972656,14.234926223754883
94,15.795714378356934,14.19033145904541
95,15.772215843200684,14.20903491973877
96,15.764625549316406,14.1862211227417
97,15.68145751953125,14.183527946472168
98,15.662195205688477,14.04039478302002
99,15.584710121154785,14.001235008239746
100,15.56181526184082,13.883964538574219
