epoch,loss_train,loss_val
1,2466.684326171875,2598.1962890625
2,2119.5986328125,2238.32763671875
3,1838.6822509765625,1937.94287109375
4,1600.677490234375,1683.9066162109375
5,1390.860107421875,1485.468505859375
6,1224.0457763671875,1312.8138427734375
7,1076.4443359375,1164.734375
8,955.123046875,1029.02880859375
9,845.492919921875,916.299072265625
10,749.3646850585938,821.6170654296875
11,671.2360229492188,734.3579711914062
12,602.6127319335938,669.1658935546875
13,547.2692260742188,617.5111694335938
14,503.9134521484375,570.98388671875
15,465.79010009765625,526.3644409179688
16,430.753662109375,488.8136901855469
17,398.76031494140625,459.1473388671875
18,373.4967346191406,427.4010925292969
19,350.2239685058594,398.9921569824219
20,328.9854736328125,376.61077880859375
21,312.17633056640625,357.8941955566406
22,298.56109619140625,343.0758056640625
23,288.238525390625,329.0846862792969
24,277.8310241699219,317.3439025878906
25,269.6883239746094,306.1731872558594
26,262.35552978515625,296.2449035644531
27,255.1607666015625,287.8658447265625
28,249.31561279296875,280.9677429199219
29,244.5065155029297,273.50634765625
30,239.36846923828125,268.0265808105469
31,235.31149291992188,263.1491394042969
32,231.67857360839844,257.65985107421875
33,227.69602966308594,253.5214080810547
34,224.23297119140625,249.904052734375
35,221.13795471191406,245.42047119140625
36,217.53868103027344,241.89422607421875
37,214.3292999267578,238.70692443847656
38,210.99864196777344,235.30819702148438
39,208.03526306152344,231.83444213867188
40,204.78411865234375,228.624267578125
41,201.77774047851562,225.06707763671875
42,198.5689239501953,221.8828582763672
43,195.44580078125,218.7010498046875
44,192.4669952392578,215.75726318359375
45,189.4994354248047,212.8660888671875
46,186.60182189941406,209.5462646484375
47,183.8265380859375,207.07257080078125
48,180.85279846191406,203.6779327392578
49,177.92294311523438,201.1375732421875
50,175.37063598632812,197.63455200195312
51,172.2224884033203,195.02008056640625
52,169.38800048828125,192.11007690429688
53,166.64833068847656,189.02684020996094
54,163.7501678466797,186.1582489013672
55,160.93052673339844,183.17079162597656
56,158.17996215820312,179.9595947265625
57,155.21498107910156,177.5023651123047
58,152.42201232910156,174.78182983398438
59,149.54051208496094,171.40077209472656
60,146.76515197753906,168.40069580078125
61,143.9842071533203,165.61875915527344
62,141.24026489257812,163.08177185058594
63,138.5778350830078,160.58718872070312
64,135.74661254882812,157.3738555908203
65,133.01446533203125,154.67507934570312
66,130.2715606689453,152.09071350097656
67,127.63188171386719,149.300048828125
68,125.01917266845703,146.43321228027344
69,122.30995178222656,143.67623901367188
70,119.71650695800781,141.23643493652344
71,117.17842102050781,138.80235290527344
72,114.69454193115234,136.35964965820312
73,112.07766723632812,133.6356201171875
74,109.54444885253906,131.1744384765625
75,107.05121612548828,128.7935028076172
76,104.62529754638672,126.05030822753906
77,102.17105865478516,123.13240051269531
78,99.79180908203125,120.50347137451172
79,97.33486938476562,118.20386505126953
80,94.93894958496094,115.8453369140625
81,92.73080444335938,113.64593505859375
82,90.40458679199219,111.38224029541016
83,88.1898422241211,109.19564056396484
84,86.18267822265625,106.5167007446289
85,83.75089263916016,104.80247497558594
86,81.63057708740234,102.58613586425781
87,79.52273559570312,100.30284881591797
88,77.46735382080078,98.34915924072266
89,75.31996154785156,95.8401870727539
90,73.37030792236328,93.37236022949219
91,71.28448486328125,91.61892700195312
92,69.45354461669922,89.51374053955078
93,67.59451293945312,87.2110824584961
94,65.74175262451172,85.59248352050781
95,63.874267578125,83.31926727294922
96,62.051246643066406,81.57198333740234
97,60.446044921875,79.59251403808594
98,58.76212692260742,77.82374572753906
99,57.147850036621094,75.8036880493164
100,55.50071716308594,74.40230560302734
