epoch,loss_train,loss_val
1,1362.5892333984375,947.5514526367188
2,1297.0045166015625,899.3355102539062
3,1224.63330078125,845.7169189453125
4,1141.42919921875,788.4452514648438
5,1051.89501953125,722.7833862304688
6,956.0932006835938,648.9501953125
7,853.4443969726562,562.171142578125
8,737.1605834960938,467.49908447265625
9,611.8515625,372.25347900390625
10,491.20977783203125,289.4875793457031
11,383.45684814453125,231.32887268066406
12,301.4066162109375,198.70982360839844
13,249.837890625,181.24700927734375
14,217.0788116455078,172.85787963867188
15,197.43446350097656,166.60389709472656
16,180.3009490966797,157.60214233398438
17,164.3861541748047,144.87803649902344
18,148.47035217285156,130.74314880371094
19,133.8162384033203,117.43365478515625
20,118.37063598632812,103.09112548828125
21,105.50033569335938,91.56816864013672
22,94.19100952148438,80.2538833618164
23,83.50082397460938,70.2212905883789
24,75.09264373779297,61.650352478027344
25,67.58279418945312,55.14211654663086
26,62.01588439941406,49.49979782104492
27,56.89383316040039,44.65104293823242
28,52.868751525878906,40.89255142211914
29,49.75802993774414,37.88813781738281
30,46.820682525634766,35.20781326293945
31,44.563663482666016,33.09141159057617
32,42.44307327270508,31.218509674072266
33,40.7039794921875,29.630680084228516
34,39.04555130004883,28.280235290527344
35,37.89350891113281,27.106298446655273
36,36.582550048828125,25.95314598083496
37,35.6555061340332,24.920724868774414
38,34.66862487792969,24.150388717651367
39,33.73654556274414,23.320068359375
40,32.98078155517578,22.641517639160156
41,32.48080062866211,21.903018951416016
42,31.549739837646484,21.39922332763672
43,31.009920120239258,21.037471771240234
44,30.442638397216797,20.501049041748047
45,29.96811866760254,20.169116973876953
46,29.42152976989746,19.838520050048828
47,29.017229080200195,19.51044464111328
48,28.732046127319336,19.30340003967285
49,28.70952606201172,19.10306167602539
50,27.94505500793457,18.620677947998047
51,27.6082763671875,18.49358367919922
52,27.15032196044922,18.427515029907227
53,26.999135971069336,18.305513381958008
54,26.58765983581543,17.894750595092773
55,26.28948974609375,17.603668212890625
56,26.026060104370117,17.549299240112305
57,25.868919372558594,17.415189743041992
58,25.522899627685547,17.22940444946289
59,25.382553100585938,17.089807510375977
60,25.21895408630371,17.026336669921875
61,25.020322799682617,17.00202751159668
62,24.683670043945312,16.791763305664062
63,24.577144622802734,16.713085174560547
64,24.40281105041504,16.662208557128906
65,24.333803176879883,16.60732078552246
66,24.08485984802246,16.552026748657227
67,24.12845230102539,16.401031494140625
68,23.869436264038086,16.553619384765625
69,23.753767013549805,16.363826751708984
70,23.597978591918945,16.477243423461914
71,23.50814437866211,16.370452880859375
72,23.516517639160156,16.274545669555664
73,23.199478149414062,16.27467155456543
74,23.168149948120117,16.518489837646484
75,23.000539779663086,16.26560401916504
76,22.863826751708984,16.29584503173828
77,22.767507553100586,16.236364364624023
78,22.744258880615234,16.19005012512207
79,22.582447052001953,16.263219833374023
80,22.58909797668457,16.25773811340332
81,22.404069900512695,16.15157699584961
82,22.483678817749023,16.2533016204834
83,22.279911041259766,16.133914947509766
84,22.399337768554688,16.108150482177734
85,22.18897247314453,16.363574981689453
86,22.11214828491211,16.155982971191406
87,21.993112564086914,16.44510269165039
88,21.86325454711914,16.150962829589844
89,21.893991470336914,16.16440200805664
90,21.753543853759766,16.2436466217041
91,21.634220123291016,16.219100952148438
92,21.71986198425293,16.22667121887207
93,21.548215866088867,16.21965217590332
94,21.593311309814453,16.34661293029785
95,21.446434020996094,16.22705841064453
96,21.723371505737305,16.445566177368164
97,21.292905807495117,16.299766540527344
98,21.230789184570312,16.47595977783203
99,21.164201736450195,16.339569091796875
100,21.380592346191406,16.246753692626953
