epoch,loss_train,loss_val
1,326.9991455078125,298.94622802734375
2,252.3397674560547,226.65914916992188
3,192.2560272216797,174.45407104492188
4,152.98202514648438,136.3005828857422
5,123.58882141113281,109.7001724243164
6,100.41116333007812,89.90079498291016
7,83.69727325439453,73.9677963256836
8,69.52325439453125,61.43309783935547
9,58.363670349121094,52.00940704345703
10,49.25331115722656,44.12586212158203
11,42.65546417236328,37.911598205566406
12,36.979496002197266,33.60951614379883
13,32.71366882324219,30.325395584106445
14,29.554553985595703,27.63127899169922
15,27.232820510864258,25.680259704589844
16,25.12177848815918,24.54197120666504
17,23.79295539855957,23.56593132019043
18,22.740259170532227,22.670597076416016
19,21.91362190246582,22.34659194946289
20,21.420278549194336,22.01597023010254
21,20.84758758544922,21.536212921142578
22,20.41399383544922,21.4670467376709
23,20.048805236816406,21.4277286529541
24,19.929893493652344,21.095605850219727
25,19.519193649291992,20.972925186157227
26,19.347888946533203,20.887983322143555
27,19.28261375427246,20.495967864990234
28,18.94608497619629,20.48188018798828
29,18.756486892700195,19.986572265625
30,18.869375228881836,19.976926803588867
31,18.3931884765625,19.685916900634766
32,18.190763473510742,19.63407325744629
33,18.379749298095703,19.722753524780273
34,17.858919143676758,19.2799015045166
35,18.14803123474121,19.316022872924805
36,17.39900016784668,18.90334129333496
37,17.459381103515625,18.723766326904297
38,17.23784065246582,18.5738468170166
39,16.984394073486328,18.372608184814453
40,16.81752586364746,18.29802131652832
41,16.62761688232422,17.9199275970459
42,16.463951110839844,17.833189010620117
43,16.232439041137695,17.618728637695312
44,16.108850479125977,17.61594581604004
45,16.018434524536133,17.237499237060547
46,15.622063636779785,17.310693740844727
47,15.565291404724121,17.058990478515625
48,15.308557510375977,16.601179122924805
49,15.4376220703125,16.557701110839844
50,15.201231956481934,16.13213539123535
51,14.747289657592773,16.033052444458008
52,14.657196998596191,15.848320007324219
53,14.499587059020996,15.661957740783691
54,14.377680778503418,15.418957710266113
55,14.300688743591309,15.216803550720215
56,14.10216236114502,15.040117263793945
57,13.968812942504883,15.075634956359863
58,13.694598197937012,14.719507217407227
59,13.731734275817871,14.62536334991455
60,13.372138977050781,14.315102577209473
61,13.157508850097656,14.30260944366455
62,13.008797645568848,14.02271556854248
63,12.765204429626465,13.731886863708496
64,12.648616790771484,13.616352081298828
65,12.396919250488281,13.399699211120605
66,12.286149978637695,13.15529727935791
67,12.28315258026123,13.222662925720215
68,12.268365859985352,12.793620109558105
69,11.804872512817383,12.666566848754883
70,11.795344352722168,12.452601432800293
71,11.56028938293457,12.491929054260254
72,11.338939666748047,12.156866073608398
73,11.165741920471191,12.029146194458008
74,11.025141716003418,11.81700611114502
75,10.891600608825684,11.742757797241211
76,10.857574462890625,11.515183448791504
77,10.696453094482422,11.448168754577637
78,10.690374374389648,11.195722579956055
79,10.4664306640625,11.080297470092773
80,10.317228317260742,11.02205753326416
81,10.187352180480957,10.723966598510742
82,10.067585945129395,10.604536056518555
83,9.908636093139648,10.465310096740723
84,9.945018768310547,10.266496658325195
85,9.91915512084961,10.118903160095215
86,9.631608963012695,10.027068138122559
87,9.580955505371094,9.775788307189941
88,9.431116104125977,9.676115036010742
89,9.38426399230957,9.649282455444336
90,9.22571086883545,9.42799186706543
91,9.152183532714844,9.295145988464355
92,8.985721588134766,9.266749382019043
93,9.019278526306152,9.099467277526855
94,8.840789794921875,8.842910766601562
95,8.846908569335938,8.743096351623535
96,8.832151412963867,8.759695053100586
97,8.531230926513672,8.518238067626953
98,8.546509742736816,8.484163284301758
99,8.42410659790039,8.248608589172363
100,8.45095443725586,8.202214241027832
