epoch,loss_train,loss_val
1,1270.7684326171875,1084.9322509765625
2,1269.9337158203125,1084.13037109375
3,1269.0814208984375,1083.3568115234375
4,1268.25048828125,1082.5625
5,1267.4151611328125,1081.761962890625
6,1266.5740966796875,1080.986328125
7,1265.7440185546875,1080.194091796875
8,1264.9046630859375,1079.40478515625
9,1264.067138671875,1078.6246337890625
10,1263.2398681640625,1077.854736328125
11,1262.4068603515625,1077.0733642578125
12,1261.5850830078125,1076.284912109375
13,1260.75732421875,1075.5164794921875
14,1259.9228515625,1074.73828125
15,1259.10009765625,1073.93408203125
16,1258.2601318359375,1073.154052734375
17,1257.43505859375,1072.3819580078125
18,1256.6075439453125,1071.62451171875
19,1255.795166015625,1070.8507080078125
20,1254.9759521484375,1070.068359375
21,1254.150634765625,1069.30908203125
22,1253.3377685546875,1068.534912109375
23,1252.522705078125,1067.76708984375
24,1251.7041015625,1067.0147705078125
25,1250.894287109375,1066.2369384765625
26,1250.0614013671875,1065.486328125
27,1249.27099609375,1064.707275390625
28,1248.447021484375,1063.933349609375
29,1247.62841796875,1063.152099609375
30,1246.81103515625,1062.3883056640625
31,1245.9971923828125,1061.646484375
32,1245.2015380859375,1060.889892578125
33,1244.3829345703125,1060.126953125
34,1243.5718994140625,1059.3367919921875
35,1242.7451171875,1058.5863037109375
36,1241.9288330078125,1057.8250732421875
37,1241.1431884765625,1057.0389404296875
38,1240.3101806640625,1056.286865234375
39,1239.491455078125,1055.5340576171875
40,1238.70068359375,1054.728515625
41,1237.8460693359375,1053.9810791015625
42,1237.050048828125,1053.230712890625
43,1236.251708984375,1052.4727783203125
44,1235.436767578125,1051.7198486328125
45,1234.6334228515625,1050.9505615234375
46,1233.831298828125,1050.1904296875
47,1233.0272216796875,1049.4522705078125
48,1232.2373046875,1048.6817626953125
49,1231.41259765625,1047.9515380859375
50,1230.6392822265625,1047.18408203125
51,1229.8338623046875,1046.4459228515625
52,1229.0274658203125,1045.7039794921875
53,1228.2373046875,1044.948974609375
54,1227.43115234375,1044.2066650390625
55,1226.6412353515625,1043.457763671875
56,1225.85791015625,1042.7069091796875
57,1225.05224609375,1041.955078125
58,1224.2603759765625,1041.210205078125
59,1223.453125,1040.49462890625
60,1222.6834716796875,1039.7291259765625
61,1221.8770751953125,1038.9854736328125
62,1221.09521484375,1038.240234375
63,1220.2962646484375,1037.505126953125
64,1219.5123291015625,1036.7821044921875
65,1218.7401123046875,1036.035888671875
66,1217.9451904296875,1035.2913818359375
67,1217.1405029296875,1034.5306396484375
68,1216.3492431640625,1033.781494140625
69,1215.55859375,1033.0364990234375
70,1214.7611083984375,1032.2860107421875
71,1213.9765625,1031.5516357421875
72,1213.1824951171875,1030.81787109375
73,1212.402587890625,1030.078125
74,1211.6182861328125,1029.3333740234375
75,1210.8304443359375,1028.59814453125
76,1210.0418701171875,1027.8740234375
77,1209.2572021484375,1027.1490478515625
78,1208.4927978515625,1026.4000244140625
79,1207.692626953125,1025.6834716796875
80,1206.9208984375,1024.92333984375
81,1206.12109375,1024.1822509765625
82,1205.333740234375,1023.4551391601562
83,1204.556396484375,1022.7145385742188
84,1203.77099609375,1021.9769897460938
85,1202.9853515625,1021.2373046875
86,1202.19775390625,1020.47705078125
87,1201.3841552734375,1019.7670288085938
88,1200.6136474609375,1019.0338745117188
89,1199.8408203125,1018.2749633789062
90,1199.03955078125,1017.5428466796875
91,1198.2471923828125,1016.7889404296875
92,1197.4600830078125,1016.05517578125
93,1196.68896484375,1015.3311157226562
94,1195.9100341796875,1014.5868530273438
95,1195.120361328125,1013.8723754882812
96,1194.344970703125,1013.150146484375
97,1193.5675048828125,1012.408935546875
98,1192.7852783203125,1011.686279296875
99,1192.012451171875,1010.9554443359375
100,1191.23046875,1010.2197265625
