epoch,loss_train,loss_val
1,1165.3135986328125,1055.2967529296875
2,1143.630615234375,1035.4927978515625
3,1119.1251220703125,1007.7063598632812
4,1084.7537841796875,973.8966064453125
5,1040.7200927734375,924.3451538085938
6,974.2606811523438,857.780029296875
7,882.081787109375,755.7648315429688
8,762.5908813476562,635.3118286132812
9,632.5264282226562,509.2105407714844
10,499.60498046875,395.8619689941406
11,386.05487060546875,298.2134704589844
12,289.99176025390625,222.7108612060547
13,215.88607788085938,170.6373748779297
14,167.28604125976562,134.55577087402344
15,133.3123016357422,114.42982482910156
16,113.41312408447266,101.45746612548828
17,100.05467987060547,92.25552368164062
18,90.26602935791016,84.61876678466797
19,81.73649597167969,77.81539154052734
20,74.52970886230469,71.5500717163086
21,67.333251953125,65.2110366821289
22,61.0927619934082,59.75271224975586
23,55.414249420166016,55.405948638916016
24,50.65800476074219,51.1949577331543
25,46.278907775878906,47.92024612426758
26,42.11372756958008,44.67800521850586
27,38.7558708190918,41.673927307128906
28,35.469337463378906,39.276466369628906
29,32.798370361328125,37.43771743774414
30,30.315418243408203,35.855690002441406
31,28.300100326538086,34.26017379760742
32,26.455703735351562,33.3543815612793
33,24.915882110595703,32.44742965698242
34,23.56386947631836,31.286523818969727
35,22.465219497680664,30.967376708984375
36,21.524276733398438,30.733491897583008
37,20.7236270904541,30.162322998046875
38,20.189311981201172,30.124248504638672
39,19.727846145629883,29.38277244567871
40,19.177135467529297,29.961772918701172
41,18.894010543823242,29.93893051147461
42,18.62856674194336,30.11012840270996
43,18.432220458984375,30.01439094543457
44,18.43461799621582,29.215511322021484
45,18.159700393676758,30.305561065673828
46,17.98984146118164,29.96245002746582
47,17.90241241455078,29.571006774902344
48,17.93756866455078,30.08318328857422
49,17.79969596862793,29.75538444519043
50,17.78864860534668,29.51457405090332
51,17.739986419677734,30.09097671508789
52,17.67395782470703,29.88313102722168
53,17.601909637451172,30.055545806884766
54,17.559160232543945,29.660419464111328
55,17.56580352783203,30.101455688476562
56,17.535747528076172,29.434505462646484
57,17.435285568237305,30.28742790222168
58,17.37192153930664,29.945756912231445
59,17.35870361328125,29.429468154907227
60,17.519737243652344,30.163379669189453
61,17.500064849853516,28.995962142944336
62,17.221982955932617,29.65171241760254
63,17.24857521057129,29.548295974731445
64,17.141847610473633,29.85456085205078
65,17.155054092407227,29.493013381958008
66,17.09951400756836,29.90235710144043
67,17.039155960083008,29.387676239013672
68,17.1203556060791,28.607757568359375
69,16.940860748291016,29.508056640625
70,17.046794891357422,29.37685203552246
71,16.92436981201172,28.84638786315918
72,16.85511589050293,28.913150787353516
73,16.775035858154297,28.82547378540039
74,16.969646453857422,29.113018035888672
75,16.7185115814209,28.53160285949707
76,16.692684173583984,28.738922119140625
77,16.657604217529297,28.697372436523438
78,16.584871292114258,28.505521774291992
79,16.56679916381836,28.60603141784668
80,16.540258407592773,28.64188003540039
81,16.51325035095215,28.29927635192871
82,16.493276596069336,28.959482192993164
83,16.43106460571289,28.01460838317871
84,16.33191680908203,28.251514434814453
85,16.315460205078125,28.480777740478516
86,16.24015235900879,27.79850959777832
87,16.238426208496094,28.17267608642578
88,16.188724517822266,27.875425338745117
89,16.112192153930664,27.81639289855957
90,16.116180419921875,28.29094696044922
91,16.108633041381836,27.440067291259766
92,15.968737602233887,28.01204490661621
93,15.952418327331543,27.675498962402344
94,16.02881622314453,27.311254501342773
95,15.897933006286621,28.32918357849121
96,15.883797645568848,27.021703720092773
97,15.800857543945312,27.44495964050293
98,15.72746753692627,27.449926376342773
99,15.682270050048828,27.5460205078125
100,15.608955383300781,26.89371681213379
