epoch,loss_train,loss_val
1,2327.591064453125,1584.8619384765625
2,2129.244140625,1428.929931640625
3,1947.617431640625,1286.6263427734375
4,1779.5523681640625,1154.0867919921875
5,1631.5330810546875,1055.633056640625
6,1548.535400390625,1003.3092651367188
7,1507.7247314453125,968.6015625
8,1475.8360595703125,943.690185546875
9,1449.0615234375,923.2501220703125
10,1422.1495361328125,904.4898071289062
11,1393.068115234375,884.5997314453125
12,1356.0413818359375,860.6856689453125
13,1310.1829833984375,831.8276977539062
14,1251.82861328125,788.6309814453125
15,1169.549560546875,726.3333129882812
16,1061.959228515625,636.6317138671875
17,928.8652954101562,524.6812133789062
18,769.5327758789062,410.14569091796875
19,605.4711303710938,301.19482421875
20,454.1746520996094,203.9708709716797
21,326.0435791015625,130.23196411132812
22,228.9420166015625,78.54753112792969
23,160.25885009765625,51.612186431884766
24,120.99014282226562,40.52892303466797
25,97.94615936279297,37.7406005859375
26,86.78453826904297,37.33761978149414
27,80.722412109375,37.11113357543945
28,76.37645721435547,35.941505432128906
29,72.57575988769531,34.52582931518555
30,69.24457550048828,33.05455780029297
31,66.0609130859375,31.525146484375
32,63.055938720703125,28.956817626953125
33,60.54045486450195,27.402061462402344
34,58.238826751708984,26.415164947509766
35,56.438594818115234,24.84758758544922
36,54.359989166259766,24.51942253112793
37,52.61983108520508,24.870105743408203
38,51.33171844482422,24.625972747802734
39,50.018646240234375,23.138076782226562
40,48.79722595214844,23.397035598754883
41,47.80299758911133,23.121583938598633
42,46.91012954711914,23.37751007080078
43,46.193084716796875,22.832857131958008
44,45.48540496826172,22.390445709228516
45,44.93703842163086,22.343467712402344
46,44.46649932861328,21.84007453918457
47,43.80597686767578,22.0069637298584
48,43.300880432128906,21.569454193115234
49,43.11698532104492,21.721393585205078
50,42.268436431884766,21.023160934448242
51,41.80607604980469,20.63614273071289
52,41.374210357666016,20.767333984375
53,40.86002731323242,20.688804626464844
54,40.448455810546875,20.245908737182617
55,40.004024505615234,20.003320693969727
56,39.50326156616211,20.061893463134766
57,38.987762451171875,19.351177215576172
58,38.6810302734375,18.708354949951172
59,38.25761795043945,18.9419002532959
60,38.31865692138672,19.647457122802734
61,37.42843246459961,18.5128116607666
62,37.07536315917969,18.318496704101562
63,36.587432861328125,18.601293563842773
64,36.16584396362305,18.105297088623047
65,35.840999603271484,17.991209030151367
66,35.45920181274414,17.694366455078125
67,35.18776321411133,17.307723999023438
68,34.69365692138672,17.75429916381836
69,34.23027420043945,17.132816314697266
70,33.885772705078125,16.988285064697266
71,33.53465270996094,16.819351196289062
72,33.23952102661133,16.656005859375
73,32.91502380371094,16.539350509643555
74,32.48395538330078,16.604372024536133
75,32.17280960083008,16.87978172302246
76,31.900218963623047,16.75001335144043
77,31.499019622802734,16.397504806518555
78,31.18937110900879,16.00347900390625
79,31.01429557800293,15.397846221923828
80,30.53305435180664,15.912694931030273
81,30.34358787536621,16.054988861083984
82,30.03578758239746,15.787206649780273
83,29.69455909729004,15.33694839477539
84,29.56057357788086,15.269872665405273
85,29.307588577270508,15.144858360290527
86,29.068403244018555,14.664323806762695
87,28.58973503112793,15.039602279663086
88,28.414411544799805,14.928363800048828
89,28.165239334106445,14.970687866210938
90,27.903459548950195,14.55770206451416
91,27.686281204223633,14.223185539245605
92,27.470443725585938,14.38009262084961
93,27.16581916809082,13.758522987365723
94,26.986894607543945,13.793898582458496
95,26.75779151916504,13.80929946899414
96,26.634244918823242,14.292926788330078
97,26.535945892333984,13.216140747070312
98,26.141380310058594,13.69531536102295
99,25.97959327697754,14.088459014892578
100,25.969743728637695,13.238434791564941
