epoch,loss_train,loss_val
1,1336.753662109375,1123.803466796875
2,1179.964599609375,982.1588745117188
3,1018.1866455078125,841.1898803710938
4,836.4483642578125,665.4346923828125
5,642.1272583007812,471.3896179199219
6,432.8948669433594,307.3890686035156
7,268.5502014160156,193.26675415039062
8,168.08152770996094,131.36463928222656
9,123.37969207763672,101.835693359375
10,100.4717788696289,89.26492309570312
11,90.56767272949219,79.82524871826172
12,82.54266357421875,70.78550720214844
13,72.99874877929688,58.92819595336914
14,61.25554275512695,49.70508575439453
15,52.498756408691406,40.681419372558594
16,44.01890563964844,34.05341720581055
17,37.736175537109375,30.080230712890625
18,33.5544548034668,26.897388458251953
19,31.48241424560547,24.091909408569336
20,30.07488250732422,23.729700088500977
21,29.633676528930664,23.01625633239746
22,29.12230682373047,22.417253494262695
23,28.667736053466797,22.50908660888672
24,28.3154296875,21.78858757019043
25,27.875150680541992,21.921077728271484
26,27.59807014465332,21.440507888793945
27,27.452444076538086,21.054428100585938
28,26.886159896850586,21.370737075805664
29,26.659950256347656,20.92924690246582
30,26.391042709350586,20.0937442779541
31,26.332124710083008,20.545940399169922
32,25.73577880859375,19.992570877075195
33,25.675859451293945,20.22150993347168
34,25.205577850341797,19.54824447631836
35,24.7598876953125,19.995845794677734
36,24.347536087036133,19.118080139160156
37,24.113658905029297,19.870664596557617
38,23.650686264038086,19.181529998779297
39,23.60388946533203,18.789432525634766
40,23.035913467407227,18.660381317138672
41,22.984155654907227,18.87819480895996
42,22.591625213623047,17.727386474609375
43,22.23439598083496,18.225156784057617
44,22.090904235839844,17.550046920776367
45,21.543882369995117,17.461902618408203
46,21.306337356567383,17.395902633666992
47,21.033802032470703,16.906923294067383
48,20.943052291870117,16.228940963745117
49,20.427536010742188,16.307510375976562
50,20.202049255371094,16.069908142089844
51,19.839614868164062,15.15905475616455
52,19.58211326599121,15.805485725402832
53,19.34876251220703,15.1754150390625
54,19.25359344482422,14.968461990356445
55,19.12822723388672,16.0506649017334
56,18.697847366333008,13.961257934570312
57,18.164819717407227,14.807726860046387
58,17.978151321411133,14.28264331817627
59,17.73582649230957,13.750109672546387
60,17.412050247192383,13.979927062988281
61,17.229494094848633,13.457158088684082
62,16.921762466430664,13.132553100585938
63,16.789039611816406,12.76526165008545
64,16.62543487548828,13.152634620666504
65,16.746793746948242,11.948507308959961
66,15.912880897521973,12.739356994628906
67,15.58437728881836,11.518969535827637
68,15.489896774291992,11.341554641723633
69,15.163887977600098,11.105658531188965
70,15.21340274810791,10.94248104095459
71,14.625127792358398,10.547162055969238
72,14.546974182128906,10.447096824645996
73,14.137255668640137,10.618112564086914
74,14.026753425598145,9.72630500793457
75,13.812849998474121,10.450636863708496
76,13.476519584655762,9.55998706817627
77,13.196626663208008,9.492044448852539
78,13.388854026794434,9.010889053344727
79,12.79932975769043,8.898903846740723
80,12.955456733703613,8.608830451965332
81,12.706816673278809,8.615092277526855
82,12.23536491394043,8.745617866516113
83,12.020561218261719,8.108288764953613
84,11.864005088806152,8.354487419128418
85,11.49249267578125,7.285125732421875
86,11.769304275512695,7.834689617156982
87,11.593168258666992,7.36012601852417
88,10.977897644042969,7.432337760925293
89,10.923863410949707,7.48378324508667
90,10.617514610290527,6.70786714553833
91,10.523995399475098,7.007290363311768
92,10.316587448120117,6.598965167999268
93,10.228535652160645,6.298260688781738
94,9.93680477142334,6.497231483459473
95,9.91407585144043,6.215185642242432
96,9.664509773254395,5.943593502044678
97,9.568023681640625,6.223707675933838
98,9.248506546020508,5.7140727043151855
99,9.133813858032227,6.069472312927246
100,8.760293006896973,5.92580509185791
