epoch,loss_train,loss_val
1,444.0114440917969,538.8682861328125
2,395.57049560546875,480.2913513183594
3,358.8609924316406,435.1471252441406
4,331.392578125,396.8020935058594
5,308.09649658203125,363.9261169433594
6,285.68988037109375,336.42498779296875
7,263.59490966796875,313.92388916015625
8,241.35360717773438,286.9847412109375
9,220.74664306640625,262.8756103515625
10,200.53280639648438,240.03070068359375
11,180.72084045410156,219.75320434570312
12,163.05030822753906,200.6737823486328
13,146.4510040283203,181.73924255371094
14,131.10647583007812,162.9240264892578
15,116.11580657958984,149.904296875
16,103.52894592285156,136.4982147216797
17,91.76902770996094,120.60820007324219
18,80.68546295166016,109.89570617675781
19,71.12848663330078,99.51226043701172
20,62.897560119628906,91.6562728881836
21,55.318817138671875,79.03887176513672
22,48.66789245605469,73.33767700195312
23,43.47499084472656,69.03390502929688
24,39.38903045654297,63.48058319091797
25,35.96368408203125,60.50885009765625
26,33.09213638305664,55.64039993286133
27,30.62759017944336,53.44931411743164
28,28.66439437866211,51.14651107788086
29,26.93777847290039,48.67851257324219
30,25.78909683227539,46.52278518676758
31,24.827295303344727,45.972557067871094
32,23.78163719177246,44.50417709350586
33,23.08880615234375,43.627986907958984
34,22.736093521118164,41.93379592895508
35,22.116003036499023,42.412994384765625
36,21.824996948242188,40.80066680908203
37,21.340810775756836,40.65318298339844
38,21.012083053588867,40.566062927246094
39,20.94193458557129,38.66954040527344
40,20.465469360351562,38.318607330322266
41,20.039751052856445,36.904029846191406
42,19.729990005493164,37.3137092590332
43,19.380178451538086,35.98213577270508
44,18.98737907409668,34.902259826660156
45,18.888568878173828,34.90316390991211
46,18.70140838623047,33.67514419555664
47,18.29564666748047,33.508087158203125
48,18.191892623901367,32.94969940185547
49,17.853147506713867,33.57390213012695
50,17.867252349853516,32.38186264038086
51,17.554658889770508,33.12995147705078
52,17.47079086303711,31.702465057373047
53,17.231903076171875,32.00525665283203
54,17.122331619262695,31.42375373840332
55,16.900144577026367,31.46425437927246
56,16.893754959106445,30.86672019958496
57,16.56717872619629,31.128734588623047
58,16.574504852294922,30.209285736083984
59,16.273929595947266,30.373510360717773
60,16.072507858276367,30.020156860351562
61,15.880814552307129,29.156904220581055
62,15.785469055175781,28.960208892822266
63,15.636029243469238,29.553939819335938
64,15.436516761779785,28.671693801879883
65,15.387913703918457,28.563438415527344
66,15.224076271057129,28.690643310546875
67,15.022363662719727,27.805667877197266
68,14.826148986816406,28.21535301208496
69,14.787375450134277,27.6964168548584
70,14.605602264404297,27.142154693603516
71,14.69901180267334,28.288257598876953
72,14.219829559326172,25.98433494567871
73,14.153694152832031,27.09733009338379
74,13.96063232421875,26.386699676513672
75,13.814695358276367,26.031017303466797
76,13.649815559387207,26.554996490478516
77,13.626592636108398,26.14454460144043
78,13.541082382202148,25.50859832763672
79,13.672492980957031,26.159337997436523
80,14.081711769104004,24.31963539123535
81,12.870555877685547,26.155668258666992
82,13.094862937927246,24.477983474731445
83,13.159571647644043,24.293306350708008
84,12.783955574035645,23.520652770996094
85,12.726570129394531,23.919994354248047
86,12.386452674865723,22.99277687072754
87,12.429121971130371,23.175926208496094
88,12.399219512939453,23.194334030151367
89,12.25233268737793,22.36049461364746
90,12.077750205993652,22.491222381591797
91,11.95794677734375,22.047061920166016
92,11.971470832824707,21.651947021484375
93,11.840180397033691,21.677703857421875
94,11.963871002197266,22.09272575378418
95,11.634021759033203,20.89385223388672
96,11.42148494720459,21.490428924560547
97,11.325855255126953,20.820430755615234
98,11.124103546142578,20.53907012939453
99,11.045182228088379,20.31245231628418
100,10.920452117919922,19.816701889038086
