epoch,loss_train,loss_val
1,470.671142578125,543.8065185546875
2,378.6697082519531,443.2138977050781
3,308.0494384765625,385.974853515625
4,265.8734130859375,337.98101806640625
5,229.39349365234375,296.5693359375
6,197.17291259765625,260.46551513671875
7,169.7435760498047,228.03883361816406
8,146.3842315673828,198.60256958007812
9,125.91868591308594,170.67645263671875
10,107.20095825195312,149.6581573486328
11,92.24645233154297,125.59252166748047
12,76.44853973388672,109.45562744140625
13,65.15859985351562,93.9799575805664
14,55.284420013427734,82.0711669921875
15,47.50627136230469,70.51090240478516
16,41.21104049682617,60.75218963623047
17,36.613468170166016,52.39312744140625
18,32.542724609375,49.054908752441406
19,30.208934783935547,44.329620361328125
20,27.527307510375977,39.169681549072266
21,25.999099731445312,36.06278991699219
22,24.534509658813477,34.80157470703125
23,23.57046127319336,33.34276580810547
24,22.842605590820312,31.180606842041016
25,22.026185989379883,30.70241355895996
26,21.541776657104492,29.303905487060547
27,20.990196228027344,27.78510856628418
28,20.682661056518555,27.50861930847168
29,20.47173309326172,26.356855392456055
30,20.32040786743164,27.059078216552734
31,19.984363555908203,26.06425666809082
32,19.586729049682617,26.610000610351562
33,19.470678329467773,25.90631103515625
34,19.54787254333496,24.379369735717773
35,19.07145118713379,25.779634475708008
36,18.847049713134766,24.00111198425293
37,19.11581802368164,25.567340850830078
38,18.576364517211914,23.443775177001953
39,18.391977310180664,25.599319458007812
40,18.25312614440918,23.701791763305664
41,17.95867156982422,24.94097900390625
42,17.863271713256836,23.926158905029297
43,17.665672302246094,24.491458892822266
44,17.752866744995117,23.77846908569336
45,17.583833694458008,23.450008392333984
46,17.700231552124023,23.104440689086914
47,17.25169563293457,23.38663101196289
48,17.008991241455078,22.151426315307617
49,17.140403747558594,23.20102882385254
50,16.783716201782227,22.1574764251709
51,16.89493179321289,23.28708839416504
52,16.460613250732422,22.054977416992188
53,16.38747787475586,21.597148895263672
54,16.406723022460938,22.8819580078125
55,16.281150817871094,20.886991500854492
56,16.019527435302734,22.4073486328125
57,15.885356903076172,21.8748836517334
58,15.826421737670898,20.466047286987305
59,15.608088493347168,22.87879180908203
60,15.374903678894043,20.465200424194336
61,15.367631912231445,21.129241943359375
62,15.316474914550781,21.757034301757812
63,14.892364501953125,19.562850952148438
64,14.760520935058594,22.28948974609375
65,15.112890243530273,21.091886520385742
66,14.791766166687012,19.717248916625977
67,14.556593894958496,21.7589168548584
68,14.18585205078125,19.66337013244629
69,14.105950355529785,20.797367095947266
70,14.007559776306152,19.716032028198242
71,13.839483261108398,20.07975196838379
72,13.684578895568848,18.843027114868164
73,13.645744323730469,19.360881805419922
74,13.517836570739746,20.30339241027832
75,13.1185302734375,18.604291915893555
76,13.435308456420898,18.851318359375
77,13.245051383972168,19.943941116333008
78,12.791533470153809,17.60276222229004
79,12.970039367675781,19.10724639892578
80,12.479262351989746,18.521244049072266
81,12.427716255187988,17.70465850830078
82,12.192557334899902,18.11375617980957
83,12.016888618469238,17.793407440185547
84,12.003618240356445,17.875682830810547
85,11.999321937561035,17.001789093017578
86,11.67094898223877,16.899425506591797
87,11.613298416137695,16.80042839050293
88,11.31216812133789,16.731964111328125
89,11.386137008666992,17.448017120361328
90,11.013543128967285,15.740326881408691
91,10.891180992126465,17.639694213867188
92,10.830662727355957,15.435293197631836
93,10.611830711364746,16.21617317199707
94,10.762336730957031,15.483283042907715
95,10.372048377990723,14.711816787719727
96,10.21028995513916,15.546638488769531
97,10.118834495544434,15.614168167114258
98,10.132871627807617,14.971526145935059
99,9.844263076782227,14.85241985321045
100,9.929405212402344,13.87222957611084
