epoch,loss_train,loss_val
1,1679.127197265625,1766.2330322265625
2,1452.2037353515625,1574.8739013671875
3,1316.637451171875,1466.33935546875
4,1252.0384521484375,1428.960693359375
5,1232.55615234375,1418.765380859375
6,1227.1468505859375,1414.728271484375
7,1223.4642333984375,1412.4658203125
8,1221.3695068359375,1410.826171875
9,1219.9671630859375,1409.4805908203125
10,1218.7303466796875,1408.2508544921875
11,1217.5888671875,1407.103515625
12,1216.501708984375,1406.0521240234375
13,1215.5186767578125,1404.9677734375
14,1214.480224609375,1403.9903564453125
15,1213.5791015625,1403.01904296875
16,1212.683349609375,1402.0733642578125
17,1211.8153076171875,1401.1234130859375
18,1210.9439697265625,1400.1593017578125
19,1210.082275390625,1399.220458984375
20,1209.2052001953125,1398.3184814453125
21,1208.375,1397.390625
22,1207.5341796875,1396.46875
23,1206.691650390625,1395.58056640625
24,1205.871826171875,1394.697265625
25,1205.04931640625,1393.8018798828125
26,1204.2132568359375,1392.91162109375
27,1203.3778076171875,1392.0333251953125
28,1202.56494140625,1391.1275634765625
29,1201.720947265625,1390.2452392578125
30,1200.8951416015625,1389.372802734375
31,1200.07421875,1388.472412109375
32,1199.23046875,1387.58056640625
33,1198.406005859375,1386.6915283203125
34,1197.57421875,1385.788330078125
35,1196.7369384765625,1384.86376953125
36,1195.87841796875,1383.9678955078125
37,1195.04833984375,1383.050537109375
38,1194.18310546875,1382.1246337890625
39,1193.310546875,1381.161376953125
40,1192.404541015625,1380.1888427734375
41,1191.4742431640625,1379.1700439453125
42,1190.45849609375,1378.0709228515625
43,1189.328125,1376.755615234375
44,1187.9544677734375,1374.7647705078125
45,1185.688720703125,1370.703125
46,1179.634765625,1357.754150390625
47,1149.2550048828125,1290.0517578125
48,1063.119873046875,1165.02783203125
49,932.8639526367188,1002.6286010742188
50,776.3987426757812,819.9771728515625
51,613.0679321289062,640.3358154296875
52,464.16497802734375,463.2305603027344
53,316.7958984375,306.4637451171875
54,217.33665466308594,222.71090698242188
55,175.17578125,194.22059631347656
56,162.6339569091797,180.35501098632812
57,153.2911376953125,172.40701293945312
58,144.5560760498047,160.62644958496094
59,134.54737854003906,153.86463928222656
60,125.80150604248047,144.78623962402344
61,118.08421325683594,134.2274169921875
62,109.25106811523438,128.7389373779297
63,101.7958984375,117.80140686035156
64,94.47576141357422,110.22264099121094
65,88.31327819824219,103.2352294921875
66,82.19129943847656,98.35504913330078
67,76.66867065429688,92.7275161743164
68,71.55131530761719,87.01155853271484
69,67.53469848632812,81.55443572998047
70,62.71166229248047,78.55347442626953
71,58.73448181152344,74.11100006103516
72,55.378395080566406,70.06256866455078
73,52.09574508666992,66.74211120605469
74,49.25251007080078,64.27247619628906
75,46.611148834228516,60.739803314208984
76,44.55778503417969,58.66584014892578
77,42.83765411376953,55.832157135009766
78,41.225616455078125,55.86051559448242
79,39.45594787597656,53.10999298095703
80,37.83162307739258,51.45705032348633
81,36.673702239990234,49.91303634643555
82,35.688655853271484,48.57758712768555
83,34.59199905395508,47.68414306640625
84,33.978981018066406,46.538780212402344
85,32.99234390258789,45.19784927368164
86,32.28389358520508,44.914737701416016
87,31.652021408081055,42.70952606201172
88,31.003686904907227,43.80647659301758
89,30.589908599853516,42.96210479736328
90,30.006067276000977,41.422664642333984
91,29.627519607543945,41.22908401489258
92,29.783159255981445,40.305381774902344
93,29.061267852783203,41.26361083984375
94,28.23514175415039,39.28000259399414
95,28.12407684326172,39.10396194458008
96,28.01639175415039,40.00452423095703
97,27.489089965820312,38.51023483276367
98,27.397245407104492,38.25121307373047
99,27.246488571166992,37.687068939208984
100,26.650558471679688,38.054439544677734
