epoch,loss_train,loss_val
1,3583.770263671875,4037.4326171875
2,3395.41845703125,3842.03125
3,3222.83642578125,3663.635009765625
4,3068.887939453125,3500.137939453125
5,2926.513916015625,3349.308837890625
6,2796.269775390625,3212.14404296875
7,2675.39404296875,3088.65771484375
8,2568.568359375,2970.731689453125
9,2465.97802734375,2864.08642578125
10,2374.001953125,2764.175048828125
11,2286.973876953125,2672.5517578125
12,2208.74365234375,2586.04248046875
13,2135.424072265625,2509.3662109375
14,2068.15087890625,2438.943603515625
15,2006.4166259765625,2373.408203125
16,1950.338134765625,2310.06396484375
17,1895.3768310546875,2253.55517578125
18,1847.022705078125,2199.525390625
19,1801.4342041015625,2150.59326171875
20,1758.732177734375,2105.750244140625
21,1719.855712890625,2062.8935546875
22,1683.0548095703125,2023.2703857421875
23,1649.0250244140625,1986.0865478515625
24,1616.4698486328125,1951.5438232421875
25,1587.0413818359375,1918.5496826171875
26,1558.539794921875,1889.3372802734375
27,1532.8585205078125,1861.0552978515625
28,1508.5172119140625,1833.9747314453125
29,1485.9775390625,1808.55908203125
30,1464.0450439453125,1786.0040283203125
31,1444.47802734375,1764.4246826171875
32,1425.927978515625,1743.9205322265625
33,1408.20068359375,1725.203125
34,1392.0054931640625,1706.628173828125
35,1376.3216552734375,1689.198486328125
36,1361.232666015625,1673.5953369140625
37,1347.6866455078125,1658.3487548828125
38,1334.499267578125,1643.759765625
39,1321.9493408203125,1630.0316162109375
40,1310.0833740234375,1616.370849609375
41,1298.154052734375,1603.269287109375
42,1286.939208984375,1590.948486328125
43,1276.6302490234375,1579.110595703125
44,1266.8204345703125,1568.464599609375
45,1257.9549560546875,1559.6029052734375
46,1250.465576171875,1552.474609375
47,1243.99755859375,1547.1171875
48,1239.083740234375,1542.82275390625
49,1235.09716796875,1539.823974609375
50,1232.5408935546875,1537.76025390625
51,1230.59912109375,1536.265380859375
52,1229.2333984375,1534.8878173828125
53,1228.0931396484375,1533.888427734375
54,1227.06494140625,1532.9951171875
55,1226.11181640625,1532.0501708984375
56,1225.2279052734375,1531.2230224609375
57,1224.457275390625,1530.398681640625
58,1223.682861328125,1529.597412109375
59,1222.936767578125,1528.8134765625
60,1222.196044921875,1528.0286865234375
61,1221.4766845703125,1527.2279052734375
62,1220.7064208984375,1526.4705810546875
63,1219.992431640625,1525.6920166015625
64,1219.270263671875,1524.928955078125
65,1218.55322265625,1524.1590576171875
66,1217.82958984375,1523.380126953125
67,1217.10302734375,1522.590087890625
68,1216.3582763671875,1521.8172607421875
69,1215.6217041015625,1521.0372314453125
70,1214.8953857421875,1520.2369384765625
71,1214.1707763671875,1519.447509765625
72,1213.4505615234375,1518.6624755859375
73,1212.72412109375,1517.890869140625
74,1212.0068359375,1517.1199951171875
75,1211.275634765625,1516.337890625
76,1210.551025390625,1515.5274658203125
77,1209.822509765625,1514.731201171875
78,1209.0865478515625,1513.9437255859375
79,1208.3497314453125,1513.1644287109375
80,1207.6373291015625,1512.359619140625
81,1206.8973388671875,1511.577880859375
82,1206.1788330078125,1510.7894287109375
83,1205.450927734375,1510.0069580078125
84,1204.7152099609375,1509.219970703125
85,1203.984619140625,1508.4256591796875
86,1203.2569580078125,1507.615966796875
87,1202.5079345703125,1506.810546875
88,1201.76318359375,1506.018310546875
89,1201.036376953125,1505.2181396484375
90,1200.3131103515625,1504.4119873046875
91,1199.572509765625,1503.6241455078125
92,1198.8345947265625,1502.847412109375
93,1198.1121826171875,1502.0303955078125
94,1197.352783203125,1501.23095703125
95,1196.6114501953125,1500.4305419921875
96,1195.86572265625,1499.6142578125
97,1195.1265869140625,1498.789306640625
98,1194.3719482421875,1497.995361328125
99,1193.6324462890625,1497.1732177734375
100,1192.8814697265625,1496.3631591796875
