epoch,loss_train,loss_val
1,364.2126159667969,436.03411865234375
2,329.346435546875,402.2935485839844
3,300.6629943847656,373.3796691894531
4,277.91534423828125,347.2750549316406
5,258.7474365234375,323.623779296875
6,240.0906219482422,302.70025634765625
7,224.41653442382812,283.0016784667969
8,210.44454956054688,265.5456848144531
9,197.44192504882812,250.42665100097656
10,186.43075561523438,235.8644561767578
11,175.38372802734375,221.3855438232422
12,164.7410430908203,208.3069610595703
13,155.43994140625,194.45700073242188
14,146.47348022460938,181.5478515625
15,137.72265625,170.33865356445312
16,130.54837036132812,158.09654235839844
17,122.32188415527344,149.24098205566406
18,115.37742614746094,139.11080932617188
19,108.8642578125,130.39820861816406
20,102.65164947509766,121.4659194946289
21,96.97557067871094,113.55699157714844
22,91.79522705078125,105.94902038574219
23,86.82166290283203,98.44607543945312
24,82.62159729003906,91.34014129638672
25,78.1600570678711,86.22959899902344
26,74.61866760253906,81.24771118164062
27,71.29155731201172,76.75713348388672
28,67.963134765625,71.47013854980469
29,65.13352966308594,66.66548919677734
30,62.63608169555664,63.016231536865234
31,60.327030181884766,59.23304748535156
32,58.58634567260742,55.14656448364258
33,56.60573959350586,54.989952087402344
34,54.80727005004883,51.103206634521484
35,53.00545120239258,48.98822021484375
36,51.87825012207031,47.22663116455078
37,50.35871124267578,44.11341857910156
38,49.33125686645508,42.424320220947266
39,48.35480499267578,41.47108459472656
40,47.31943130493164,39.84334945678711
41,46.483463287353516,38.02299118041992
42,45.94641876220703,37.27030563354492
43,45.06888198852539,35.055904388427734
44,44.39155960083008,34.14540481567383
45,43.817039489746094,33.895137786865234
46,43.437015533447266,33.994354248046875
47,42.74840545654297,32.13500213623047
48,42.30222702026367,31.170888900756836
49,41.89132308959961,30.36433219909668
50,41.49434280395508,29.860292434692383
51,40.90094757080078,29.77897834777832
52,40.78108215332031,29.781293869018555
53,40.18557357788086,28.676713943481445
54,40.24892044067383,27.09407615661621
55,39.79539489746094,26.645971298217773
56,39.38762664794922,27.38261604309082
57,39.11893081665039,26.17491340637207
58,38.76710510253906,26.99778175354004
59,38.501922607421875,26.425167083740234
60,38.22240447998047,26.1191463470459
61,38.09890365600586,25.601367950439453
62,37.886173248291016,25.022953033447266
63,37.66923141479492,25.20612907409668
64,37.35237121582031,24.402257919311523
65,37.3260498046875,24.820781707763672
66,37.00517654418945,24.813236236572266
67,36.87763214111328,24.08631706237793
68,36.57040023803711,24.274206161499023
69,36.40797805786133,24.10916519165039
70,36.575828552246094,23.21195411682129
71,36.08324432373047,23.812063217163086
72,35.92066955566406,23.4996280670166
73,35.76496124267578,22.960248947143555
74,35.915157318115234,22.617855072021484
75,35.51540756225586,23.322086334228516
76,35.37804412841797,22.46565818786621
77,35.30085754394531,22.549713134765625
78,35.17580032348633,22.806655883789062
79,34.954166412353516,21.562416076660156
80,34.84441375732422,21.969757080078125
81,34.63069534301758,21.91562843322754
82,34.63080978393555,22.210750579833984
83,34.386348724365234,21.69523048400879
84,34.26586151123047,21.53139305114746
85,34.21089172363281,21.411991119384766
86,34.1499137878418,22.07551383972168
87,34.06357192993164,21.01114273071289
88,33.92081069946289,21.440792083740234
89,33.726924896240234,20.751174926757812
90,33.577980041503906,20.948078155517578
91,33.475921630859375,21.77960968017578
92,33.450401306152344,21.16993522644043
93,33.26344299316406,20.96137237548828
94,33.18195343017578,20.528352737426758
95,33.79237747192383,21.677837371826172
96,33.10057830810547,20.251773834228516
97,32.9422492980957,20.12919807434082
98,32.95671844482422,21.183515548706055
99,32.7148323059082,20.294408798217773
100,32.95915222167969,19.11318588256836
