epoch,loss_train,loss_val
1,1035.9227294921875,786.025146484375
2,904.0184936523438,673.4808959960938
3,786.815673828125,574.5863647460938
4,677.0443725585938,486.7721862792969
5,579.5554809570312,408.0666198730469
6,490.9837341308594,335.65936279296875
7,412.5533447265625,270.6595458984375
8,337.8501281738281,219.9415740966797
9,278.87677001953125,176.3282012939453
10,227.2596435546875,139.43292236328125
11,184.47059631347656,109.11908721923828
12,148.12229919433594,88.71458435058594
13,121.71620178222656,74.02986907958984
14,102.003662109375,62.99861145019531
15,86.07538604736328,55.68743896484375
16,74.79000854492188,50.424461364746094
17,65.65613555908203,46.252140045166016
18,57.439300537109375,43.085350036621094
19,51.39651870727539,40.684513092041016
20,46.58374786376953,38.76089859008789
21,42.40657043457031,37.76755142211914
22,39.27730178833008,37.16828918457031
23,36.81096649169922,36.881465911865234
24,35.10802459716797,37.09805679321289
25,33.50404739379883,37.505672454833984
26,32.28223419189453,38.2237434387207
27,31.441194534301758,38.34335708618164
28,30.811033248901367,38.65137481689453
29,30.324922561645508,38.97493362426758
30,29.92698860168457,39.5645751953125
31,29.633834838867188,39.877906799316406
32,29.43562889099121,41.13945388793945
33,29.16640853881836,40.80989456176758
34,29.000478744506836,40.63419723510742
35,28.82640266418457,40.75071334838867
36,28.688589096069336,40.808143615722656
37,28.56224250793457,40.70344543457031
38,28.401140213012695,41.040626525878906
39,28.284502029418945,41.342079162597656
40,28.161710739135742,41.06249237060547
41,28.090940475463867,41.16064453125
42,27.996864318847656,41.15027618408203
43,27.807584762573242,40.50351333618164
44,27.72641372680664,40.777957916259766
45,27.634183883666992,40.1478271484375
46,27.47773551940918,40.1758918762207
47,27.37476348876953,40.591129302978516
48,27.30950164794922,40.57064437866211
49,27.213645935058594,40.51176834106445
50,27.137380599975586,41.23619079589844
51,26.960309982299805,40.16526412963867
52,26.88101577758789,39.52252960205078
53,26.79289436340332,39.48971939086914
54,26.656797409057617,39.75087356567383
55,26.6180419921875,39.82220458984375
56,26.477577209472656,39.29975128173828
57,26.501041412353516,38.51787185668945
58,26.422046661376953,39.41548156738281
59,26.182077407836914,38.77437210083008
60,26.104154586791992,38.115333557128906
61,26.006677627563477,38.103729248046875
62,25.927419662475586,38.05024337768555
63,25.839303970336914,37.76383590698242
64,25.731382369995117,37.62687683105469
65,25.7225341796875,36.79405975341797
66,25.517492294311523,37.54243087768555
67,25.514774322509766,37.67707824707031
68,25.378894805908203,37.07443618774414
69,25.334230422973633,36.47159194946289
70,25.253507614135742,37.1529426574707
71,25.159046173095703,36.98550033569336
72,25.084522247314453,36.027164459228516
73,24.966699600219727,36.20963668823242
74,25.004167556762695,36.916812896728516
75,24.804737091064453,36.13534927368164
76,24.75819969177246,36.2555046081543
77,24.735902786254883,35.47100067138672
78,24.61526870727539,36.505428314208984
79,24.478899002075195,35.81131362915039
80,24.431808471679688,36.00246047973633
81,24.34686279296875,34.92141342163086
82,24.289783477783203,35.787940979003906
83,24.21419334411621,35.61862564086914
84,24.05263900756836,35.28028106689453
85,23.97310447692871,35.056251525878906
86,24.018688201904297,34.569454193115234
87,23.913185119628906,34.82257080078125
88,23.868860244750977,35.114295959472656
89,23.73708724975586,34.27769470214844
90,23.60161590576172,34.517147064208984
91,23.574691772460938,34.88100051879883
92,23.47513771057129,34.00708770751953
93,23.414371490478516,34.62328338623047
94,23.375682830810547,34.473976135253906
95,23.216506958007812,33.560462951660156
96,23.22438621520996,34.20723342895508
97,23.089189529418945,33.975608825683594
98,22.991079330444336,33.57453155517578
99,22.93055534362793,33.1225471496582
100,22.83823013305664,33.21759796142578
