epoch,loss_train,loss_val
1,1756.9075927734375,2016.85400390625
2,1241.147705078125,1444.0908203125
3,854.29931640625,1013.2889404296875
4,584.718505859375,695.4519653320312
5,388.9646911621094,483.43328857421875
6,260.979248046875,340.36627197265625
7,176.17433166503906,243.80386352539062
8,129.7765655517578,180.82017517089844
9,104.1185531616211,144.9831085205078
10,92.61559295654297,126.1591796875
11,86.197265625,118.44913482666016
12,81.48574829101562,112.73654174804688
13,78.00894165039062,108.2762451171875
14,74.10086059570312,105.98754119873047
15,71.13772583007812,103.2364273071289
16,68.80738830566406,99.26544952392578
17,66.66197967529297,97.3547134399414
18,64.72246551513672,96.2407455444336
19,63.208221435546875,94.28323364257812
20,61.57382583618164,92.1585464477539
21,60.11925506591797,90.64620208740234
22,58.67253875732422,88.72406768798828
23,57.845829010009766,86.9174575805664
24,56.21296310424805,86.49100494384766
25,54.96257400512695,84.38485717773438
26,53.76746368408203,83.40309143066406
27,52.60694885253906,82.50067901611328
28,51.463138580322266,80.99784851074219
29,50.353050231933594,79.50495910644531
30,49.75193405151367,78.97845458984375
31,48.75355529785156,76.990234375
32,47.49463653564453,76.29054260253906
33,46.184417724609375,75.05042266845703
34,45.38608932495117,73.5601806640625
35,44.20817184448242,72.6510009765625
36,43.25462341308594,72.46186065673828
37,42.28975296020508,70.84484100341797
38,41.21065902709961,69.85818481445312
39,40.3297119140625,68.97582244873047
40,39.56266403198242,67.79459381103516
41,38.63816452026367,67.14579010009766
42,37.92671203613281,66.67981719970703
43,36.89411544799805,65.10952758789062
44,36.105159759521484,63.960350036621094
45,35.40084457397461,63.58256149291992
46,34.593048095703125,62.753055572509766
47,33.928043365478516,62.089473724365234
48,33.0406608581543,61.47608184814453
49,32.4594612121582,60.85663986206055
50,31.644046783447266,59.33657455444336
51,31.114620208740234,59.07766342163086
52,30.56455421447754,58.327362060546875
53,29.88150978088379,57.48356246948242
54,29.323999404907227,56.858036041259766
55,28.770217895507812,56.45969009399414
56,28.28017807006836,55.77897644042969
57,27.664487838745117,55.28691482543945
58,27.25910186767578,54.78084182739258
59,26.875015258789062,54.04478454589844
60,26.305099487304688,53.567657470703125
61,25.881086349487305,53.05299758911133
62,26.06601333618164,53.14657211303711
63,24.805810928344727,51.56303024291992
64,24.942583084106445,50.98601150512695
65,24.308195114135742,51.260162353515625
66,24.169471740722656,50.33517837524414
67,23.599390029907227,50.26088333129883
68,23.773094177246094,49.4553108215332
69,23.05531883239746,49.773738861083984
70,22.744508743286133,48.638980865478516
71,22.493284225463867,48.47679138183594
72,21.99662971496582,47.78141784667969
73,21.931007385253906,47.59062957763672
74,21.679895401000977,47.531890869140625
75,21.305776596069336,47.13210678100586
76,21.11168098449707,46.75481033325195
77,20.837064743041992,46.413028717041016
78,20.630403518676758,46.467342376708984
79,20.381006240844727,46.0532112121582
80,20.433992385864258,45.76195526123047
81,19.99774932861328,45.9503173828125
82,19.921165466308594,45.294227600097656
83,19.692983627319336,44.709224700927734
84,19.677095413208008,44.46921920776367
85,19.398855209350586,44.696998596191406
86,19.261743545532227,44.231388092041016
87,19.264524459838867,43.88707733154297
88,18.859895706176758,43.91621017456055
89,18.891014099121094,43.79235076904297
90,18.696311950683594,43.24931335449219
91,18.54357147216797,43.284305572509766
92,18.543140411376953,43.11089324951172
93,18.24277114868164,42.405574798583984
94,18.577434539794922,42.64098358154297
95,18.21632194519043,41.9769172668457
96,17.826204299926758,42.221168518066406
97,17.991575241088867,41.756492614746094
98,17.72461700439453,41.23392868041992
99,17.625028610229492,41.139930725097656
100,17.489540100097656,41.15789794921875
