epoch,loss_train,loss_val
1,503.2099609375,253.43460083007812
2,317.43865966796875,188.6668701171875
3,211.6522674560547,171.46249389648438
4,157.26312255859375,175.493896484375
5,135.88699340820312,181.55186462402344
6,128.3626708984375,187.47276306152344
7,122.06824493408203,183.37835693359375
8,117.09492492675781,176.7881317138672
9,112.28588104248047,167.29928588867188
10,108.17273712158203,159.74566650390625
11,104.35089111328125,153.40196228027344
12,100.74346923828125,150.91062927246094
13,97.34537506103516,150.99423217773438
14,93.68572235107422,145.9929962158203
15,91.47034454345703,136.914794921875
16,87.36123657226562,137.47764587402344
17,85.09514617919922,135.32188415527344
18,82.26016998291016,127.21880340576172
19,80.58560943603516,118.47673797607422
20,77.50572204589844,120.76826477050781
21,75.54996490478516,116.98307037353516
22,73.30768585205078,113.26246643066406
23,71.6988754272461,109.19609069824219
24,69.50362396240234,110.0106201171875
25,67.80550384521484,109.76219177246094
26,66.66958618164062,107.2680435180664
27,65.01615905761719,103.58074188232422
28,63.47101974487305,102.14183807373047
29,62.19865798950195,100.70818328857422
30,60.99456024169922,96.6539535522461
31,59.56967544555664,96.32357025146484
32,58.47242736816406,93.5716552734375
33,57.167694091796875,92.89485931396484
34,56.24976348876953,88.28681945800781
35,55.17395782470703,87.32038879394531
36,53.74042892456055,86.27120971679688
37,52.74823760986328,85.69285583496094
38,51.162872314453125,80.02010345458984
39,50.85228729248047,76.34796905517578
40,49.61964416503906,76.1207275390625
41,48.94755172729492,78.72699737548828
42,47.850162506103516,72.96318054199219
43,46.79305648803711,73.84027862548828
44,45.975730895996094,72.68423461914062
45,45.40520095825195,74.91265869140625
46,44.079315185546875,70.8438491821289
47,43.56558609008789,70.9344482421875
48,43.00651550292969,66.32549285888672
49,41.77278518676758,68.46918487548828
50,40.991798400878906,68.26245880126953
51,40.31264114379883,66.02796173095703
52,39.49601364135742,63.650604248046875
53,38.80488586425781,62.12664031982422
54,38.22836685180664,61.00146484375
55,37.52579879760742,58.97343826293945
56,36.720794677734375,57.118621826171875
57,36.17496871948242,55.64423751831055
58,35.548213958740234,55.18057632446289
59,34.93439483642578,54.29549789428711
60,34.58688735961914,53.81806564331055
61,33.8863525390625,52.85539245605469
62,33.62200927734375,52.52367401123047
63,32.9611930847168,49.84861755371094
64,32.54233932495117,48.05434799194336
65,31.81606674194336,50.781131744384766
66,31.645845413208008,48.180233001708984
67,31.21201515197754,47.40343475341797
68,30.68230438232422,47.71053695678711
69,30.198034286499023,45.65507888793945
70,29.743955612182617,46.57270812988281
71,29.314157485961914,45.01278305053711
72,29.03429412841797,43.73505783081055
73,28.667177200317383,44.95571517944336
74,28.179555892944336,42.135101318359375
75,27.96091651916504,42.55961990356445
76,27.544570922851562,42.045780181884766
77,27.20125961303711,41.324615478515625
78,26.943138122558594,40.06390380859375
79,26.654726028442383,39.7192497253418
80,26.717674255371094,41.10576248168945
81,26.20349884033203,38.83465576171875
82,25.90955924987793,38.7751579284668
83,25.79326057434082,40.037471771240234
84,25.5546875,36.5059814453125
85,25.17323112487793,39.9736442565918
86,25.10796356201172,37.359622955322266
87,24.788558959960938,36.34633255004883
88,24.51551055908203,37.839149475097656
89,24.56575584411621,36.43670654296875
90,24.242176055908203,34.86098098754883
91,23.89964485168457,35.42268753051758
92,23.726137161254883,35.07743453979492
93,23.626367568969727,36.41917037963867
94,23.389158248901367,34.04623794555664
95,23.18906593322754,34.658897399902344
96,23.040950775146484,34.397361755371094
97,22.878080368041992,33.727622985839844
98,22.72456169128418,32.74183654785156
99,22.65987205505371,32.71548080444336
100,22.365568161010742,33.20287322998047
