epoch,loss_train,loss_val
1,1356.5606689453125,1175.49658203125
2,1159.0487060546875,1005.6148681640625
3,987.7802124023438,864.3005981445312
4,847.7020874023438,748.3822021484375
5,725.9692993164062,655.5282592773438
6,625.35498046875,576.070068359375
7,541.0384521484375,514.052978515625
8,469.39630126953125,461.7325744628906
9,405.6957092285156,413.7156982421875
10,352.7781677246094,370.0540771484375
11,309.46014404296875,332.5782775878906
12,271.6575927734375,302.0838317871094
13,243.46975708007812,272.9166564941406
14,216.43231201171875,249.474609375
15,195.8220672607422,227.2948760986328
16,174.544921875,207.5408172607422
17,157.62733459472656,187.92050170898438
18,141.4233856201172,170.9169464111328
19,126.54185485839844,153.63192749023438
20,113.08868408203125,137.5302276611328
21,101.00157928466797,123.54548645019531
22,89.7474136352539,110.2377700805664
23,80.76964569091797,98.30519104003906
24,71.73779296875,88.81031799316406
25,64.61337280273438,79.89441680908203
26,58.05583190917969,71.90345001220703
27,52.11577224731445,63.751914978027344
28,47.437686920166016,57.24217987060547
29,43.18180847167969,52.34727478027344
30,39.63029861450195,47.64900588989258
31,36.50203323364258,43.7422981262207
32,34.03623962402344,40.13287353515625
33,31.87305450439453,37.17312240600586
34,30.329843521118164,34.5753173828125
35,28.787965774536133,32.699249267578125
36,27.671598434448242,30.942110061645508
37,26.70899772644043,29.147188186645508
38,25.832202911376953,27.669010162353516
39,25.246957778930664,26.776214599609375
40,24.68024444580078,25.45035743713379
41,24.087913513183594,24.67618751525879
42,23.719758987426758,23.994882583618164
43,23.541133880615234,23.587160110473633
44,23.11732292175293,22.630847930908203
45,22.798917770385742,22.302547454833984
46,22.55265235900879,21.889862060546875
47,22.338964462280273,21.55051612854004
48,22.089189529418945,21.394615173339844
49,21.831958770751953,21.24609375
50,21.542329788208008,20.958112716674805
51,21.40880012512207,20.645795822143555
52,21.084333419799805,20.524686813354492
53,20.812698364257812,20.443416595458984
54,20.551118850708008,20.14377784729004
55,20.270296096801758,19.996280670166016
56,20.14908218383789,19.839130401611328
57,20.00063705444336,19.80985450744629
58,19.768882751464844,19.61178970336914
59,19.70740509033203,19.485645294189453
60,19.51186752319336,19.22639274597168
61,19.394739151000977,19.129623413085938
62,19.109830856323242,18.92299461364746
63,19.02004051208496,18.82838249206543
64,18.897214889526367,18.777252197265625
65,18.807205200195312,18.716411590576172
66,18.69183349609375,18.53890609741211
67,18.628942489624023,18.416296005249023
68,18.359376907348633,18.197601318359375
69,18.37954330444336,18.211702346801758
70,18.155550003051758,18.268489837646484
71,18.099586486816406,18.011367797851562
72,17.942489624023438,17.926090240478516
73,17.847532272338867,17.799306869506836
74,17.807844161987305,17.688182830810547
75,17.68060302734375,17.586660385131836
76,17.600704193115234,17.42806053161621
77,17.476762771606445,17.407636642456055
78,17.364591598510742,17.4168701171875
79,17.25899314880371,17.34233283996582
80,17.187742233276367,17.320199966430664
81,17.053104400634766,17.334239959716797
82,16.954421997070312,17.266141891479492
83,16.96118927001953,17.050518035888672
84,16.805830001831055,16.94136619567871
85,16.861997604370117,16.905269622802734
86,16.588146209716797,16.86805534362793
87,16.551925659179688,16.881982803344727
88,16.40186309814453,16.81767463684082
89,16.51941680908203,16.813459396362305
90,16.233415603637695,16.879032135009766
91,16.1581974029541,16.7507266998291
92,16.133882522583008,16.649736404418945
93,16.030277252197266,16.556724548339844
94,15.947676658630371,16.414871215820312
95,15.837798118591309,16.541629791259766
96,15.745440483093262,16.37302589416504
97,15.68775463104248,16.293317794799805
98,15.57199764251709,16.201845169067383
99,15.507025718688965,16.30525779724121
100,15.617570877075195,16.061328887939453
