epoch,loss_train,loss_val
1,2421.9111328125,1532.912109375
2,2263.267578125,1406.3165283203125
3,2115.036376953125,1291.5377197265625
4,1979.7899169921875,1189.057861328125
5,1853.6920166015625,1099.0777587890625
6,1734.46630859375,1019.4785766601562
7,1624.248291015625,944.4755859375
8,1520.829833984375,868.4535522460938
9,1425.325927734375,801.9141845703125
10,1336.9085693359375,747.7230224609375
11,1253.0596923828125,696.4429321289062
12,1172.9757080078125,651.9356689453125
13,1098.1844482421875,617.97607421875
14,1033.8382568359375,589.2339477539062
15,974.2744750976562,567.458251953125
16,921.9116821289062,550.4561767578125
17,880.1016845703125,534.5765991210938
18,843.50146484375,521.7523803710938
19,811.484130859375,511.5112609863281
20,784.8773803710938,500.6969299316406
21,759.976318359375,491.6336669921875
22,738.738525390625,484.14312744140625
23,717.0687255859375,474.2513122558594
24,698.6553344726562,466.0130310058594
25,681.9259033203125,457.5637512207031
26,665.9156494140625,447.6387634277344
27,651.0511474609375,438.87939453125
28,636.4627685546875,431.9765625
29,621.8600463867188,424.51263427734375
30,608.3468627929688,417.237548828125
31,594.8778686523438,408.8757629394531
32,582.1409912109375,401.6263427734375
33,569.9405517578125,394.6051330566406
34,557.8577270507812,388.6077575683594
35,545.4668579101562,380.31170654296875
36,533.960205078125,372.2469482421875
37,523.167724609375,366.5513610839844
38,511.9011535644531,357.6780700683594
39,501.4429016113281,350.4619140625
40,490.5778503417969,344.76812744140625
41,479.9078369140625,339.56365966796875
42,469.700439453125,332.6285095214844
43,459.0972900390625,327.4847106933594
44,449.8182373046875,322.3420715332031
45,439.155029296875,314.09033203125
46,429.2731628417969,307.6896667480469
47,419.5586242675781,302.1296691894531
48,409.82513427734375,296.67938232421875
49,400.53277587890625,291.0130920410156
50,391.06402587890625,284.2429504394531
51,381.92364501953125,278.7193908691406
52,371.9978942871094,271.63079833984375
53,363.1601867675781,264.4252624511719
54,354.3143310546875,259.6462707519531
55,345.0024719238281,254.71229553222656
56,335.931396484375,247.0137939453125
57,326.93634033203125,241.63026428222656
58,318.1487121582031,237.5723114013672
59,309.4333801269531,230.81761169433594
60,300.7259216308594,225.5469512939453
61,292.46783447265625,218.6943359375
62,284.55804443359375,212.50450134277344
63,276.2287902832031,206.72926330566406
64,268.062744140625,199.08680725097656
65,259.9960632324219,193.40963745117188
66,251.92971801757812,188.49497985839844
67,244.4073944091797,181.9195098876953
68,236.4766845703125,176.7751922607422
69,228.57997131347656,172.88026428222656
70,221.24974060058594,165.840576171875
71,213.55081176757812,160.585205078125
72,206.21302795410156,156.46243286132812
73,198.9183349609375,152.56350708007812
74,191.60147094726562,146.43011474609375
75,184.70147705078125,141.52842712402344
76,177.7822265625,135.31227111816406
77,171.31423950195312,130.7843475341797
78,164.80787658691406,125.35128784179688
79,158.62911987304688,122.14527893066406
80,152.36886596679688,117.99083709716797
81,145.82862854003906,113.81297302246094
82,139.53253173828125,109.41058349609375
83,133.50352478027344,105.86090087890625
84,127.8687973022461,101.75435638427734
85,122.24623107910156,97.70658111572266
86,117.0033187866211,93.11231994628906
87,112.13455200195312,90.26351928710938
88,106.65996551513672,86.61254119873047
89,101.58885192871094,83.45118713378906
90,97.01026153564453,79.37601470947266
91,92.45252990722656,76.5169448852539
92,88.16626739501953,73.53627014160156
93,84.16107940673828,70.97976684570312
94,80.02081298828125,68.42137145996094
95,76.09010314941406,65.68546295166016
96,72.5341567993164,63.32448959350586
97,69.16136169433594,60.69590759277344
98,65.8716812133789,58.24420928955078
99,62.823272705078125,56.07054901123047
100,59.981082916259766,54.379512786865234
