epoch,loss_train,loss_val
1,1106.3389892578125,965.3222045898438
2,1014.2352905273438,878.2542114257812
3,927.8385620117188,795.7610473632812
4,839.3071899414062,709.027099609375
5,745.9996337890625,620.2313842773438
6,643.9586791992188,537.5523681640625
7,555.562744140625,452.7082824707031
8,469.6488342285156,376.3760986328125
9,392.2259216308594,312.3475036621094
10,328.6981201171875,260.76708984375
11,274.58905029296875,217.31668090820312
12,232.95249938964844,181.28555297851562
13,195.37298583984375,153.17861938476562
14,165.61875915527344,129.97764587402344
15,142.51275634765625,108.42210388183594
16,120.79442596435547,92.04322052001953
17,104.74632263183594,77.74241638183594
18,89.57146453857422,66.34187316894531
19,78.28837585449219,57.309932708740234
20,68.41326141357422,49.94794464111328
21,60.05070877075195,44.24894714355469
22,53.413665771484375,39.12833786010742
23,47.51280975341797,35.00341033935547
24,43.10440444946289,31.93123435974121
25,39.871429443359375,29.297088623046875
26,37.068328857421875,27.499462127685547
27,34.89065933227539,26.211883544921875
28,33.16743087768555,24.4742431640625
29,31.853384017944336,23.409305572509766
30,30.647560119628906,22.554378509521484
31,29.657804489135742,21.988548278808594
32,29.02669906616211,21.400436401367188
33,28.532398223876953,20.566558837890625
34,28.016136169433594,20.828523635864258
35,26.950544357299805,19.26690101623535
36,25.938936233520508,18.830257415771484
37,24.836732864379883,18.189306259155273
38,23.927072525024414,17.63838005065918
39,23.549156188964844,17.02610969543457
40,22.978084564208984,17.146024703979492
41,22.686168670654297,16.696455001831055
42,22.256519317626953,15.991291999816895
43,21.910612106323242,16.006975173950195
44,21.712154388427734,15.803364753723145
45,21.276260375976562,15.576994895935059
46,20.892223358154297,15.179884910583496
47,20.550817489624023,15.265493392944336
48,20.294347763061523,14.795466423034668
49,20.10376739501953,14.755573272705078
50,19.574739456176758,14.440409660339355
51,19.88347625732422,14.215105056762695
52,19.250473022460938,14.978650093078613
53,18.520647048950195,13.7928466796875
54,18.678707122802734,13.635944366455078
55,18.19696807861328,14.026010513305664
56,17.948514938354492,13.56177806854248
57,17.72437286376953,13.532014846801758
58,17.27826499938965,12.978662490844727
59,17.458707809448242,13.491552352905273
60,17.06272315979004,13.000890731811523
61,16.615283966064453,12.73768424987793
62,16.434995651245117,12.684206008911133
63,16.15121841430664,12.65105152130127
64,15.943071365356445,12.419671058654785
65,15.690978050231934,12.130327224731445
66,15.55350112915039,11.798036575317383
67,15.421372413635254,12.14299488067627
68,15.401811599731445,11.479107856750488
69,14.929889678955078,11.56276798248291
70,14.753791809082031,11.690637588500977
71,14.691819190979004,11.056983947753906
72,14.55609130859375,11.412097930908203
73,14.087770462036133,10.670259475708008
74,14.137703895568848,10.498075485229492
75,13.738653182983398,11.293932914733887
76,13.732182502746582,10.531661987304688
77,13.457996368408203,10.422341346740723
78,13.195647239685059,10.437522888183594
79,12.902846336364746,10.207452774047852
80,12.730158805847168,10.153465270996094
81,12.950834274291992,10.65875244140625
82,12.491081237792969,9.50660228729248
83,12.338440895080566,9.899236679077148
84,12.348773956298828,10.019959449768066
85,11.823639869689941,9.361443519592285
86,11.928691864013672,9.362702369689941
87,11.748029708862305,9.373857498168945
88,11.386482238769531,9.667348861694336
89,11.404145240783691,9.22793960571289
90,11.07699203491211,9.260650634765625
91,11.151832580566406,8.680166244506836
92,10.90365219116211,9.298691749572754
93,10.633524894714355,8.48376178741455
94,10.49980640411377,9.066232681274414
95,10.398100852966309,8.72661304473877
96,10.258612632751465,8.670223236083984
97,10.07872486114502,8.434721946716309
98,10.024847984313965,8.534790992736816
99,9.828934669494629,8.316360473632812
100,9.717175483703613,8.305148124694824
