epoch,loss_train,loss_val
1,1590.521240234375,2393.96826171875
2,1505.14111328125,2288.31201171875
3,1442.925537109375,2208.422607421875
4,1391.0430908203125,2145.317626953125
5,1348.0697021484375,2088.74365234375
6,1310.6629638671875,2039.9549560546875
7,1278.4263916015625,1995.824951171875
8,1250.5946044921875,1958.7078857421875
9,1227.8504638671875,1928.538818359375
10,1211.1475830078125,1902.8134765625
11,1197.1722412109375,1883.877197265625
12,1187.4351806640625,1870.027587890625
13,1181.036865234375,1860.2235107421875
14,1176.449951171875,1853.8468017578125
15,1173.4696044921875,1849.792724609375
16,1170.666015625,1847.763427734375
17,1168.8294677734375,1845.7586669921875
18,1167.2127685546875,1844.304931640625
19,1166.071044921875,1842.8974609375
20,1165.0322265625,1841.4791259765625
21,1164.0130615234375,1840.2462158203125
22,1163.17138671875,1839.04931640625
23,1162.319580078125,1837.8994140625
24,1161.4970703125,1836.721923828125
25,1160.6661376953125,1835.5528564453125
26,1159.8779296875,1834.4603271484375
27,1159.1251220703125,1833.4110107421875
28,1158.3538818359375,1832.359130859375
29,1157.60595703125,1831.3121337890625
30,1156.8372802734375,1830.308837890625
31,1156.0977783203125,1829.2696533203125
32,1155.3321533203125,1828.2596435546875
33,1154.5714111328125,1827.152099609375
34,1153.8065185546875,1826.1146240234375
35,1153.06103515625,1825.079345703125
36,1152.3056640625,1824.03564453125
37,1151.539794921875,1822.989013671875
38,1150.7779541015625,1821.9583740234375
39,1150.030029296875,1820.90380859375
40,1149.2694091796875,1819.911865234375
41,1148.515625,1818.925048828125
42,1147.760009765625,1817.9434814453125
43,1147.014404296875,1816.9471435546875
44,1146.2489013671875,1815.974365234375
45,1145.497802734375,1814.9990234375
46,1144.7662353515625,1813.9871826171875
47,1143.9879150390625,1813.021240234375
48,1143.256591796875,1812.01806640625
49,1142.48876953125,1811.031494140625
50,1141.724853515625,1810.0743408203125
51,1140.982421875,1809.077880859375
52,1140.2276611328125,1808.0775146484375
53,1139.46435546875,1807.1046142578125
54,1138.7230224609375,1806.117431640625
55,1137.9656982421875,1805.1197509765625
56,1137.2041015625,1804.1240234375
57,1136.4312744140625,1803.15087890625
58,1135.69482421875,1802.12744140625
59,1134.918701171875,1801.1578369140625
60,1134.1640625,1800.170654296875
61,1133.424560546875,1799.16064453125
62,1132.6507568359375,1798.168701171875
63,1131.90869140625,1797.1802978515625
64,1131.15576171875,1796.2283935546875
65,1130.406005859375,1795.2738037109375
66,1129.67529296875,1794.2413330078125
67,1128.9188232421875,1793.2335205078125
68,1128.1563720703125,1792.2537841796875
69,1127.4061279296875,1791.2608642578125
70,1126.6593017578125,1790.27880859375
71,1125.9241943359375,1789.2930908203125
72,1125.172119140625,1788.3299560546875
73,1124.445068359375,1787.3502197265625
74,1123.701171875,1786.3787841796875
75,1122.9603271484375,1785.387451171875
76,1122.216552734375,1784.41064453125
77,1121.4912109375,1783.4346923828125
78,1120.755615234375,1782.4735107421875
79,1120.028076171875,1781.5072021484375
80,1119.2862548828125,1780.5556640625
81,1118.5633544921875,1779.55908203125
82,1117.8094482421875,1778.5875244140625
83,1117.0794677734375,1777.6112060546875
84,1116.3460693359375,1776.64306640625
85,1115.60107421875,1775.69873046875
86,1114.885498046875,1774.694091796875
87,1114.1224365234375,1773.7218017578125
88,1113.384765625,1772.75
89,1112.65625,1771.7794189453125
90,1111.9290771484375,1770.801513671875
91,1111.203369140625,1769.8052978515625
92,1110.450439453125,1768.8433837890625
93,1109.7083740234375,1767.8743896484375
94,1108.9891357421875,1766.86376953125
95,1108.2369384765625,1765.9210205078125
96,1107.519287109375,1764.9639892578125
97,1106.7967529296875,1763.9962158203125
98,1106.0697021484375,1763.0262451171875
99,1105.337646484375,1762.05908203125
100,1104.605224609375,1761.087890625
