epoch,loss_train,loss_val
1,547.5131225585938,569.7391967773438
2,477.7511291503906,491.63031005859375
3,408.0906677246094,418.8410339355469
4,345.0298156738281,350.79754638671875
5,288.771240234375,293.8932800292969
6,247.60848999023438,246.41285705566406
7,215.23326110839844,217.96694946289062
8,196.88446044921875,196.1553192138672
9,180.0175018310547,181.29644775390625
10,166.82322692871094,166.77870178222656
11,154.76466369628906,154.1359100341797
12,143.13270568847656,141.0767059326172
13,131.98577880859375,128.82337951660156
14,120.67276000976562,118.70925903320312
15,110.62210845947266,107.43599700927734
16,100.85589599609375,96.8612060546875
17,91.39250946044922,88.56000518798828
18,83.27816772460938,79.67911529541016
19,75.09537506103516,71.84188079833984
20,68.16878509521484,64.0313491821289
21,61.336727142333984,57.747947692871094
22,55.66371154785156,52.520721435546875
23,50.71975326538086,47.49608612060547
24,46.218536376953125,43.54248809814453
25,43.073387145996094,39.58380889892578
26,39.48827362060547,36.98661422729492
27,37.00381088256836,34.49776077270508
28,34.98727035522461,32.847900390625
29,33.42130661010742,30.7831974029541
30,31.599903106689453,29.68128776550293
31,30.373111724853516,28.785673141479492
32,29.392044067382812,28.05842399597168
33,28.781044006347656,27.423236846923828
34,28.42388916015625,27.00617218017578
35,27.805343627929688,26.77567481994629
36,27.371841430664062,26.460180282592773
37,27.075380325317383,26.246889114379883
38,26.72507095336914,25.964468002319336
39,26.656551361083984,25.86545753479004
40,26.285823822021484,25.80127716064453
41,26.108835220336914,25.766006469726562
42,26.198305130004883,25.36021614074707
43,25.88670539855957,25.83273696899414
44,25.864164352416992,25.472501754760742
45,25.983041763305664,25.659549713134766
46,25.51671600341797,25.295440673828125
47,25.666242599487305,24.971256256103516
48,25.38775634765625,25.07381248474121
49,25.544092178344727,25.27741813659668
50,25.020126342773438,24.899410247802734
51,25.039579391479492,24.82784652709961
52,24.980680465698242,24.647367477416992
53,24.874170303344727,24.50872802734375
54,24.77865219116211,24.498409271240234
55,24.702537536621094,24.438831329345703
56,24.60265350341797,24.34098243713379
57,24.51641082763672,24.323013305664062
58,24.52778434753418,24.355676651000977
59,24.39118194580078,24.060407638549805
60,24.32251739501953,23.947084426879883
61,24.56631851196289,24.00716781616211
62,24.205989837646484,23.703866958618164
63,24.29116439819336,23.552875518798828
64,24.230791091918945,23.541072845458984
65,24.066200256347656,23.583925247192383
66,23.985801696777344,23.301748275756836
67,24.016483306884766,23.218351364135742
68,23.868358612060547,23.325645446777344
69,23.85578155517578,23.383602142333984
70,23.757980346679688,23.181209564208984
71,23.806838989257812,22.860782623291016
72,23.537065505981445,22.82563018798828
73,24.030696868896484,22.981597900390625
74,23.747480392456055,22.747602462768555
75,23.489545822143555,22.55253791809082
76,23.456926345825195,22.557146072387695
77,23.31073760986328,22.619966506958008
78,23.244653701782227,22.392959594726562
79,23.327999114990234,22.414051055908203
80,23.094161987304688,22.294260025024414
81,23.76820182800293,22.03767967224121
82,23.088821411132812,22.182659149169922
83,22.900602340698242,22.254545211791992
84,23.008649826049805,21.890222549438477
85,22.84630012512207,21.751361846923828
86,22.744237899780273,21.771053314208984
87,22.816125869750977,21.78474998474121
88,22.733230590820312,21.519678115844727
89,22.742368698120117,21.576183319091797
90,22.654823303222656,21.282230377197266
91,22.460525512695312,21.406841278076172
92,22.560163497924805,21.55618667602539
93,22.41202163696289,21.315994262695312
94,22.344602584838867,21.00873565673828
95,22.29738998413086,21.104415893554688
96,22.28624725341797,21.00397491455078
97,22.1585693359375,20.860734939575195
98,22.303430557250977,20.802831649780273
99,22.21944808959961,20.844266891479492
100,21.922189712524414,20.66423225402832
