epoch,loss_train,loss_val
1,1390.822509765625,2039.8897705078125
2,1358.0286865234375,2000.241943359375
3,1332.5343017578125,1968.4591064453125
4,1312.5833740234375,1943.698974609375
5,1296.3367919921875,1927.1143798828125
6,1285.7279052734375,1913.5875244140625
7,1278.606201171875,1906.0775146484375
8,1274.6763916015625,1901.207763671875
9,1272.1343994140625,1898.63525390625
10,1270.7606201171875,1896.8409423828125
11,1269.267822265625,1895.078125
12,1268.0107421875,1893.51806640625
13,1266.9315185546875,1891.6158447265625
14,1265.6041259765625,1890.236328125
15,1264.2470703125,1888.7830810546875
16,1262.945068359375,1887.1536865234375
17,1261.4794921875,1885.4859619140625
18,1260.0479736328125,1883.659912109375
19,1258.4425048828125,1881.6246337890625
20,1256.72900390625,1879.6041259765625
21,1254.85595703125,1876.510009765625
22,1252.558349609375,1871.7081298828125
23,1249.5556640625,1868.566162109375
24,1246.6639404296875,1863.0697021484375
25,1241.9390869140625,1853.47119140625
26,1235.5325927734375,1832.004638671875
27,1218.9974365234375,1778.4862060546875
28,1168.2919921875,1649.9892578125
29,1048.8499755859375,1392.687255859375
30,843.96044921875,1048.9869384765625
31,594.3350219726562,684.0308227539062
32,363.9783020019531,393.6383361816406
33,199.72865295410156,231.17965698242188
34,119.26805877685547,167.3330535888672
35,102.38257598876953,145.39801025390625
36,96.91400909423828,140.61863708496094
37,94.029296875,139.2587890625
38,91.36177062988281,137.0721435546875
39,88.8546371459961,134.07748413085938
40,86.54360961914062,131.8396453857422
41,84.55464935302734,130.32936096191406
42,82.47118377685547,128.18089294433594
43,80.64899444580078,126.8042984008789
44,79.12966918945312,125.24806213378906
45,77.29439544677734,121.97318267822266
46,75.60225677490234,120.48805236816406
47,74.04381561279297,118.9888916015625
48,72.98737335205078,116.89330291748047
49,71.31607818603516,115.87492370605469
50,70.02542114257812,114.64558410644531
51,68.847900390625,113.01068878173828
52,67.64188385009766,111.86847686767578
53,66.47937774658203,110.14695739746094
54,65.41756439208984,108.67758178710938
55,64.59659576416016,106.79029846191406
56,63.54264831542969,105.68451690673828
57,62.17440414428711,103.97084045410156
58,61.50661849975586,102.38153839111328
59,60.328125,101.64048767089844
60,59.39828109741211,100.25
61,58.51374435424805,98.7024154663086
62,57.51405334472656,97.6037368774414
63,56.60486602783203,96.61116790771484
64,55.91594696044922,95.14755249023438
65,55.4732666015625,94.48775482177734
66,54.30142593383789,92.45406341552734
67,53.42716979980469,91.0602035522461
68,52.733524322509766,90.18281555175781
69,51.76165008544922,88.8209228515625
70,51.11665725708008,87.7354736328125
71,50.23556900024414,86.54949188232422
72,49.65876007080078,85.52082061767578
73,49.48701477050781,84.61109924316406
74,48.113773345947266,83.39662170410156
75,47.43068313598633,82.12870788574219
76,46.668704986572266,80.89875030517578
77,45.807987213134766,79.5180435180664
78,44.96937561035156,77.64167785644531
79,43.706031799316406,75.44972229003906
80,42.15154266357422,72.18096160888672
81,40.360870361328125,69.83887481689453
82,38.578346252441406,67.89080047607422
83,37.35211944580078,66.1058120727539
84,36.28535079956055,64.60850524902344
85,35.46712112426758,63.04127883911133
86,34.52915573120117,61.910858154296875
87,33.94239044189453,60.130069732666016
88,32.888607025146484,58.99749755859375
89,32.054344177246094,57.65313720703125
90,31.29711151123047,56.57592010498047
91,30.716049194335938,55.547332763671875
92,30.031532287597656,54.39046859741211
93,29.479225158691406,53.30362319946289
94,28.839393615722656,52.26233673095703
95,28.677871704101562,51.288978576660156
96,28.263776779174805,50.20028305053711
97,27.238698959350586,49.17683792114258
98,27.075281143188477,48.332237243652344
99,26.354007720947266,47.15964126586914
100,26.094497680664062,46.35630798339844
