epoch,loss_train,loss_val
1,1347.2030029296875,1261.8748779296875
2,1296.714599609375,1217.9986572265625
3,1253.9805908203125,1180.624267578125
4,1215.5357666015625,1147.194580078125
5,1179.7445068359375,1113.2034912109375
6,1142.105712890625,1074.568115234375
7,1097.7568359375,1030.3365478515625
8,1046.6395263671875,979.092529296875
9,987.54931640625,924.0596923828125
10,924.1802368164062,861.7632446289062
11,857.3936157226562,795.5369873046875
12,784.2108154296875,729.4863891601562
13,713.2596435546875,663.7705688476562
14,641.0833129882812,602.1390991210938
15,574.0924682617188,541.4976806640625
16,508.8829345703125,484.73626708984375
17,450.42303466796875,434.1639099121094
18,397.65911865234375,389.2311706542969
19,352.60589599609375,349.64080810546875
20,311.4290771484375,314.93096923828125
21,276.0067138671875,280.9147033691406
22,245.55804443359375,248.9402313232422
23,216.20851135253906,223.62289428710938
24,194.62803649902344,200.02297973632812
25,174.1079864501953,179.11219787597656
26,156.2330322265625,160.46762084960938
27,141.22303771972656,143.63133239746094
28,127.42137145996094,129.62232971191406
29,115.51851654052734,116.06806182861328
30,104.93826293945312,103.01355743408203
31,94.29827117919922,92.63585662841797
32,85.97687530517578,81.88107299804688
33,77.38890075683594,73.70177459716797
34,70.94392395019531,66.93901824951172
35,65.08486938476562,60.648311614990234
36,60.35531997680664,56.207462310791016
37,56.50214767456055,52.02448654174805
38,53.21378707885742,47.809600830078125
39,49.713130950927734,44.3159065246582
40,47.35255432128906,41.90890884399414
41,45.30436325073242,40.14199447631836
42,43.47339630126953,37.84352493286133
43,42.05107498168945,36.07327651977539
44,40.72942352294922,34.54764175415039
45,39.69474792480469,33.05778121948242
46,38.76225280761719,32.460914611816406
47,37.925716400146484,31.51775360107422
48,37.20935821533203,30.65207862854004
49,36.58930969238281,29.557388305664062
50,36.07542419433594,28.663145065307617
51,35.106903076171875,27.43570327758789
52,34.75716018676758,26.388080596923828
53,34.05508804321289,26.56143569946289
54,33.57717514038086,25.59736442565918
55,32.95682144165039,24.607830047607422
56,32.423126220703125,24.09368324279785
57,32.15459442138672,23.462156295776367
58,31.595558166503906,22.787273406982422
59,31.195817947387695,22.53717803955078
60,30.911792755126953,22.214923858642578
61,30.70218849182129,22.397335052490234
62,30.423734664916992,21.25841522216797
63,30.074974060058594,21.130290985107422
64,29.774110794067383,20.33406639099121
65,29.653762817382812,19.875267028808594
66,29.46495819091797,20.297439575195312
67,29.021350860595703,19.488306045532227
68,28.848388671875,19.31974220275879
69,28.669681549072266,18.72023582458496
70,28.486343383789062,18.88065528869629
71,28.249662399291992,18.226011276245117
72,28.169038772583008,18.061397552490234
73,27.94342041015625,17.941099166870117
74,27.776058197021484,17.770896911621094
75,27.679044723510742,17.693397521972656
76,27.55702018737793,17.368722915649414
77,27.410667419433594,17.09208106994629
78,27.622041702270508,17.37863540649414
79,27.18837547302246,16.86100959777832
80,27.139869689941406,16.906335830688477
81,26.96333885192871,16.70885467529297
82,26.88943862915039,16.407407760620117
83,26.778377532958984,16.692182540893555
84,26.703672409057617,16.034461975097656
85,26.480579376220703,16.03519630432129
86,26.405397415161133,15.891467094421387
87,26.40728759765625,15.733202934265137
88,26.281110763549805,15.046984672546387
89,26.031017303466797,15.008953094482422
90,26.142698287963867,14.941642761230469
91,25.763437271118164,14.572097778320312
92,25.90264892578125,14.721176147460938
93,25.62763786315918,14.46401596069336
94,25.544906616210938,14.412290573120117
95,25.49919319152832,14.122940063476562
96,25.43514060974121,13.994203567504883
97,25.281457901000977,14.176671981811523
98,25.21358299255371,14.14608383178711
99,25.179161071777344,13.749457359313965
100,25.102603912353516,13.76254940032959
