epoch,loss_train,loss_val
1,758.08251953125,1024.0611572265625
2,661.229248046875,888.1234130859375
3,563.3983764648438,748.3009033203125
4,471.1521911621094,609.1049194335938
5,384.5412292480469,489.0426330566406
6,315.11077880859375,380.8680419921875
7,253.9772186279297,299.2354431152344
8,204.95225524902344,233.49253845214844
9,166.60968017578125,184.58641052246094
10,133.00291442871094,150.6592254638672
11,109.90143585205078,122.04564666748047
12,90.03209686279297,100.99019622802734
13,74.44374084472656,83.71805572509766
14,62.951507568359375,71.6744613647461
15,53.806617736816406,62.95181655883789
16,46.809688568115234,54.23518753051758
17,41.84169387817383,49.51777267456055
18,37.67850875854492,45.65560531616211
19,34.94724655151367,42.34268569946289
20,32.65126037597656,41.03840255737305
21,31.337112426757812,38.60942840576172
22,30.104137420654297,37.7411003112793
23,28.983688354492188,36.02582550048828
24,28.36025047302246,35.141048431396484
25,27.571805953979492,34.766944885253906
26,27.331356048583984,33.82386779785156
27,26.62392234802246,33.90947723388672
28,26.19777488708496,32.913265228271484
29,25.75529670715332,32.81126022338867
30,25.660249710083008,32.45895004272461
31,25.05150032043457,32.05199432373047
32,24.767189025878906,31.86851692199707
33,24.54435920715332,31.120542526245117
34,24.092174530029297,31.61375617980957
35,23.794336318969727,31.02118682861328
36,23.463539123535156,30.393936157226562
37,23.15084457397461,30.73203468322754
38,23.005325317382812,29.56364631652832
39,22.596052169799805,30.18832015991211
40,22.481042861938477,29.422880172729492
41,22.217405319213867,29.253833770751953
42,22.01750946044922,28.72782325744629
43,21.86265754699707,28.5395450592041
44,21.687768936157227,28.625825881958008
45,21.452327728271484,27.794414520263672
46,21.239151000976562,27.84503936767578
47,21.057058334350586,28.0018253326416
48,20.86437225341797,26.73714828491211
49,20.779260635375977,27.096107482910156
50,20.509578704833984,26.829662322998047
51,20.310537338256836,26.05777359008789
52,20.089685440063477,26.954498291015625
53,20.046998977661133,25.616567611694336
54,19.856090545654297,25.723941802978516
55,19.713422775268555,25.968416213989258
56,19.473119735717773,25.078628540039062
57,19.288047790527344,24.817564010620117
58,19.748680114746094,25.174274444580078
59,19.22353172302246,23.66797637939453
60,18.76785659790039,25.36271858215332
61,18.884029388427734,23.85340690612793
62,18.697647094726562,23.23256492614746
63,18.300477981567383,24.40743637084961
64,18.411968231201172,23.535961151123047
65,18.082889556884766,23.238008499145508
66,17.975717544555664,22.800371170043945
67,17.788240432739258,22.900726318359375
68,17.64860725402832,22.681840896606445
69,17.430856704711914,22.711767196655273
70,17.415084838867188,22.464889526367188
71,17.246217727661133,22.0612850189209
72,17.041011810302734,21.799413681030273
73,17.20245361328125,21.97322654724121
74,17.430301666259766,20.830307006835938
75,16.46864128112793,22.02582550048828
76,16.748849868774414,20.921606063842773
77,16.43077850341797,20.626108169555664
78,16.117389678955078,20.911439895629883
79,16.071537017822266,20.36652946472168
80,15.78403377532959,20.170690536499023
81,15.669781684875488,19.868709564208984
82,15.59437370300293,19.88215446472168
83,15.397870063781738,19.430715560913086
84,15.386357307434082,19.420948028564453
85,15.266533851623535,19.02134132385254
86,15.616493225097656,18.681617736816406
87,15.291312217712402,18.865882873535156
88,14.981219291687012,18.94684600830078
89,14.557289123535156,18.201919555664062
90,14.472042083740234,18.261634826660156
91,14.572300910949707,18.53849220275879
92,13.972291946411133,17.254505157470703
93,14.421133995056152,17.78301429748535
94,13.965947151184082,17.66990089416504
95,13.72455883026123,17.125408172607422
96,13.631940841674805,17.024431228637695
97,13.497102737426758,17.026283264160156
98,13.490875244140625,16.93512725830078
99,13.336297988891602,16.398160934448242
100,13.087964057922363,17.09072494506836
