epoch,loss_train,loss_val
1,5251.55615234375,5080.14013671875
2,4524.23046875,4339.8359375
3,3853.138671875,3700.634521484375
4,3276.23876953125,3118.04443359375
5,2746.180419921875,2611.076904296875
6,2283.047607421875,2171.79638671875
7,1893.3863525390625,1807.4727783203125
8,1571.7618408203125,1509.6793212890625
9,1311.58154296875,1265.6787109375
10,1091.451171875,1068.73974609375
11,919.3255004882812,900.943115234375
12,777.694580078125,765.72216796875
13,662.6892700195312,657.9210205078125
14,570.0618896484375,573.7512817382812
15,499.3678283691406,503.1536865234375
16,439.91558837890625,448.3772888183594
17,393.0328674316406,406.8167419433594
18,360.076171875,369.535400390625
19,328.2135925292969,344.32415771484375
20,308.24224853515625,321.6344909667969
21,289.9336853027344,304.7043762207031
22,276.48651123046875,290.0243225097656
23,265.41314697265625,276.9551086425781
24,255.3707275390625,266.9091796875
25,247.45216369628906,258.191650390625
26,240.1867218017578,250.8269500732422
27,234.18101501464844,243.12164306640625
28,227.47705078125,237.1721954345703
29,222.34791564941406,230.45718383789062
30,216.61965942382812,224.8038330078125
31,211.7501220703125,219.17953491210938
32,207.00979614257812,213.81497192382812
33,202.2781982421875,208.6732177734375
34,198.03292846679688,203.3277587890625
35,193.30368041992188,198.82391357421875
36,189.27713012695312,193.94667053222656
37,184.8433074951172,189.79122924804688
38,181.0751190185547,184.8719024658203
39,176.89048767089844,180.5722198486328
40,173.10780334472656,176.276611328125
41,169.08590698242188,172.5269012451172
42,165.38169860839844,168.68795776367188
43,161.80111694335938,164.4202117919922
44,158.20860290527344,160.92337036132812
45,154.84524536132812,156.82269287109375
46,151.6000213623047,153.03814697265625
47,148.1136932373047,149.96104431152344
48,144.97474670410156,146.35728454589844
49,141.9003143310547,142.9256134033203
50,138.74147033691406,139.6385955810547
51,135.89108276367188,136.15530395507812
52,133.04962158203125,133.3502655029297
53,130.10421752929688,129.82418823242188
54,127.2818832397461,127.11772918701172
55,124.71168518066406,124.04396057128906
56,122.0055923461914,120.85031127929688
57,119.49569702148438,118.18287658691406
58,117.24093627929688,115.24192810058594
59,114.74089050292969,112.77806091308594
60,112.34748840332031,110.42953491210938
61,110.24312591552734,107.90875244140625
62,107.97537231445312,105.71251678466797
63,105.97325134277344,103.2814712524414
64,103.77303314208984,101.12268829345703
65,101.88414001464844,99.27059173583984
66,99.85324096679688,96.95140838623047
67,98.16923522949219,94.47570037841797
68,96.3017807006836,92.68304443359375
69,94.44612884521484,90.9173583984375
70,92.75515747070312,89.26655578613281
71,91.2020034790039,87.59494018554688
72,89.63878631591797,86.02616882324219
73,88.0870590209961,84.20346069335938
74,86.62317657470703,82.37750244140625
75,85.25859069824219,80.60188293457031
76,83.83905792236328,79.30482482910156
77,82.64124298095703,77.66495513916016
78,81.17021179199219,76.74336242675781
79,79.98391723632812,75.40658569335938
80,78.92008972167969,73.97523498535156
81,77.58772277832031,72.87265014648438
82,76.50392150878906,71.95858001708984
83,75.44680786132812,70.80452728271484
84,74.53372192382812,69.16654968261719
85,73.4153060913086,68.3707275390625
86,72.51946258544922,67.75054168701172
87,71.50568389892578,66.60594177246094
88,70.65586853027344,65.39823150634766
89,69.73896789550781,64.34842681884766
90,68.85734558105469,63.61902618408203
91,68.06705474853516,63.06045913696289
92,67.40339660644531,62.0488166809082
93,66.62898254394531,61.72592544555664
94,65.9208755493164,61.13969802856445
95,65.16879272460938,59.578556060791016
96,64.33739471435547,59.03832244873047
97,63.711204528808594,58.51960754394531
98,63.02156066894531,58.05595779418945
99,62.34770584106445,57.41072463989258
100,61.74071502685547,56.396671295166016
