epoch,loss_train,loss_val
1,1285.2830810546875,1294.093505859375
2,1284.31689453125,1293.192138671875
3,1283.4158935546875,1292.311279296875
4,1282.5133056640625,1291.336181640625
5,1281.510009765625,1290.050537109375
6,1280.046142578125,1287.85693359375
7,1276.8319091796875,1283.685546875
8,1269.1531982421875,1274.867431640625
9,1254.4732666015625,1259.2518310546875
10,1229.53369140625,1235.7430419921875
11,1194.0079345703125,1198.405029296875
12,1143.6365966796875,1148.3724365234375
13,1077.69970703125,1083.205322265625
14,1002.9428100585938,1015.4835815429688
15,926.7625122070312,948.1466064453125
16,853.1782836914062,881.0552978515625
17,781.0665283203125,820.466552734375
18,719.1843872070312,762.3873291015625
19,656.1856689453125,714.3017578125
20,604.7993774414062,668.8482666015625
21,558.305419921875,630.9326171875
22,518.9434814453125,600.0414428710938
23,487.7497253417969,571.5521240234375
24,459.5942687988281,549.9342651367188
25,437.5596923828125,532.8592529296875
26,421.2740173339844,517.4972534179688
27,406.89630126953125,505.5425109863281
28,394.8254699707031,495.4476013183594
29,384.9043273925781,485.9426574707031
30,375.95587158203125,477.82135009765625
31,368.3932189941406,469.8123474121094
32,361.0696716308594,462.714599609375
33,354.7672424316406,455.4568176269531
34,348.5368347167969,448.65625
35,342.2043151855469,441.857177734375
36,336.29595947265625,435.3689880371094
37,330.92718505859375,428.53265380859375
38,325.43475341796875,422.0294494628906
39,319.6234436035156,415.86627197265625
40,314.3887939453125,409.5780334472656
41,308.9787902832031,403.48583984375
42,304.0255126953125,397.2786560058594
43,298.96575927734375,391.3215026855469
44,293.6006774902344,385.44775390625
45,288.54241943359375,379.2466735839844
46,283.4195556640625,373.2760314941406
47,278.01824951171875,367.4826354980469
48,273.2216796875,361.3141174316406
49,268.4408874511719,355.4742736816406
50,263.2817687988281,350.0560302734375
51,258.712158203125,344.12188720703125
52,253.89669799804688,338.4432373046875
53,248.81536865234375,332.8799133300781
54,244.43896484375,326.9160461425781
55,239.2144775390625,321.44915771484375
56,234.6863555908203,315.89166259765625
57,230.51370239257812,310.1618957519531
58,225.41517639160156,304.7247314453125
59,220.89256286621094,299.5675354003906
60,216.99472045898438,294.0569152832031
61,212.1769256591797,288.68280029296875
62,207.86029052734375,283.38983154296875
63,203.58078002929688,278.2488098144531
64,199.228515625,273.22491455078125
65,195.0877227783203,268.2440185546875
66,191.2117156982422,262.7751159667969
67,186.77330017089844,257.7029724121094
68,182.69802856445312,252.916748046875
69,178.79934692382812,248.1095428466797
70,174.83106994628906,243.35516357421875
71,170.83021545410156,238.39112854003906
72,166.99559020996094,233.50421142578125
73,163.2253875732422,228.84054565429688
74,159.4900360107422,224.21934509277344
75,155.74859619140625,219.70773315429688
76,152.16445922851562,215.1339111328125
77,148.80880737304688,210.8017120361328
78,145.12332153320312,206.2960968017578
79,142.1329803466797,201.28746032714844
80,138.1707000732422,196.8721466064453
81,134.32064819335938,192.7158203125
82,131.21681213378906,188.735595703125
83,127.97039794921875,184.53762817382812
84,124.74569702148438,180.49729919433594
85,121.69729614257812,176.1337432861328
86,118.4842300415039,172.24679565429688
87,115.57330322265625,168.162109375
88,112.63094329833984,164.0446014404297
89,109.443359375,160.40179443359375
90,106.76243591308594,156.67222595214844
91,104.20938873291016,153.38223266601562
92,101.772216796875,149.82339477539062
93,98.9940414428711,146.171875
94,96.3768539428711,142.9401397705078
95,93.97016906738281,139.47132873535156
96,91.53138732910156,136.30213928222656
97,89.32190704345703,133.02711486816406
98,87.23028564453125,129.78274536132812
99,84.78077697753906,126.85868835449219
100,82.66909790039062,123.91584014892578
