epoch,loss_train,loss_val
1,1600.2822265625,1270.0484619140625
2,1558.776611328125,1232.802734375
3,1522.0618896484375,1202.91796875
4,1491.9776611328125,1177.4334716796875
5,1466.9908447265625,1156.1143798828125
6,1446.3531494140625,1137.702880859375
7,1427.3695068359375,1122.4656982421875
8,1410.6820068359375,1108.1094970703125
9,1394.448974609375,1097.2210693359375
10,1380.0179443359375,1087.027099609375
11,1367.758056640625,1079.070556640625
12,1356.785400390625,1072.4674072265625
13,1349.332763671875,1067.657958984375
14,1343.48583984375,1064.330078125
15,1339.2420654296875,1061.572998046875
16,1335.8087158203125,1058.9287109375
17,1332.7625732421875,1056.470947265625
18,1330.0611572265625,1054.244873046875
19,1327.6229248046875,1051.8111572265625
20,1325.0950927734375,1049.1800537109375
21,1322.3858642578125,1046.8353271484375
22,1319.7530517578125,1044.4141845703125
23,1317.0240478515625,1041.9866943359375
24,1314.1119384765625,1039.496337890625
25,1311.15966796875,1036.8914794921875
26,1308.2415771484375,1034.24365234375
27,1305.3555908203125,1031.446533203125
28,1302.5013427734375,1028.4691162109375
29,1299.5157470703125,1025.4215087890625
30,1296.539794921875,1022.1563720703125
31,1293.4268798828125,1019.1588745117188
32,1290.3104248046875,1016.1823120117188
33,1287.0914306640625,1013.2432861328125
34,1283.9224853515625,1010.2498168945312
35,1280.63525390625,1007.2787475585938
36,1277.375732421875,1004.2693481445312
37,1274.074462890625,1001.0450439453125
38,1270.455322265625,997.9219970703125
39,1266.9228515625,994.5321655273438
40,1263.44580078125,991.0698852539062
41,1259.7476806640625,987.8426513671875
42,1256.2703857421875,984.3662109375
43,1252.6317138671875,980.8734130859375
44,1248.9544677734375,977.4267578125
45,1245.3651123046875,973.9154663085938
46,1241.6868896484375,970.4287719726562
47,1238.027587890625,966.89404296875
48,1234.339111328125,963.2462158203125
49,1230.5306396484375,959.5944213867188
50,1226.6904296875,955.9007568359375
51,1222.83642578125,952.1548461914062
52,1218.948486328125,948.4574584960938
53,1215.0506591796875,944.7010498046875
54,1211.0982666015625,940.939697265625
55,1207.1771240234375,937.2105102539062
56,1203.2242431640625,933.458740234375
57,1199.197265625,929.609375
58,1195.1297607421875,925.7592163085938
59,1191.002685546875,921.8551635742188
60,1186.9012451171875,917.8173217773438
61,1182.7581787109375,913.875
62,1178.5877685546875,910.03515625
63,1174.4781494140625,906.1369018554688
64,1170.3350830078125,902.2132568359375
65,1166.07275390625,898.2102661132812
66,1161.8763427734375,894.0661010742188
67,1157.5625,889.9552001953125
68,1153.17822265625,886.0294189453125
69,1148.9625244140625,881.8948364257812
70,1144.5399169921875,877.865478515625
71,1140.0177001953125,873.7966918945312
72,1135.5458984375,869.75439453125
73,1130.86572265625,865.5729370117188
74,1125.2554931640625,861.4735717773438
75,1116.7020263671875,857.3373413085938
76,1096.2384033203125,850.4873657226562
77,1018.5878295898438,763.4215087890625
78,783.22900390625,489.8218688964844
79,384.7884521484375,145.89080810546875
80,94.75375366210938,28.98464012145996
81,42.994380950927734,38.358642578125
82,39.90848159790039,29.288631439208984
83,37.61151885986328,27.35047721862793
84,36.465179443359375,27.266300201416016
85,36.352745056152344,27.845653533935547
86,35.225677490234375,26.904447555541992
87,34.854740142822266,26.330556869506836
88,34.58451461791992,26.398481369018555
89,34.14949417114258,26.167987823486328
90,34.05520248413086,25.952709197998047
91,33.905574798583984,25.55329132080078
92,33.91818618774414,25.940776824951172
93,33.15581512451172,25.620121002197266
94,32.94808578491211,25.153417587280273
95,32.82634735107422,25.26459503173828
96,32.7396125793457,24.796113967895508
97,32.507564544677734,24.96663475036621
98,32.390411376953125,24.366601943969727
99,31.94368553161621,24.480167388916016
100,31.972505569458008,24.237110137939453
