epoch,loss_train,loss_val
1,1435.1124267578125,1285.635009765625
2,1271.6138916015625,1123.3189697265625
3,1101.148193359375,954.0779418945312
4,935.3519897460938,795.7504272460938
5,787.01513671875,662.4107666015625
6,664.7457885742188,542.267822265625
7,558.4395141601562,448.4207763671875
8,468.7931823730469,379.0025634765625
9,401.28143310546875,323.2770080566406
10,346.7531433105469,274.435791015625
11,296.4041442871094,238.53004455566406
12,259.23236083984375,208.617431640625
13,226.73748779296875,185.13796997070312
14,198.71095275878906,161.9881591796875
15,174.54632568359375,143.2748260498047
16,153.4290313720703,128.05172729492188
17,135.91946411132812,112.11400604248047
18,117.71113586425781,100.16667938232422
19,104.2144546508789,89.20955657958984
20,91.47827911376953,79.41829681396484
21,80.22954559326172,70.65101623535156
22,70.11288452148438,63.86958694458008
23,62.39997100830078,57.70003890991211
24,56.05850601196289,52.471282958984375
25,50.28750228881836,48.72774124145508
26,45.77436447143555,45.20463180541992
27,42.136051177978516,42.598506927490234
28,38.60690689086914,39.91619110107422
29,36.31397247314453,38.115177154541016
30,33.86941146850586,36.124210357666016
31,32.226898193359375,35.163490295410156
32,30.778135299682617,34.20271682739258
33,29.85536766052246,32.42732238769531
34,28.923580169677734,32.68526077270508
35,28.064939498901367,31.051361083984375
36,27.269371032714844,30.77589225769043
37,26.75086784362793,29.696571350097656
38,26.038118362426758,29.71702003479004
39,26.000843048095703,29.213584899902344
40,25.33753204345703,29.013696670532227
41,24.8609619140625,27.860774993896484
42,24.54820442199707,27.09333610534668
43,24.243057250976562,26.851621627807617
44,23.873159408569336,26.426429748535156
45,23.76466941833496,25.51504898071289
46,23.136457443237305,25.109848022460938
47,22.873783111572266,24.918581008911133
48,22.566696166992188,24.704280853271484
49,22.313552856445312,23.66538429260254
50,22.39728546142578,23.50703239440918
51,21.922739028930664,22.558788299560547
52,21.676233291625977,22.884614944458008
53,21.659482955932617,23.047090530395508
54,21.585081100463867,22.29022979736328
55,21.385337829589844,22.046236038208008
56,21.246875762939453,21.98702049255371
57,21.133302688598633,21.775848388671875
58,21.091962814331055,21.644271850585938
59,21.01129150390625,21.34370231628418
60,20.98614501953125,21.432579040527344
61,20.81014633178711,21.044458389282227
62,20.847412109375,21.125389099121094
63,20.743562698364258,20.757240295410156
64,21.116992950439453,20.96686363220215
65,20.697877883911133,20.518394470214844
66,20.593822479248047,19.848405838012695
67,20.456918716430664,19.802202224731445
68,20.370620727539062,19.638141632080078
69,21.076393127441406,20.403945922851562
70,20.123924255371094,18.93415641784668
71,20.18247413635254,19.56746482849121
72,19.865848541259766,18.867273330688477
73,19.748868942260742,18.745880126953125
74,19.671810150146484,18.575115203857422
75,19.46060562133789,18.63856315612793
76,19.472938537597656,18.29783058166504
77,19.56217384338379,18.026756286621094
78,19.351367950439453,18.3807430267334
79,19.26814842224121,18.020023345947266
80,19.546268463134766,17.512691497802734
81,19.31522560119629,18.158050537109375
82,19.129932403564453,17.00754737854004
83,18.866199493408203,17.847562789916992
84,19.048128128051758,18.10797119140625
85,18.992765426635742,17.29599952697754
86,19.106908798217773,16.914907455444336
87,19.33826446533203,17.420639038085938
88,18.98487663269043,16.997722625732422
89,18.90325164794922,17.415372848510742
90,18.85628318786621,17.178909301757812
91,18.877573013305664,16.72437858581543
92,19.024694442749023,17.188335418701172
93,18.860036849975586,16.941646575927734
94,18.981164932250977,16.9846134185791
95,18.9813232421875,16.2357234954834
96,18.6224365234375,17.499101638793945
97,18.815649032592773,16.729360580444336
98,18.73044204711914,16.986175537109375
99,18.73599624633789,16.01624870300293
100,18.799209594726562,16.77631950378418
