epoch,loss_train,loss_val
1,2376.992431640625,1824.3529052734375
2,2240.857177734375,1725.09716796875
3,2122.820068359375,1642.133056640625
4,2028.0257568359375,1572.67919921875
5,1948.8505859375,1512.439208984375
6,1880.06787109375,1460.3065185546875
7,1819.57861328125,1414.812255859375
8,1765.28369140625,1374.705322265625
9,1719.0439453125,1337.0284423828125
10,1676.671630859375,1306.3372802734375
11,1640.4921875,1277.766845703125
12,1605.4290771484375,1254.5169677734375
13,1575.3275146484375,1232.913330078125
14,1549.3111572265625,1212.6533203125
15,1525.3106689453125,1194.4598388671875
16,1503.072021484375,1177.4603271484375
17,1482.4453125,1161.2789306640625
18,1463.33837890625,1147.0096435546875
19,1446.2330322265625,1134.72119140625
20,1430.27197265625,1124.604736328125
21,1418.0872802734375,1113.8524169921875
22,1405.0439453125,1103.9620361328125
23,1393.04638671875,1094.59130859375
24,1381.312744140625,1085.6904296875
25,1370.4742431640625,1079.5499267578125
26,1361.964111328125,1074.1912841796875
27,1355.194580078125,1069.119140625
28,1348.0555419921875,1064.3101806640625
29,1341.454833984375,1060.0050048828125
30,1335.5089111328125,1055.2957763671875
31,1329.28173828125,1051.146240234375
32,1323.9229736328125,1047.7509765625
33,1320.0743408203125,1044.6959228515625
34,1316.324462890625,1042.55224609375
35,1313.48095703125,1040.6309814453125
36,1310.9859619140625,1038.626953125
37,1308.6251220703125,1036.5361328125
38,1305.89697265625,1034.7091064453125
39,1303.5946044921875,1032.754150390625
40,1301.0361328125,1031.054443359375
41,1298.7451171875,1029.6781005859375
42,1296.398193359375,1028.6727294921875
43,1294.0289306640625,1027.8597412109375
44,1291.9141845703125,1027.027587890625
45,1289.6268310546875,1026.212890625
46,1287.5115966796875,1025.4144287109375
47,1285.6258544921875,1024.621337890625
48,1283.6474609375,1023.8427734375
49,1281.7540283203125,1023.0416870117188
50,1279.853759765625,1022.2490844726562
51,1277.741455078125,1021.4633178710938
52,1275.8292236328125,1020.6928100585938
53,1273.9219970703125,1019.9171752929688
54,1271.86083984375,1019.1534423828125
55,1270.2509765625,1018.4102783203125
56,1268.765380859375,1017.7023315429688
57,1267.570068359375,1016.975341796875
58,1266.484619140625,1016.2346801757812
59,1265.5516357421875,1015.4901733398438
60,1264.5205078125,1014.7904663085938
61,1263.6695556640625,1014.03125
62,1262.7713623046875,1013.3273315429688
63,1261.9345703125,1012.5750122070312
64,1261.079833984375,1011.8240966796875
65,1260.2010498046875,1011.1009521484375
66,1259.3814697265625,1010.3579711914062
67,1258.5797119140625,1009.6062622070312
68,1257.76171875,1008.888916015625
69,1256.982666015625,1008.166748046875
70,1256.1859130859375,1007.4398193359375
71,1255.3878173828125,1006.7093505859375
72,1254.5926513671875,1005.9876098632812
73,1253.81396484375,1005.2647094726562
74,1253.02001953125,1004.5409545898438
75,1252.21337890625,1003.8251342773438
76,1251.4302978515625,1003.1079711914062
77,1250.64013671875,1002.3641967773438
78,1249.8543701171875,1001.6248779296875
79,1249.052978515625,1000.8910522460938
80,1248.260009765625,1000.1609497070312
81,1247.45849609375,999.41748046875
82,1246.640380859375,998.6821899414062
83,1245.86083984375,997.9301147460938
84,1245.0518798828125,997.200439453125
85,1244.249267578125,996.4850463867188
86,1243.472412109375,995.7333984375
87,1242.6890869140625,994.9829711914062
88,1241.8563232421875,994.2762451171875
89,1241.081787109375,993.54345703125
90,1240.2945556640625,992.8070068359375
91,1239.5048828125,992.0785522460938
92,1238.718017578125,991.3394165039062
93,1237.919677734375,990.6118774414062
94,1237.1463623046875,989.876220703125
95,1236.3416748046875,989.1604614257812
96,1235.5574951171875,988.4404907226562
97,1234.77783203125,987.7033081054688
98,1233.9736328125,986.9863891601562
99,1233.1922607421875,986.2113647460938
100,1232.3751220703125,985.4962158203125
