epoch,loss_train,loss_val
1,1066.1513671875,829.418212890625
2,929.4491577148438,707.0313720703125
3,797.9788208007812,593.0237426757812
4,672.4165649414062,486.3597717285156
5,550.7162475585938,370.8067932128906
6,422.71185302734375,265.09027099609375
7,310.4937438964844,191.267822265625
8,227.7405548095703,150.349365234375
9,184.39353942871094,130.73434448242188
10,161.03701782226562,123.08863830566406
11,147.82681274414062,116.54134368896484
12,139.45892333984375,108.9652328491211
13,128.75099182128906,102.8673095703125
14,120.10562896728516,98.07225799560547
15,112.72441864013672,92.68326568603516
16,105.66645812988281,88.13139343261719
17,99.67362213134766,84.35552215576172
18,94.89917755126953,81.69876098632812
19,89.58678436279297,77.9059829711914
20,84.99605560302734,75.43402862548828
21,81.36310577392578,73.45160675048828
22,78.13272857666016,71.50048828125
23,75.07984924316406,69.77057647705078
24,72.54080200195312,68.53946685791016
25,70.3304672241211,67.43769073486328
26,68.02066802978516,65.76373291015625
27,66.13853454589844,64.15959930419922
28,64.4640884399414,62.46419143676758
29,63.431636810302734,62.69375991821289
30,61.16773223876953,60.869415283203125
31,59.63737487792969,59.86492156982422
32,58.38435745239258,58.15110397338867
33,57.00927734375,56.99190139770508
34,55.88167190551758,56.19537353515625
35,54.70649719238281,55.04045104980469
36,53.596012115478516,54.00888442993164
37,52.32558059692383,53.64934539794922
38,51.289947509765625,52.893428802490234
39,50.40559005737305,52.14664840698242
40,49.36189651489258,50.84172821044922
41,48.54590606689453,49.983238220214844
42,47.902801513671875,50.19793701171875
43,46.76863479614258,48.74057388305664
44,45.775413513183594,47.96471405029297
45,45.050655364990234,47.564796447753906
46,44.26866149902344,46.82701873779297
47,43.60484313964844,46.14532470703125
48,42.80681610107422,44.44103240966797
49,42.20284652709961,43.74165725708008
50,41.49690628051758,43.51291275024414
51,40.733768463134766,42.62327194213867
52,40.12726593017578,41.99846267700195
53,39.42904281616211,41.36794662475586
54,38.82887649536133,41.020198822021484
55,38.17499923706055,40.48361587524414
56,37.658905029296875,39.681766510009766
57,37.011287689208984,39.22574996948242
58,36.535160064697266,38.67110061645508
59,36.1054573059082,38.33354187011719
60,35.67115783691406,37.45102310180664
61,34.945682525634766,37.27276611328125
62,34.545257568359375,36.704410552978516
63,34.32680892944336,36.81803512573242
64,33.57738494873047,35.987606048583984
65,33.01878356933594,35.73108673095703
66,32.7824821472168,34.87968063354492
67,32.20414733886719,34.45195388793945
68,31.816207885742188,34.738731384277344
69,31.391748428344727,33.727996826171875
70,30.829238891601562,33.257266998291016
71,30.41584587097168,33.26669692993164
72,30.086563110351562,32.65756607055664
73,29.738603591918945,31.93718719482422
74,29.242599487304688,31.553300857543945
75,29.05520248413086,31.540912628173828
76,28.471879959106445,30.82871437072754
77,28.284040451049805,30.101734161376953
78,27.79610252380371,30.01605987548828
79,27.677526473999023,30.04079246520996
80,27.286813735961914,29.80580711364746
81,26.80584716796875,29.167377471923828
82,26.56287956237793,28.81919288635254
83,26.251903533935547,28.534282684326172
84,25.961477279663086,28.28644561767578
85,25.809986114501953,27.92947769165039
86,25.537776947021484,28.093730926513672
87,25.085561752319336,27.75960350036621
88,24.873233795166016,27.381807327270508
89,24.570585250854492,27.539867401123047
90,24.491268157958984,26.751909255981445
91,24.05681610107422,26.69303321838379
92,23.827255249023438,26.637378692626953
93,23.619104385375977,26.360668182373047
94,23.378583908081055,26.06862449645996
95,23.161020278930664,25.837400436401367
96,22.991500854492188,25.484600067138672
97,22.655179977416992,25.679195404052734
98,22.60103416442871,25.64463233947754
99,22.319774627685547,25.311140060424805
100,22.158092498779297,25.160167694091797
