epoch,loss_train,loss_val
1,1657.6851806640625,1333.811279296875
2,1541.512451171875,1212.8984375
3,1437.0499267578125,1091.956298828125
4,1322.31396484375,974.7571411132812
5,1206.719482421875,853.1062622070312
6,1089.3599853515625,739.3221435546875
7,971.3388671875,638.8366088867188
8,862.4248657226562,556.8809814453125
9,772.221923828125,490.9861145019531
10,694.861572265625,442.09033203125
11,636.4088745117188,400.9129943847656
12,583.207763671875,372.39166259765625
13,545.1847534179688,348.6575622558594
14,510.2399597167969,332.3888244628906
15,486.6819763183594,318.4613952636719
16,463.2393798828125,308.6993103027344
17,444.0713806152344,301.1521301269531
18,429.463134765625,294.0567932128906
19,415.4311828613281,287.6981201171875
20,403.34417724609375,281.8706970214844
21,391.76947021484375,276.0140075683594
22,382.0794982910156,270.5925598144531
23,371.2471618652344,264.1022033691406
24,361.87652587890625,258.58074951171875
25,353.36956787109375,253.27621459960938
26,343.296630859375,247.241943359375
27,335.3646545410156,240.3758544921875
28,326.6453552246094,235.1094512939453
29,318.76361083984375,230.0167236328125
30,309.9518737792969,224.592041015625
31,302.3558349609375,218.8370361328125
32,294.5293273925781,213.19761657714844
33,287.183837890625,207.7224578857422
34,279.7438049316406,202.55020141601562
35,272.4656677246094,197.4562225341797
36,265.399169921875,192.16041564941406
37,258.8484802246094,187.422607421875
38,251.8395538330078,181.85231018066406
39,245.15773010253906,177.41497802734375
40,238.8498077392578,172.99667358398438
41,232.33773803710938,168.51942443847656
42,226.24417114257812,163.3333282470703
43,220.06072998046875,159.629638671875
44,214.33291625976562,156.11329650878906
45,208.2911834716797,151.71719360351562
46,202.67112731933594,147.08346557617188
47,197.22142028808594,142.77149963378906
48,191.71482849121094,139.39776611328125
49,186.5902862548828,135.8563995361328
50,181.43234252929688,132.12367248535156
51,176.40350341796875,128.81387329101562
52,172.0532684326172,126.03335571289062
53,166.5125732421875,122.53618621826172
54,162.21615600585938,118.5097427368164
55,157.7157745361328,115.80667877197266
56,153.15257263183594,112.7812271118164
57,149.25790405273438,110.35932159423828
58,144.77752685546875,107.03717041015625
59,140.71336364746094,103.96206665039062
60,136.93125915527344,101.90480041503906
61,132.97459411621094,98.91798400878906
62,129.5129852294922,96.85509490966797
63,125.6823501586914,94.00727081298828
64,122.14449310302734,91.81302642822266
65,118.69978332519531,89.46011352539062
66,115.69630432128906,87.51964569091797
67,112.30864715576172,84.80840301513672
68,109.20660400390625,82.84806060791016
69,106.10039520263672,81.14029693603516
70,103.23014068603516,79.6613998413086
71,100.30034637451172,77.65035247802734
72,97.4478759765625,75.39723205566406
73,94.63630676269531,73.20207214355469
74,92.10232543945312,71.36849212646484
75,89.46422576904297,69.26033782958984
76,87.05020141601562,68.15031433105469
77,84.61772155761719,65.85035705566406
78,82.22866821289062,64.60136413574219
79,79.91278839111328,62.87458801269531
80,77.77384948730469,61.56686782836914
81,75.5890121459961,59.77354431152344
82,73.63445281982422,58.454402923583984
83,71.71373748779297,56.004207611083984
84,69.40570068359375,55.03760528564453
85,67.56705474853516,53.62529373168945
86,65.73628234863281,52.35057830810547
87,63.811859130859375,50.836631774902344
88,62.15580368041992,49.162109375
89,60.447265625,48.54981231689453
90,58.63334655761719,47.228240966796875
91,57.02137756347656,44.90147018432617
92,55.129364013671875,44.28456115722656
93,53.36293029785156,43.09549331665039
94,51.75676345825195,41.26060104370117
95,50.12017059326172,39.92504119873047
96,48.64729309082031,38.51596450805664
97,46.95914840698242,38.14919662475586
98,45.28728103637695,36.85475158691406
99,43.652076721191406,35.685909271240234
100,42.10108184814453,35.14250183105469
